song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url,music_yt_url_1,music_yt_url_2,music_yt_url_3
74e68422-79a0-528d-9bb5-db764168935c,7a5275f8-11cb-5df4-881f-89ff299e56d0,5,Jaata Kahan Hai Diwane,Geeta Dutt,4.5,https://www.youtube.com/watch?v=_enoPblukPo,https://music.youtube.com/watch?v=1_pkqDuyZBs,https://music.youtube.com/watch?v=skpwlb3LYGE,https://music.youtube.com/watch?v=F_EeZO80cVo
43e76b3e-735c-5279-b6ce-f83a18161dab,7a5275f8-11cb-5df4-881f-89ff299e56d0,6,O Le Ke Pehla Pehla Pyar - II,"Asha Bhosle, Mohammed Rafi, Shamshad Begum",4.0,http://www.youtube.com/watch?v=6DmXhbbj1Uk,https://music.youtube.com/watch?v=qTiwqpBZmtk,https://music.youtube.com/watch?v=jS9vlho3PDQ,https://music.youtube.com/watch?v=gvL3q9o7s0E
25546880-92f9-5658-a5b3-8400ba343c8b,7a5275f8-11cb-5df4-881f-89ff299e56d0,7,Kahin Pe Nigahen Kahin Pe Nishana,Shamshad Begum,4.5,http://www.youtube.com/watch?v=PoHnHnB4_js,https://music.youtube.com/watch?v=08wxVCRHkkE,https://music.youtube.com/watch?v=PoHnHnB4_js,https://music.youtube.com/watch?v=Kl0PzEKjYgk
0de20c9d-dead-5c5f-996e-68e0813068ea,91d55170-d4cd-5405-a4df-aeb132ed516b,2,Aaja Re Aaja Na Sata Re Piya,Asha Bhosle,4.0,https://www.youtube.com/watch?v=E2RU2ifH5Cc,https://music.youtube.com/watch?v=E2RU2ifH5Cc,https://music.youtube.com/watch?v=gvM2IkaQl6E,https://music.youtube.com/watch?v=2zK6EWN5znQ
1cca407f-d66e-5c52-ac14-91ef4a626e05,91d55170-d4cd-5405-a4df-aeb132ed516b,6,Gham Nahin Kar Muskura,"Geeta Dutt, Mohammed Rafi",4.0,https://www.youtube.com/watch?v=4jgd_XEJtBY,https://music.youtube.com/watch?v=DFI58PO8B2U,https://music.youtube.com/watch?v=4jgd_XEJtBY,https://music.youtube.com/watch?v=4AmGW5shz9Y
9798e41e-e69e-50ed-b889-fc7592c9d6db,91d55170-d4cd-5405-a4df-aeb132ed516b,7,Jab Baadal Lehraya Jiya Jhoom Jhoom Ke Gaaya,Geeta Dutt,4.0,https://www.youtube.com/watch?v=GQvzRIinxmk,https://music.youtube.com/watch?v=GQvzRIinxmk,https://music.youtube.com/watch?v=QF3DsePbMcM,https://music.youtube.com/watch?v=fwhLTSVDcYw
4bded9e5-35ee-5b86-882e-3fc65816d2cd,91d55170-d4cd-5405-a4df-aeb132ed516b,8,Main Toh Baanke Nainon Wali,"Asha Bhosle, Mohammed Rafi",4.0,https://www.youtube.com/watch?v=dt0x9HDVy8w,https://music.youtube.com/watch?v=dt0x9HDVy8w,https://music.youtube.com/watch?v=bM2Wc0bU4nY,https://music.youtube.com/watch?v=TtnbvCJYZ94
72671f24-6d18-5850-a210-7daeaab71495,91d55170-d4cd-5405-a4df-aeb132ed516b,9,Raat Nasheeli Rangrangeeli Mast Hawa,Geeta Dutt,4.0,https://www.youtube.com/watch?v=HQHZBEkwI0U,https://music.youtube.com/watch?v=BeNo8fC6C4Y,https://music.youtube.com/watch?v=eGm9iSpRLU4,https://music.youtube.com/watch?v=VQC9IHufidU
8509d279-f4ec-59fa-acc5-710c62a84b4a,91d55170-d4cd-5405-a4df-aeb132ed516b,10,Tumhi Ne Dard Diya Hai (Ghareeb Jaan Ke) (Duet),"Geeta Dutt, Mohammed Rafi",4.0,https://www.youtube.com/watch?v=gPhRtNy_VFw,https://music.youtube.com/watch?v=RvBCaU6glUE,https://music.youtube.com/watch?v=lkbgPOXpSyk,https://music.youtube.com/watch?v=KEllJMQk_1c
f5be909a-95a9-5dc9-a336-3d57aaeea207,393a6885-da24-5732-b6a6-ef13148d113b,1,Us Paar Saajan Is Paar Dhaare,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=GhZdivn9yjg,https://music.youtube.com/watch?v=SmjYchUDH10,https://music.youtube.com/watch?v=k7H9B8q6Q2I,https://music.youtube.com/watch?v=Y-Yo7DsjkkM
0d8bbc35-d0b0-57f2-8f80-fa401695a9df,393a6885-da24-5732-b6a6-ef13148d113b,3,Panchhi Banoon Udti Phiroon,"Lata Mangeshkar, Manna Dey",4.5,https://www.youtube.com/watch?v=1ZZya7ptG-U,https://music.youtube.com/watch?v=tWSVT-dD3WM,https://music.youtube.com/watch?v=14opx3FVWCM,https://music.youtube.com/watch?v=UzrETxa--LI
9f673182-7380-588c-a07c-89a58212c234,393a6885-da24-5732-b6a6-ef13148d113b,4,Yeh Raat Bheegi Bheegi,"Lata Mangeshkar, Manna Dey",4.9,https://www.youtube.com/watch?v=h85EgLkIYl0,https://music.youtube.com/watch?v=ZzJjm25YCnM,https://music.youtube.com/watch?v=-wGDnGMfmf8,https://music.youtube.com/watch?v=CkdJPrDocGA
4582e919-d797-5992-b34c-4c7111f1b198,393a6885-da24-5732-b6a6-ef13148d113b,5,Jahan Main Jaati Hoon Wahin Chale Aate Ho,"Lata Mangeshkar, Manna Dey",4.25,https://www.youtube.com/watch?v=lYLaLndjMs4,https://music.youtube.com/watch?v=p-4-FLfZ_xk,https://music.youtube.com/watch?v=mIwaTjKB4kA,https://music.youtube.com/watch?v=NyDRj2e-Quk
d4da5d53-cfcb-5e80-bf37-c0a76b79ef70,393a6885-da24-5732-b6a6-ef13148d113b,7,Aaja Sanam Madhur Chandni Mein Hum,"Lata Mangeshkar, Manna Dey",4.8,https://www.youtube.com/watch?v=9s0eGmSBktY,https://music.youtube.com/watch?v=lIp-yNyghDI,https://music.youtube.com/watch?v=kFTwURMqwSs,https://music.youtube.com/watch?v=1woHHtY0DLg
e69bcfc2-642b-50b1-bd48-fe4e9ddebca3,393a6885-da24-5732-b6a6-ef13148d113b,8,Rasik Balma Haay Dil Kyon Lagaya Tose,Lata Mangeshkar,4.75,https://www.youtube.com/watch?v=LzPpv_kehAA,https://music.youtube.com/watch?v=MNaUIvw-aVg,https://music.youtube.com/watch?v=vtWFA8eTvJ0,https://music.youtube.com/watch?v=WlIWMXqQ79Q
4d0a91c5-c9b7-57da-8346-27772070b6ef,24c4649b-b753-552c-872b-6f13180feb98,3,Doosron Ka Dukhda Door Karnewale,Kavi Pradeep,4.0,https://www.youtube.com/watch?v=Mukd5TwVL68,https://music.youtube.com/watch?v=Mukd5TwVL68,https://music.youtube.com/watch?v=Cgx-HPD7138,
6a5401f1-e0ed-5bf6-bcd2-cffba89eb6d7,7b455e0e-4483-5185-8521-570428ea3c5f,1,Chali Gori Pee Se Milan Ko,Hemant Kumar,4.0,https://www.youtube.com/watch?v=eJzaXWfmu0A,https://music.youtube.com/watch?v=mMHY7M97sik,https://music.youtube.com/watch?v=-BJaxFkWR4E,https://music.youtube.com/watch?v=dbOW8Y2j5TY
6a42eb32-ec75-58d9-9cff-9cb95caaad52,7b455e0e-4483-5185-8521-570428ea3c5f,2,Saanwale Salone Aaye Din Bahaar Ke,"Lata Mangeshkar, Hemant Kumar",4.0,https://www.youtube.com/watch?v=WjsL0ocfMiU,https://music.youtube.com/watch?v=rUV7ypQpmoE,https://music.youtube.com/watch?v=Dh1we4bZ3EQ,https://music.youtube.com/watch?v=85coK_zqLYA
c278e053-3d69-5128-82a0-0b09f326a19e,22b37c26-a5f5-5773-b7fe-ec47936dd0ce,1,Ae Meri Topi Palat Ke Aa,Kishore Kumar,4.33,https://www.youtube.com/watch?v=FuuYt9OZFxM,https://music.youtube.com/watch?v=5Hak3VM75hg,https://music.youtube.com/watch?v=_CA3hvuWSOI,https://music.youtube.com/watch?v=oVE8zvQPINM
2baa5d87-b396-5aeb-a0c1-e6f1432dc531,22b37c26-a5f5-5773-b7fe-ec47936dd0ce,2,Dukhi Man Mere Sun Mera Kehna,Kishore Kumar,4.75,https://www.youtube.com/watch?v=NbSKgX52mKw,https://music.youtube.com/watch?v=slkSJL_f10g,https://music.youtube.com/watch?v=j_5J-KXny-c,https://music.youtube.com/watch?v=ePIA1A76WY0
3911d844-b711-5092-be25-1c0d6a71bd54,22b37c26-a5f5-5773-b7fe-ec47936dd0ce,5,Woh Dekhen Toh Unki Inayat,"Asha Bhosle, Kishore Kumar",4.5,https://www.youtube.com/watch?v=4_PkM0xwF08,https://music.youtube.com/watch?v=FiH0YYYost4,https://music.youtube.com/watch?v=UEbxNBA7Q2o,
3581fc13-2b0d-5532-9a47-c80d72b26f3b,22b37c26-a5f5-5773-b7fe-ec47936dd0ce,6,Phool Gendwa Na Maaro,Asha Bhosle,4.0,https://www.youtube.com/watch?v=hZ82uJvsvBk,https://music.youtube.com/watch?v=8JqIDdKht08,https://music.youtube.com/watch?v=Imdh3O7xJ-Q,https://music.youtube.com/watch?v=KCRknjdGG0I
1a3a76c9-6869-50a0-b126-ef916fe83ffa,93febd12-b136-5d92-a5ed-ba71ae5e063d,2,Aa Ja Ke Intezar Mein,"Lata Mangeshkar, Mohammed Rafi",4.0,https://www.youtube.com/watch?v=olQOKkhd9Tg,https://music.youtube.com/watch?v=gA9wWULK0pA,https://music.youtube.com/watch?v=Y-HFlcRhzUE,https://music.youtube.com/watch?v=FE5E8ZvhW-I
658e10d1-39f4-5f9b-adc5-5fd1aef20542,93febd12-b136-5d92-a5ed-ba71ae5e063d,4,O Sunta Ja Dil Ka Naghma,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=Dipn_xgq0iI,https://music.youtube.com/watch?v=aZHVs7hLuWo,https://music.youtube.com/watch?v=EaBEAiGTikk,https://music.youtube.com/watch?v=8oR_z2B-654
95880de8-98ef-5a08-b1e1-d3093f3663e9,93febd12-b136-5d92-a5ed-ba71ae5e063d,6,Yeh Chand Yeh Sitare Yeh Saath Tera Mera,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=i-cKOIsNPWw,https://music.youtube.com/watch?v=i-cKOIsNPWw,https://music.youtube.com/watch?v=aWai-JHWrOI,https://music.youtube.com/watch?v=j1cLI_U9qLw
47c13862-4514-541c-b0e2-3208815ddb62,90c0f218-c021-50ec-94c8-09f2ff81c00d,8,Do Dil Dhadak Rahe Hain Aur Awaz Ek Hai,"Asha Bhosle, Talat Mahmood",4.0,https://www.youtube.com/watch?v=3_JuHzzpzGE,https://music.youtube.com/watch?v=3_JuHzzpzGE,https://music.youtube.com/watch?v=993_4MM0yH0,https://music.youtube.com/watch?v=xFaRxMZ-DIM
b15e9f42-a326-551a-8081-08fc8889d796,5a059c4f-4caf-59ad-92d1-4e619ebd5f7e,1,Zindagi Khwab Hai,Mukesh,4.0,https://www.youtube.com/watch?v=dyYhXafFq2Y,https://music.youtube.com/watch?v=FbT17gu2T8Q,https://music.youtube.com/watch?v=BbG7ZJZ-qVg,https://music.youtube.com/watch?v=XLXN1RhQZ4Q
febb0599-b210-5811-956c-2d1f4be454d7,5a059c4f-4caf-59ad-92d1-4e619ebd5f7e,2,Thandi Thandi Sawan Ki Phuhar,Asha Bhosle,4.0,https://www.youtube.com/watch?v=APOJMaDGNRE,https://music.youtube.com/watch?v=3AGPJ5pfU0s,https://music.youtube.com/watch?v=UbuRFoAXK1g,
6f509671-1a44-5716-881f-26661bf654f2,5a059c4f-4caf-59ad-92d1-4e619ebd5f7e,4,Jaago Mohan Pyaare,Lata Mangeshkar,4.67,https://www.youtube.com/watch?v=RfujgHkrBGU,https://music.youtube.com/watch?v=0pd-OsZCQFw,https://music.youtube.com/watch?v=lF55PGL6c6Q,
5a8b229e-e9c4-58dc-aa0d-4d07f218753b,ee9020e4-b11b-5db9-b801-b3b9174c9cdb,7,Dil Dil Se Mila Kar Dekho (Male),Kishore Kumar,4.0,https://www.youtube.com/watch?v=rt7z-U3wGyM,https://music.youtube.com/watch?v=Vh8DP9bLkwk,https://music.youtube.com/watch?v=rt7z-U3wGyM,https://music.youtube.com/watch?v=rM7uZViqY60
2d0ba79e-c1d0-57cc-9c1c-bc9aaac5bd2e,3726b438-e4e3-5b08-bf6f-7c5aa6ea608f,5,Ae Raat Tere Sathi Hain Chand Aur Taare,Asha Bhosle,4.33,https://www.youtube.com/watch?v=wOOr-cqm1mA,https://music.youtube.com/watch?v=ZuGdUEd7Fk0,,
3bdeea68-2283-526c-955f-a138bc8bf430,441356fd-6ccf-51bd-bbfc-49ecef6f641a,6,Meri Neendon Mein Tum,"Shamshad Begum, Kishore Kumar",4.75,https://www.youtube.com/watch?v=mF-3pSi2n9o,https://music.youtube.com/watch?v=KWoEK2J8Dso,https://music.youtube.com/watch?v=LJvcB5wWDvU,https://music.youtube.com/watch?v=forktznUJJA
57d941b3-91da-5c9d-bfa9-00bebac26cc6,441356fd-6ccf-51bd-bbfc-49ecef6f641a,8,Yeh Raat Aashiqana Chhaya Samaa Suhana,"Asha Bhosle, Mohammed Rafi",4.0,https://www.youtube.com/watch?v=HcOKbrHKvcY,https://music.youtube.com/watch?v=UvqrVMKQ6ws,https://music.youtube.com/watch?v=aYo868qmAs4,https://music.youtube.com/watch?v=cAb7lEftuHs
fa305838-18e7-5e2e-8374-7eb53537e907,0138d1ac-a605-58c1-9426-1805518b6e4e,2,Milte Hi Nazar,Kishore Kumar,4.0,https://www.youtube.com/watch?v=PHiYN2xhyo0,https://music.youtube.com/watch?v=S-eRBXPB4Dc,https://music.youtube.com/watch?v=PHiYN2xhyo0,https://music.youtube.com/watch?v=t-QwJaofKnw
df283218-c71f-5086-8d0e-b8b76f608a03,0138d1ac-a605-58c1-9426-1805518b6e4e,5,Nakhrewali,Kishore Kumar,4.0,https://www.youtube.com/watch?v=EjAvFjqsViU,https://music.youtube.com/watch?v=0sUateKhu6Q,https://music.youtube.com/watch?v=axXU1TjPqh0,https://music.youtube.com/watch?v=Sm31bE6HxsQ
5d1dae7d-baaf-56fb-966a-26805fd0962f,1b737102-eddd-5611-9998-b380d278e125,1,Ja Tose Nahin Boloon Kanhaiya,"Lata Mangeshkar, Manna Dey",4.5,http://www.youtube.com/watch?v=7nyJFCFXLFk,https://music.youtube.com/watch?v=mG4RwVIqSCY,https://music.youtube.com/watch?v=K7gKrX6bsHQ,https://music.youtube.com/watch?v=uqVKV6nPHqg
13dc0e5f-cd2b-5f50-ac2c-c35d0db43b63,0946e28b-9fd3-59da-ac17-aca49579d2c1,7,Yeh Nayi Nayi Preet Hai,"Lata Mangeshkar, Talat Mahmood",4.0,http://www.youtube.com/watch?v=9ZE6UmaWVB8,https://music.youtube.com/watch?v=l27pjddOK8s,https://music.youtube.com/watch?v=XcJ00sRnYWg,https://music.youtube.com/watch?v=k22r8LVurA0
6fc21d5b-b772-5d18-bfe0-53744a1bd26a,29a3a43c-504f-5722-ab62-4bf6f86e1c8d,2,Ja Re Chandra Aur Kahin Ja Re,Lata Mangeshkar,4.33,https://www.youtube.com/watch?v=0nJb0EfhxrQ,https://music.youtube.com/watch?v=0nJb0EfhxrQ,https://music.youtube.com/watch?v=CTNsg-mz8Ys,https://music.youtube.com/watch?v=ejMcXjDolIo
2806fd99-df95-5b5f-9a96-ff53dda9da02,15777a4d-abda-57e8-b3bf-edeabd8387ad,5,Dil Jawan Hai Aarzoo Jawan (Duet),"Asha Bhosle, Talat Mahmood",4.0,http://www.youtube.com/watch?v=_uZFRrCeWZ8,https://music.youtube.com/watch?v=1RLLFfg9uY0,https://music.youtube.com/watch?v=15-rqBeeRLw,https://music.youtube.com/watch?v=R_rfxEgksUI
be8ed21f-4aaf-5ac7-936b-5c6f960540b6,126387ab-4d8d-5c67-a2ca-8bfd757f2708,2,Reh Reh Ke Dil Yeh Pukare,Asha Bhosle,4.0,https://www.youtube.com/watch?v=AtD4h7Mr5RI,https://music.youtube.com/watch?v=zWXhUV15YDc,https://music.youtube.com/watch?v=GT2LOrpfR2A,https://music.youtube.com/watch?v=PKNeWo65bbM
f9e0dff8-4441-5bed-a5d8-9fa50bcb62c2,126387ab-4d8d-5c67-a2ca-8bfd757f2708,5,Guzra Hua Zamana Aata Nahin Dubara Hafiz Khuda Tumhara,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=pf9ew0K3h1g,https://music.youtube.com/watch?v=7APK_k-jlP4,https://music.youtube.com/watch?v=H_am3wjSN6c,https://music.youtube.com/watch?v=QMlq6XGYZss
c8b9a836-62b3-53d9-9910-5107f0e2eb0b,6ac352bc-2061-5e56-b214-c5b3a82e2a01,1,Yahan Hum Wahan Tum,"Geeta Dutt, Mohammed Rafi",4.0,https://www.youtube.com/watch?v=hX2AfDhoL60,https://music.youtube.com/watch?v=VbU3ghYhPdQ,https://music.youtube.com/watch?v=kkOLZrnPF5U,https://music.youtube.com/watch?v=xJoQdAUG6yk
6638e852-2492-5625-9844-4b2042186ae9,94536a3e-7e0c-5f38-a53b-7a22e9d1f900,5,Eena Meena Deeka (Female),Asha Bhosle,4.6,https://www.youtube.com/watch?v=Y2XXeon6Vo4,https://music.youtube.com/watch?v=1EZtlwxvrKQ,https://music.youtube.com/watch?v=rY0Li5QtELQ,https://music.youtube.com/watch?v=CVClYZ5x-6g
a6790b9c-3031-5a1e-b1a3-6c3ed71a4b34,94536a3e-7e0c-5f38-a53b-7a22e9d1f900,6,Eena Meena Deeka (Male),Kishore Kumar,4.75,https://www.youtube.com/watch?v=Se1EZCE_zLo,https://music.youtube.com/watch?v=FVB8o3ISyaM,https://music.youtube.com/watch?v=rY0Li5QtELQ,https://music.youtube.com/watch?v=2xKB_Th0Vzg
46d4e850-ff89-5f95-b487-b58d461c4a71,5d7acce0-bae0-569e-ba5f-cb120eecbbce,1,Maalik Tere Jahan Mein,Sudha Malhotra,4.33,https://www.youtube.com/watch?v=eTDLJXKLDZw,https://music.youtube.com/watch?v=eexgMPqu89k,https://music.youtube.com/watch?v=2qOfZsEXDf8,https://music.youtube.com/watch?v=6Wu5lakdJQ8
d3c92166-368b-55dd-9a84-05a9066f98d8,dfa2a97b-239b-54a4-b977-29462069a639,7,Phir Wahi Chand Wahi Hum Wahi Tanhai Hai,"Lata Mangeshkar, Chitalkar",4.25,http://www.youtube.com/watch?v=ayrJfNGoul0,https://music.youtube.com/watch?v=p9V9SG-DRGA,https://music.youtube.com/watch?v=PninKRDaMA0,
e5dd5d79-f489-51dd-bb69-58e33446e9da,dfa2a97b-239b-54a4-b977-29462069a639,9,Yeh Arzoo Thi Kabhi Hum Bahaar Dekhenge,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=aqJpUE21vzI,https://music.youtube.com/watch?v=186swlfpYPg,https://music.youtube.com/watch?v=aqJpUE21vzI,https://music.youtube.com/watch?v=BSJRwffoTCk
42fd4a6d-d2b2-566e-86a5-3569b9f889f7,b4e6f2a0-0189-57c2-a12f-442fcc633dc4,1,Chal Ud Ja Re Panchhi - I,Mohammed Rafi,4.5,https://www.youtube.com/watch?v=1acRdIRjPTA,https://music.youtube.com/watch?v=ONxUATDzS3A,https://music.youtube.com/watch?v=lscS_eej2JE,https://music.youtube.com/watch?v=iVlwti6iVGE
a091e351-01bd-52ef-bb6a-0c175956aac5,b4e6f2a0-0189-57c2-a12f-442fcc633dc4,9,Chal Ud Ja Re Panchhi - II,Mohammed Rafi,4.0,http://www.youtube.com/watch?v=HyUP1NwVj4U,https://music.youtube.com/watch?v=ONxUATDzS3A,https://music.youtube.com/watch?v=lscS_eej2JE,https://music.youtube.com/watch?v=iVlwti6iVGE
a4c6ba59-26a3-52bd-be72-4954d58e71d9,33e207b7-b168-50e9-82ad-1602e83e5255,7,Chhup Gaya Koi Re Door Se Pukar Ke,Lata Mangeshkar,4.5,http://www.youtube.com/watch?v=xlX12YK3M8I,https://music.youtube.com/watch?v=yGmPL_IVuAk,https://music.youtube.com/watch?v=3aFWgH6oyWY,https://music.youtube.com/watch?v=oKdzi1YxgcI
d62ebf5e-3007-5700-80f6-a9b413438682,1e31420d-7fb7-52c1-b18f-a51fcf0cd3ad,2,Kaun Aaya Mere Man Ke Dware,Manna Dey,4.8,https://www.youtube.com/watch?v=3w33Weqynfo,https://music.youtube.com/watch?v=mMD2V-3WYk4,https://music.youtube.com/watch?v=JGdwt1Z2y-0,https://music.youtube.com/watch?v=hl3aTWMHz7I
1970f25d-4fc6-5aab-b9e6-6545924c6235,1e31420d-7fb7-52c1-b18f-a51fcf0cd3ad,4,Hum Panchhi Mastane,"Lata Mangeshkar, Geeta Dutt, Seeta Agarwal",4.33,https://www.youtube.com/watch?v=HtlaxvKvkvg,https://music.youtube.com/watch?v=AVBMrh6_rvU,https://music.youtube.com/watch?v=vlE1oL9jRys,https://music.youtube.com/watch?v=LmsNLIbu4HM
a70d5b51-40cb-572f-9c5d-39be0a77a2b9,1e31420d-7fb7-52c1-b18f-a51fcf0cd3ad,6,Humse Aaya Na Gaya Tumse Bulaya Na Gaya,Talat Mahmood,4.4,https://www.youtube.com/watch?v=3keJVnjwlFo,https://music.youtube.com/watch?v=6k3bhfkjLI4,https://music.youtube.com/watch?v=Ms4Zk51Ajvc,https://music.youtube.com/watch?v=COJ4fmh13m4
5fb66a90-56af-5186-bdee-7ce3c7e42e5c,1e31420d-7fb7-52c1-b18f-a51fcf0cd3ad,7,Meri Veena Tum Bin Roye,Lata Mangeshkar,4.33,https://www.youtube.com/watch?v=7SIWWFCA7xc,https://music.youtube.com/watch?v=3OE7-MgKCdg,https://music.youtube.com/watch?v=7SIWWFCA7xc,https://music.youtube.com/watch?v=wE17lrJiZ-0
85215706-4bf4-5d2c-8904-49f98e213fa7,b80f55fc-398c-519f-ae97-b5c3f5f6aade,1,Ae Malik Tere Bande Hum  (Male),V. Shantaram,4.33,https://www.youtube.com/watch?v=HXw51e82784,https://music.youtube.com/watch?v=WxsvWFSZVh0,https://music.youtube.com/watch?v=uAkolVl7j9Y,https://music.youtube.com/watch?v=YmYFRNXrPdk
c7ce9b45-bd25-5e17-b177-411e9c75db5d,b80f55fc-398c-519f-ae97-b5c3f5f6aade,6,Ae Malik Tere Bande Hum (Female),Lata Mangeshkar,4.5,https://www.youtube.com/watch?v=RL378uiSy-Y,https://music.youtube.com/watch?v=2rToSXz0KHc,https://music.youtube.com/watch?v=f3pelbm0fhE,https://music.youtube.com/watch?v=uAkolVl7j9Y
2110720d-49ef-5d4f-b286-220e8f35afe9,855967d6-c768-5331-9079-751fb38cdfeb,3,Yeh Hansta Hua Karvaan Zindagi Ka,"Asha Bhosle, Hemant Kumar",4.0,https://www.youtube.com/watch?v=8TVPnc6AJR8,https://music.youtube.com/watch?v=RaGZIrd2DuU,https://music.youtube.com/watch?v=ziyGDiScWC8,https://music.youtube.com/watch?v=VomBTotzCGo
5448c77c-274c-5861-ae15-f4f851ad9215,855967d6-c768-5331-9079-751fb38cdfeb,6,Yeh Hawa Yeh Fiza Yeh Raat Hai,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=WlxYrZWFPjY,https://music.youtube.com/watch?v=6-_y0E20kn0,https://music.youtube.com/watch?v=qRaQHaQRM7g,https://music.youtube.com/watch?v=kxBpvq3DTDw
4c792a67-e9a0-5bdf-9b6d-9dd5e342060a,ed3c6473-465a-5ad4-bd85-c522d2dbec6b,8,Do Ghadi Woh Jo Paas Aa Baithe,"Mohammed Rafi, Lata Mangeshkar",4.33,https://www.youtube.com/watch?v=pl9H5bRMZ2E,https://music.youtube.com/watch?v=tsggHZ_A0ns,https://music.youtube.com/watch?v=uoVX_QHexZQ,https://music.youtube.com/watch?v=b2Q8B2jLvVM
38e90f82-4e7d-55aa-b5bf-ab4e5fb9f190,1e085110-88fa-5506-9ac0-5beb12e3b478,6,Rooth Ke Tum Toh Chal Diye,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=JGT5iyFOnRY,https://music.youtube.com/watch?v=KNKSDzKQu80,https://music.youtube.com/watch?v=YTLbD0WpFTY,https://music.youtube.com/watch?v=OjhusfvSrxM
371b9118-8127-503d-92c0-cb4762420b64,a3bad2cc-b988-5c08-adcf-8e7a97bf4394,7,Zara Saamne Toh Aa O Chhaliye,"Lata Mangeshkar, Mohammed Rafi",4.33,https://www.youtube.com/watch?v=nasvsYpo2H0,https://music.youtube.com/watch?v=mZAx5SNOgXk,https://music.youtube.com/watch?v=nbwJ4gN1rLs,https://music.youtube.com/watch?v=ykaOxr0J6Dc
553859e1-214d-5e86-89c8-0b16dc5125d1,c6493777-bdc7-5879-ab5a-f4b1b330d86f,6,Aa Dil Ki Baazi Laga,Geeta Dutt,4.0,https://www.youtube.com/watch?v=6qzOZRaEwTY,https://music.youtube.com/watch?v=6qzOZRaEwTY,https://music.youtube.com/watch?v=_aBjfuRDkDU,
b18f00c7-e0ab-571d-8c3a-42ed8df7c0bb,566e839a-72b2-5d40-abf4-7f85ca95a919,4,Thandi Thandi Hawa Poochhe Unka Pata,"Asha Bhosle, Geeta Dutt",4.0,https://www.youtube.com/watch?v=A9XrO3F9Ji8,https://music.youtube.com/watch?v=IRP5Jq2wjP4,https://music.youtube.com/watch?v=3hUvd9Mc50I,https://music.youtube.com/watch?v=lDNSTtcpZD8
370b4105-0e65-5130-994a-417ac1bd3508,a33aee6e-a66a-5769-b6dd-67ee96e282b4,1,Bol Ri Kathputli Dori Kaun Sang Baandhi - I,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=FHzz9SSo2Rw,https://music.youtube.com/watch?v=iPlCMRHT3oQ,https://music.youtube.com/watch?v=FHtxxXcBCEg,https://music.youtube.com/watch?v=pRhZgkUlBoQ
009648e8-cea3-5ae3-9063-916fe58a6868,1e5b7f47-7666-5b34-99f1-cf75399992c4,8,O Raat Ke Musafir Chanda Zara Bata De,"Lata Mangeshkar, Mohammed Rafi",4.0,https://www.youtube.com/watch?v=xtel91wtlHQ,https://music.youtube.com/watch?v=yG3xck86O5s,https://music.youtube.com/watch?v=kOjZBTNnEcE,https://music.youtube.com/watch?v=rUAEFAXcVFg
cac1d58d-0d71-5338-b747-674cfdfece0b,210b6a02-b078-53f1-8578-469b75553313,5,Duniya Mein Hum Aaye Hain To Jeena Hi Padega,"Lata Mangeshkar, Meena Mangeshkar, Usha Mangeshkar",4.0,https://www.youtube.com/watch?v=RjYhUk6M0iM,https://music.youtube.com/watch?v=DOjQVjxWTbQ,https://music.youtube.com/watch?v=ntYvYbwmonc,https://music.youtube.com/watch?v=SEJDtL2ohQY
7707b2cc-ced6-5319-a698-cf93b6e0df50,5dc999d7-6f2f-5813-9fdc-4ab5fb449c25,3,Kitna Hasin Hai Jahan Jadoo Bhara Hai Sama,Asha Bhosle,4.33,https://www.youtube.com/watch?v=48J5ByBex08,https://music.youtube.com/watch?v=48J5ByBex08,https://music.youtube.com/watch?v=-vMGsFktx-Q,https://music.youtube.com/watch?v=aYjvBj75v4Q
f66c1109-26c9-5e4c-a634-6a8b63781832,718030dc-a2cb-5ce0-af99-8d63174ef266,5,Laagi Naahi Chhoote Ram (Part I),"Dilip Kumar, Lata Mangeshkar",4.0,http://www.youtube.com/watch?v=uXLXIs2Sx8k,https://music.youtube.com/watch?v=eKgVMdMea-Q,https://music.youtube.com/watch?v=DC8Rg7OzscA,https://music.youtube.com/watch?v=9zN41JkHmd4
bf5f3882-5a49-569c-8fb3-76676afc177a,d7224419-17dd-5cdf-80ed-1c598c1ffbe9,8,Pinjre Ke Panchhi Re Tera Dard Na Jane Koy,Kavi Pradeep,5.0,https://www.youtube.com/watch?v=G4ogBHtZhJY,https://music.youtube.com/watch?v=G4ogBHtZhJY,https://music.youtube.com/watch?v=Fc0IrT8nQwQ,
