song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url
1c3b7637-b0a8-56cd-a510-876a90c191f5,f9904513-ed31-5973-9bad-50a885c0d6b6,13,Nandalala Gopala Muraliwala Re,Kamla Jhariya,0,https://www.youtube.com/watch?v=JLLo7o8aHFs
ea71d22e-301f-585a-bfee-43c322f30532,fea392bd-9cc6-5563-b6cb-f2482dd46dbc,8,Kyon Na Looten Maze Vasleyaar Ke,Rajkumari Dubey,0,https://www.youtube.com/watch?v=_-CCeTLg0hQ
92aec759-a9d1-5e6a-a20b-0ab2f4ea87fa,e0a09f9d-0fd6-5d78-9604-2c50f0633b20,9,Mori Pyari Pyari Gaiya Aur Doodh Ki Dilwaiya,Sabita Devi,0,https://www.youtube.com/watch?v=bdhWB0lAkHY
d1997a1b-0c48-5db1-bad2-8c8fc3af6be4,0e8446fb-0798-5bee-bb75-8e07e0471fd5,2,Ghananana Garji Bhandav Ki Megh Dhaara,Master Mohammed,0,https://www.youtube.com/watch?v=4gwceGovrjo
4c41cb2c-b94f-58f7-8157-e87c30b48ab5,c97f65ec-2d7c-595c-9bbe-72ce9e6ed9d3,5,Yaad Mein Teri Jahaan Ko Bhoolta Jaata Hoon Main,Mukhtar Begum,0,https://www.youtube.com/watch?v=U4M3F4RXVMw
f87a827b-726e-519f-b755-312698e00a46,c97f65ec-2d7c-595c-9bbe-72ce9e6ed9d3,6,Koyaliya Mat Kar Pukar,Begum Akhtar,0,https://www.youtube.com/watch?v=d6OyC8oIIws
4bda0fa3-d16b-5908-82e8-b54440c81964,04780db6-2fbd-5898-b747-42e9ee45c421,5,Phir Laut Chalo Kudrat Ki Aur,"Maruti Pahalwan, Durga Khote",0,https://www.youtube.com/watch?v=LZ2U6T4trys
526cc518-a917-5580-8cd7-4bc69fd8814a,04780db6-2fbd-5898-b747-42e9ee45c421,7,Rote Kyon Ho,Maruti Pahalwan,0,https://www.youtube.com/watch?v=oy4UmShqzl4
bd3036c4-86b6-522a-9c6b-c87ff9cf6254,e0e677d0-dda4-57db-a959-bf683eed03c7,2,Koi Preet Ki Reet Bata Do Hamen,"Kundan Lal Saigal, Pahadi Sanyal, Miss Malina",0,https://www.youtube.com/watch?v=foEFgUBryHE
d359d944-b89d-51e9-8af4-7c891328d9ec,e0e677d0-dda4-57db-a959-bf683eed03c7,6,Hairat-E-Nazaara Aakhir Ban Gayi Ranaiyan,Kundan Lal Saigal,0,https://www.youtube.com/watch?v=1HHiApKzlik
4e406891-a281-5c04-a047-a4b09b68696f,e0e677d0-dda4-57db-a959-bf683eed03c7,7,Dil Se Teri Nigah Jigar Tak Utar Gayi,Kundan Lal Saigal,3.0,https://www.youtube.com/watch?v=YucPAXA_uoI
6ebdb06e-b7ce-5034-9e76-bdf2ec24af61,e0e677d0-dda4-57db-a959-bf683eed03c7,8,Ab Kaise Chhupaoon Main Dil Ki Baat,,0,https://www.youtube.com/watch?v=CNnT874Rg8o
c6ffb463-af07-5e93-a213-f5a2693a9aa9,e0e677d0-dda4-57db-a959-bf683eed03c7,10,Ye Kooch Ke Waqt Kaisi Aawaz,Pahadi Sanyal,0,https://www.youtube.com/watch?v=l89epDwWWW4
adbabe4b-e3ed-597a-8907-f77285538538,266affe3-6535-5dc7-a1d7-bf2a5b169bf6,7,Jigar Soziyan Hain,Noorjehan - I,0,https://www.youtube.com/watch?v=PfzrkYtT4ZA
9aadb559-c076-5c5c-b825-dd4f6f43ea11,266affe3-6535-5dc7-a1d7-bf2a5b169bf6,12,Chali Pi Ke Nagar,Noorjehan - I,0,https://www.youtube.com/watch?v=XQQmf_0gvn8
b885504b-58aa-5e64-8268-729439756024,22d9b15a-507e-5390-920c-d3e20f0bd167,2,Kudrat Hai Rab Ki Nyari,Rajkumari Dubey,0,https://www.youtube.com/watch?v=22hG1_HSA3Y
21bcc8c5-39c9-553d-81ba-a7b8e9671658,22d9b15a-507e-5390-920c-d3e20f0bd167,13,Tum Ranjo Alam Se Door Raho,Rajkumari Dubey,0,https://www.youtube.com/watch?v=MHwkiOzwwPk
fd757864-e760-5fa6-be93-1922da97f1c6,0ea56aa4-b765-5d0b-8bd4-a92f60ef3dc6,4,Khuda Ke Zikra Se Gaaafil Na Ho Khuda Ke Liye,Master Mohammed,0,https://www.youtube.com/watch?v=_WOO4uFTFZ4
c8a97599-163e-5398-86b5-554a5a5d1c27,0ea56aa4-b765-5d0b-8bd4-a92f60ef3dc6,5,Dil Mein Ghar Kar Gayi Ae Jaan Muhabbat teri,,0,https://www.youtube.com/watch?v=drzQSO61ZRc
2dc8e8bb-a1c2-52c1-890d-7e7020fa3c60,0ea56aa4-b765-5d0b-8bd4-a92f60ef3dc6,10,Jahan Mein Insaan Na Bhoole Haraan Apni Halat Ko,Master Mohammed,0,https://www.youtube.com/watch?v=Pv9BZx2xMQI
e055939f-caaf-5392-992a-6605aa1b2563,0ea56aa4-b765-5d0b-8bd4-a92f60ef3dc6,12,Khush Raho Ae Tum Allah Wale,Master Mohammed,0,https://www.youtube.com/watch?v=HkMckNgRPGs
55cc6e1f-b3a9-5611-9128-d8ffc9423f6e,c8129dd0-15fb-59fc-89ae-a01c44ada53b,4,Na Chhedo Mohe Ro Doongi Piyarwa,"Shirin Bano, Raja Pandit",0,https://www.youtube.com/watch?v=Tceyp7K9Jns
b50b58d4-2286-5d2c-8c30-c08ca672aeab,1364113d-9490-5b09-8643-7061b5da1b40,11,Chalao Na Teere Nazar Jate Jate,Master Nabi Solapurkar,0,https://www.youtube.com/watch?v=5_l1DNUTdvI
e0461853-8e9c-59e8-94af-a66c3a41f41b,088f24cc-6961-596f-8136-ac7b71fe8481,1,Tum Bin Naiya Mori Kaun Tarave,Umrazia Begum,0,https://www.youtube.com/watch?v=XSS0N_8Wo5g
5699432f-99b9-5cbe-b0e6-8d2e10987dd4,088f24cc-6961-596f-8136-ac7b71fe8481,2,Pati Dhyan Se Hi Pat Shwasan Ki,Umrazia Begum,0,https://www.youtube.com/watch?v=H2CCwNlhilg
27182698-8a48-5d18-9e6c-33735d4dd99f,1ab68e51-e07a-555a-a617-480ea52efa21,1,Hari Base Sakal Sansara,,0,https://www.youtube.com/watch?v=qsz78lIHLq4
698a0b7e-ac73-5a0e-9a68-e8ac9bbcde7c,1ab68e51-e07a-555a-a617-480ea52efa21,2,Dheere Baho Nadiya Dheere Baho,Kusum Kumari,0,https://www.youtube.com/watch?v=t_LLN3554PQ
e930d4ae-bcc4-5958-b97c-5ffe6f1677cc,1ab68e51-e07a-555a-a617-480ea52efa21,3,Khet Ki Mooli Bagh Ko Aam,"Devika Rani, Ashok Kumar",0,https://www.youtube.com/watch?v=zuhIxtmBqGA
be3a47e7-560c-5bc9-9c2d-6fe27428caf6,1ab68e51-e07a-555a-a617-480ea52efa21,4,Main Ban Ki Chidiya Ban Ke Ban Ban Boloon Re,"Devika Rani, Ashok Kumar",3.0,https://www.youtube.com/watch?v=ABth5XKNoyE
fb54b47a-c13d-5d81-9a1b-478d791efd38,1ab68e51-e07a-555a-a617-480ea52efa21,5,Kit Gaye Ho Khevanhar Naiya Doobti,Saraswati Devi,0,https://www.youtube.com/watch?v=hHyAQEv05Ag
ff9d8260-af60-5282-8714-db5102fbfceb,1ab68e51-e07a-555a-a617-480ea52efa21,6,Udi Hawa Mein Jaati Hai,Devika Rani,0,https://www.youtube.com/watch?v=nZqldV9rrpk
36b2dd03-71d5-595c-9b95-82fea3dff263,1ab68e51-e07a-555a-a617-480ea52efa21,7,Kise Karta Moorakh Pyar,Ashok Kumar,0,https://www.youtube.com/watch?v=rYwv6jUjbow
38a061df-25b3-5498-95ce-331092d7befa,1ab68e51-e07a-555a-a617-480ea52efa21,8,Peer Peer Kya Karta Re,Ashok Kumar,0,https://www.youtube.com/watch?v=lxAc2_kkMCc
74cbdec0-2ba9-53b3-b2b5-1f17794dc772,1ab68e51-e07a-555a-a617-480ea52efa21,9,Choodi Main Laaya Anmol Re,"Mumtaz Ali, Sunita Devi",3.0,https://www.youtube.com/watch?v=iHXWz3sj_Gg
c5c641ee-bf93-5720-92eb-f39e6f49466a,05350ea0-6d7a-58f6-8b9b-d403b8735b7d,1,Karte Rahna Masmaar Duniya Zulmojafa Ki,"Durga Khote, Various artists",0,https://www.youtube.com/watch?v=p6KWTYFdQCw
e94886f2-a0fb-554a-a2ad-e0881a1927fa,05350ea0-6d7a-58f6-8b9b-d403b8735b7d,2,Jeet Jyot Tej Damak Raha Hai,Durga Khote,0,https://www.youtube.com/watch?v=ybuy5q4nGUk
4388584b-c772-5c2a-8881-b4a8cde4ea86,05350ea0-6d7a-58f6-8b9b-d403b8735b7d,3,Suno Suno Ban Ke Prani,Shanta Apte,0,https://www.youtube.com/watch?v=M1NPLn3HJqc
3dfc6215-2eb9-5d93-8a53-3288b24d4d85,05350ea0-6d7a-58f6-8b9b-d403b8735b7d,4,Ye Jogan Khojan Nikri Hai,Vaasanti,0,https://www.youtube.com/watch?v=c7o7dp6sx2M
e98c0dde-6cf1-5f04-bb9b-844c635c9a08,05350ea0-6d7a-58f6-8b9b-d403b8735b7d,5,Aaj Hamen Ban Behad Bhaata,"Shanta Apte, B. Nandrekar",0,https://www.youtube.com/watch?v=VMQ0kOJTDZo
134bf94b-2e31-5bd7-9bcb-b63eff1a1f75,05350ea0-6d7a-58f6-8b9b-d403b8735b7d,6,Ab Maine Jana Hai Haay Prem Kya Hai,Shanta Apte,0,https://www.youtube.com/watch?v=jUJ-FD4Bt6U
958d197f-0910-50c0-acfe-438341b3187b,05350ea0-6d7a-58f6-8b9b-d403b8735b7d,7,Bhool Ja Bhool Ja Bhulaoon Kaise Bhoolna Muhaal,Vasant Desai,0,https://www.youtube.com/watch?v=piKBeFlujuA
5641a70d-1663-5df7-a4d1-399cd2890351,05350ea0-6d7a-58f6-8b9b-d403b8735b7d,8,Ankhiyan Ke Tum Taare Pyare Chhod Moy Mat Ja Re,Vaasanti,0,https://www.youtube.com/watch?v=lefWaPcnLiQ
df972159-63ff-5572-8f01-84ffbccda4d5,05350ea0-6d7a-58f6-8b9b-d403b8735b7d,9,Kaaraj Ki Jyot Sada Hi Jare,Vasant Desai,0,https://www.youtube.com/watch?v=5P4h-snouJ8
9c861851-c81e-566c-8f85-bc43431dcf95,2f33548c-b89b-55d9-9bee-585dfb0a8e6b,6,Jagat Sab Prem Par Balihaar,"Aashiq Hussain, Pokhraj Banu",0,https://www.youtube.com/watch?v=JzvJqyfKHH0
53fb3c51-1beb-53ee-9318-8ea86bfb042d,2f33548c-b89b-55d9-9bee-585dfb0a8e6b,9,Sada Hai Prem Ki Jai Jai Kaar,"Aashiq Hussain, Pokhraj Banu",0,https://www.youtube.com/watch?v=__kdBWUdo20
601eff58-3e41-51d5-ac62-c45cd1460c97,2d18eb12-859e-5d2b-b817-bc202be08a54,4,Main Kab Tak Karoon Intazaare Madeena,Kalim,0,https://www.youtube.com/watch?v=Kaol8L6KQ7I
474f4ee9-3003-5f7e-94b9-2103f3f5c3d1,7322fbca-63cb-5ded-9d27-44f24a7a9f74,1,Sona Lene Piya Gaye Soona Kar Gaye Desh,,0,https://www.youtube.com/watch?v=V5UYxn_IuHU
2a46ea19-d7b8-5574-8196-8634f98308e0,3ba0a11c-7a6d-5c00-9567-194123ebef29,1,Matwali Mohini Maya,Indira Badkar,0,https://www.youtube.com/watch?v=F6Ik5ECxv4A
b5129e80-0f83-5729-9dc6-d0a74b3a26ad,3ba0a11c-7a6d-5c00-9567-194123ebef29,3,Rakhiya Bandhao Bhaiya,Ratnaprabha,0,https://www.youtube.com/watch?v=6TxuL0uw2OQ
cda7a658-ca75-5e7d-944d-d8f02a68c46a,3ba0a11c-7a6d-5c00-9567-194123ebef29,6,Koyalya Kyon Bole Kunjan Mein Dole (Hans Naach Naach Sajni),Ratnaprabha,0,https://www.youtube.com/watch?v=Eno3ytIDCdA
bcd63706-22a7-50a5-abc5-909ae635ae4c,3ba0a11c-7a6d-5c00-9567-194123ebef29,7,Goonjat Kyon Bhanwra Rasiya,Ratnaprabha,0,https://www.youtube.com/watch?v=rKLi-KPZoyI
7ba49678-6d84-5efc-a89b-135f6f8c2737,3ba0a11c-7a6d-5c00-9567-194123ebef29,8,Andhiyari Rajni Hai,Indira Wadkar,0,https://www.youtube.com/watch?v=9RxlSNPsXfU
832d9570-a549-5ec6-adf7-b9e455abcbca,cfdeee15-40e8-50f3-b3e5-a39727b68345,5,Yaad Na Kar Dil-E-Hazin Bhooli Hui Kahaniyan,Surendra,0,https://www.youtube.com/watch?v=RYUt3e_jGJ8
05d153b7-8a95-5dfd-93fe-46a68d97f570,6ecd5331-d52d-5a2d-84b1-1ee72e7132c3,11,Prem Ki Masti Aur Jagat Mein (Paan Ka Dhandha Hi Achha Tha),Motilal,0,https://www.youtube.com/watch?v=rmD1sWp66xk
20f560f1-8bf2-5b64-9853-435f2a3be6f8,016a7bd7-fdf2-52eb-ba58-d68a79bc70d5,1,Duniya Ki Karni Bharni Hai,Master Mohammed,0,https://www.youtube.com/watch?v=yUwthKEp1cA
e74f6de6-e666-50ff-8c1d-9b76314b7fec,016a7bd7-fdf2-52eb-ba58-d68a79bc70d5,4,Prem Mandir Mein Man Moorakh,"Husn Banu, Harishchandra Rao",0,https://www.youtube.com/watch?v=rlKdCVzLxgk
26a16102-c11b-5633-ba3b-d6ff46471ba0,f1d75105-9853-53f3-b0b1-ce4e7ed28fbb,7,Amar Hai Prem Ki Shakti,Gohar Karnataki,0,https://www.youtube.com/watch?v=r7AsqHr42mc
1469ca0c-e8b5-5c3d-9de2-4411d348f6f9,f1d75105-9853-53f3-b0b1-ce4e7ed28fbb,8,Hey Ambika Jagdamb Durge Darshan Deeje Maat Hai,Gohar Karnataki,0,https://www.youtube.com/watch?v=AAWxNE6NCcQ
5f74a5ea-25c5-5170-8e28-de0350c381dc,cd9ad45e-6542-5a5f-88a6-042f03b6daa2,1,Hum Watan Ke Watan Hamara,Master Mohammed,0,https://www.youtube.com/watch?v=aQAlbnJXnNc
fcbb75f6-ff57-5292-b612-36a679d9aafa,cd9ad45e-6542-5a5f-88a6-042f03b6daa2,2,Rajanva Ab Dharo Tum Dheer,Master Mohammed,0,https://www.youtube.com/watch?v=yjiHvXyEpKs
39787532-8bae-532a-9fec-aa6ab4d8b5c0,cd9ad45e-6542-5a5f-88a6-042f03b6daa2,4,Koi Nahin Hai Gair Baba,Pyaru Qawwal,0,https://www.youtube.com/watch?v=a5xNXaBzLO8
4c14706c-d10a-5706-944b-0f91d293322c,cd9ad45e-6542-5a5f-88a6-042f03b6daa2,6,Bura Kisko Maanoon Bhala Kisko Maanoon,Pyaru Qawwal,0,https://www.youtube.com/watch?v=n3vQosjEXDI
2c8bac5e-45e3-5790-bc9d-6131b6af2746,14b8acdc-08d2-5ca4-8ca0-e4e2b6e4eec7,1,Yeh Pyari Pyari Paati Maloom Hai Kiski Paati,Devika Rani,0,https://www.youtube.com/watch?v=e1oaRBq3pPw
be6822da-03d8-55f4-9d77-29b4ea868b7f,14b8acdc-08d2-5ca4-8ca0-e4e2b6e4eec7,2,Duniya Kahti Mujhko Paagal Main Kahti Duniya Ko Paagal,Saraswati Devi,0,https://www.youtube.com/watch?v=vBQ2DN-ckfs
6c42b7de-b145-559b-9aeb-553a3976769b,14b8acdc-08d2-5ca4-8ca0-e4e2b6e4eec7,3,Gaon Ki Maati Maat Hamari,Saraswati Devi,0,https://www.youtube.com/watch?v=YYQtNun2zjI
380ad6e6-fa56-5f2d-b4f0-29629ef180f4,14b8acdc-08d2-5ca4-8ca0-e4e2b6e4eec7,4,Jai Jai Janani Janmabhoomi (Gayi Raat Aaya Prabhat Hum Nidra Se Jaage),Ashok Kumar,0,https://www.youtube.com/watch?v=bFYkY5K3RYU
67631a11-ba60-5620-a8a4-ff98477d66e1,14b8acdc-08d2-5ca4-8ca0-e4e2b6e4eec7,5,Seva Ke Hum Vratdhaari Seva Se Nahin Hatenge,Ashok Kumar,0,https://www.youtube.com/watch?v=9fFrOj5OEUc
54495385-77ce-5a53-bde0-3db94e2b679c,14b8acdc-08d2-5ca4-8ca0-e4e2b6e4eec7,6,Maata Ne Hai Janm Diya Jeene Ke Liye,Devika Rani,0,https://www.youtube.com/watch?v=wkups__Eue8
9d5227f5-e27f-5d35-90f1-36059c1f3d2d,14b8acdc-08d2-5ca4-8ca0-e4e2b6e4eec7,7,Maine Ek Mala Goondhi Hai,Devika Rani,0,https://www.youtube.com/watch?v=qBOnmRdndTc
4026d115-e8b9-51b0-875b-f7b0bae2968b,14b8acdc-08d2-5ca4-8ca0-e4e2b6e4eec7,8,Mere Dil Ki Duniya Ujad Gayi,Ashok Kumar,0,https://www.youtube.com/watch?v=dhTl0wJEP8I
a78ea9b8-8db4-5e22-8cf3-11863526a704,14b8acdc-08d2-5ca4-8ca0-e4e2b6e4eec7,9,Aao Mohaniya Sajaniya (Tum Jo Roothe Ho Maza Aayega Manane Ka),"Mumtaz Ali, Sunita Devi",0,https://www.youtube.com/watch?v=ep-Fr6LZQxw
c1acd4ec-efaa-5f29-9f16-cc7167224a4a,14b8acdc-08d2-5ca4-8ca0-e4e2b6e4eec7,10,Jai Jai Pyari Janmabhoomi Mata,Saraswati Devi,3.0,https://www.youtube.com/watch?v=V-cNc49ZdUs
e67d8b48-9945-511b-8b13-b017326b1600,c9293a10-55b3-5dbb-be5a-85b6449106af,1,Mohe Prem Ke Jhoole Jhula De Koi,Sabita Devi,0,https://www.youtube.com/watch?v=clYdZ9QkTA8
cd4a265e-e331-580f-a19d-d34f992a42bf,c9293a10-55b3-5dbb-be5a-85b6449106af,4,Param Prem Paribrahma Jagat Mein,Motilal,0,https://www.youtube.com/watch?v=KUpU50nWSAs
28c0247f-1dd5-5b7b-ba21-f34696bbb1c6,c9293a10-55b3-5dbb-be5a-85b6449106af,5,Mero Dil Chheen Liyo Re Kamli Wale Saanwaliya,Sabita Devi,0,https://www.youtube.com/watch?v=tv1X833dUvc
7050b9bc-fc19-5dfa-8a50-44816c82894a,c6ec52ea-ff8f-527b-a2c1-9855a6a22250,9,Koi Humdam Na Raha Koi Sahara Na Raha,Ashok Kumar,3.0,https://www.youtube.com/watch?v=tZTtYfieivM
0280aa50-b0b8-580d-932c-4955b45d5ca7,010a2b2c-f3e2-50e8-99e5-4fcba8d399e8,4,Baanke Saiyan Ne Baiyan Marod Daali,Khursheed,0,https://www.youtube.com/watch?v=n1LrtUtoV2s
d694a9c2-3499-54ed-83c8-540a5451da62,a3647e3e-65fa-519f-b93d-8d0b46a18aa6,5,Nis Din Shyam Shyam Japti,Sabita Devi,0,https://www.youtube.com/watch?v=HFUFt7P5VSU
6b27fc49-1596-555d-a3e0-3f6f4605bbe6,4fe615e4-9814-5fa2-97f8-6dcfaf524e82,3,Man Ki Batiyan Kaase Boloon,Kamla Jhariya,0,https://www.youtube.com/watch?v=P3PXZDBGJHA
c2888b2d-dc20-55c0-863c-4b4974330fb1,4fe615e4-9814-5fa2-97f8-6dcfaf524e82,4,Rah Rah Uthti Tees Hriday Mein,Kamla Jhariya,0,https://www.youtube.com/watch?v=dt_FAsYtlz4
5c07bc05-0f23-578e-b2cb-ce2e36756952,c35b629d-8ba7-531d-a85d-40b11506a6bb,1,Tumhi Ne Mujhko Prem Sikhaya,"Surendra, Bibbo",0,https://www.youtube.com/watch?v=EwiBq_WTncc
3b68cc3a-6c55-5444-b010-070026ae6dfa,c35b629d-8ba7-531d-a85d-40b11506a6bb,2,Khizan Ne Aa Ke Chaman Ko Ujaad Dena Hai,"Surendra, Bibbo",0,https://www.youtube.com/watch?v=Pyq87dPasAc
27a6dabb-3768-5148-88f1-078a3c038bd0,d2bf4d1c-6ca3-5265-9c04-4124d1e87db0,1,Sundar Naari Preetam Pyari,Pankaj Mullick,0,https://www.youtube.com/watch?v=lpAfLEwoi8k
38d09eb1-6b81-52c6-b1a2-0e632a0c06a3,d2bf4d1c-6ca3-5265-9c04-4124d1e87db0,6,Saari Duniya Gorakhdhanda,Harimati,0,https://www.youtube.com/watch?v=RrXpbkmGtk8
515e8bf6-87e7-51fa-aadb-dc06071981d9,d2bf4d1c-6ca3-5265-9c04-4124d1e87db0,8,Aaye Sajni Shubh Din Aaye,Harimati,0,https://www.youtube.com/watch?v=K2_NK_NCs7k
36f0ae3e-d978-50c3-8c41-f9b18d25d9f7,8a5aba16-21bb-597e-976d-0e1887d1188e,1,Gaayeja Gaayeja Beqarar Dil (Kya Hai Tujhe Hua Yeh),Pahari Sanyal,0,https://www.youtube.com/watch?v=J5xnk1p28n0
a2336e0f-bea6-59ed-9774-8427a673f173,8a5aba16-21bb-597e-976d-0e1887d1188e,3,Aaj Sakhi Aayi Milan Ki Raat,Harimati,0,https://www.youtube.com/watch?v=GlK9Rcp1iFA
133ce1ad-163d-5caa-955d-8fe820fab7fb,2e7d5e41-4e0f-5a84-8d70-46ba77f150d5,1,Jagat Mein Prem Hi Prem Bhara Hai,K.L. Saigal,4.0,https://www.youtube.com/watch?v=pGvdDXdi_gA
502a9ca2-3840-5d40-8f73-4ea7644b8d47,2e7d5e41-4e0f-5a84-8d70-46ba77f150d5,2,Jo Naukri Dila Den B.A. Banane Wale,"K.L. Saigal, Pahari Sanyal",0,https://www.youtube.com/watch?v=Iw3MCgQeo2I
21255fd3-469b-5ecf-91db-c6ea2e598047,2e7d5e41-4e0f-5a84-8d70-46ba77f150d5,9,O Dilruba Kahan Tak Zulm-O-Sitam Sahenge,"K.L. Saigal, Pahadi Sanyal",0,https://www.youtube.com/watch?v=DnYmIVPc2jA
21326b1c-805e-5441-b8d7-00e3e1b32c8f,ba86bdc6-91e3-5d25-9c96-66c855b39ce2,1,Karega Har Ek Qadr Jaani (Sharm Kehti Hai Jo Parde Mein),Bashir Qawwal,0,https://www.youtube.com/watch?v=BiB6TZHiYjs
99b56d76-04c6-57e6-9619-1b97753b9348,ba86bdc6-91e3-5d25-9c96-66c855b39ce2,2,Favourite My Ghoda Khela,Meenu The Mystic,0,https://www.youtube.com/watch?v=SREjFOQvSXo
a5caebbf-5f4b-5eff-a30b-2c4f3ba4f57c,ba86bdc6-91e3-5d25-9c96-66c855b39ce2,3,Raah-E-Maikhana Bata Dena Mujhe Koi,Bashir Qawwal,0,https://www.youtube.com/watch?v=ExMqpenZ1H4
f93b1ebe-de41-58d6-909d-aa218f058ee1,ba86bdc6-91e3-5d25-9c96-66c855b39ce2,4,Gaao Gaao Ae Mere Sadhu,Meenu The Mystic,0,https://www.youtube.com/watch?v=zMRO4Oo6tuU
7267c40a-9d67-5719-aba8-72c4e22b6379,c434a878-8703-5950-a834-8835aee49643,4,Kaljug Hai Jab Se Aaya,Akhtari Bai,0,https://www.youtube.com/watch?v=J2QNwPtWyzw
01efc585-f585-568f-a8d0-7142a486f4dc,c434a878-8703-5950-a834-8835aee49643,11,Ab To Main Basaoongi Balamwa Ki Chhaavni,Begum Akhtar,0,https://www.youtube.com/watch?v=U_ucqUuyL8o
ea905f60-f09d-50b1-84d2-4945b0a8a637,65ea8965-79cd-50b4-bb40-36117d372bd2,8,Aseere Ranjo Gham Hone Ka Ulfat Nam Rakha Hai,Akbar Khan Peshawari,0,https://www.youtube.com/watch?v=nnYJEplIw6w
55a050ed-0653-5cb0-af23-f24e17c27e48,83751221-d7b6-5653-97c8-1a98557d5800,3,Na To Vastra Mein Na To Dhan Mein Hai,Mukhtar Begum,0,https://www.youtube.com/watch?v=giawpLxokjA
79ba0a4f-789f-5f84-b994-bd970a999aef,83751221-d7b6-5653-97c8-1a98557d5800,5,Mardon Ka Kabhi Vishwas Na Kar,Mukhtar Begum,0,https://www.youtube.com/watch?v=uB9NMXvjemI
f7035539-d492-5fc0-ae21-10e37c018a76,0d2b5163-c7df-57de-975d-0eb9492cbbd0,1,Piye Ja Aur Piye Ja,Kundan Lal Saigal,0,https://www.youtube.com/watch?v=01tVrUVXFz4
4cfdb8e9-cd2e-5687-9de6-b35501a7d15c,0d2b5163-c7df-57de-975d-0eb9492cbbd0,3,Kis Kaaran Bhar Aaye Aansoo Pyari Ke Nainan Mein,Vidyanath Seth,4.0,https://www.youtube.com/watch?v=9bAHfVp5XYs
d920a653-fcda-5cba-8a02-74b1057affe7,0d2b5163-c7df-57de-975d-0eb9492cbbd0,4,Jo Beet Chuki So Beet Chuki,Kundan Lal Saigal,3.0,https://www.youtube.com/watch?v=UgzhMEl7M2s
46c6d7ff-74a0-54e1-8183-02ef214ba070,51185aa5-cc3d-597b-93a3-6c4a6b28004d,1,Aate Hain Shrimansingh Senapati Jo Jag Jaane Hain,Various artists,0,https://www.youtube.com/watch?v=LGC7QQVELr4
c5cdf272-41ac-573f-be4a-1254f0b457f8,51185aa5-cc3d-597b-93a3-6c4a6b28004d,2,Aayi Sakhi Kya Bahaar Hai,Shanta Apte,0,https://www.youtube.com/watch?v=jYupDTKNubU
17411373-69b5-56e5-a022-cdf41394fc3f,51185aa5-cc3d-597b-93a3-6c4a6b28004d,4,Teri Saari Shekhi Dekhi,"Buwa Saheb, Master Chhotu",0,https://www.youtube.com/watch?v=0KJuJ_E5sRo
77e5cc0a-12e9-59d1-9287-5a38a2d605ad,51185aa5-cc3d-597b-93a3-6c4a6b28004d,7,Ghadiyan Aayin Sukhdai,Shanta Apte,0,https://www.youtube.com/watch?v=IK41Ox1yWuY
527a1032-16fa-5995-8c0e-577d0a82c1bc,51185aa5-cc3d-597b-93a3-6c4a6b28004d,8,Bhara Umang Se Khila Tha Chaman Mein Ik Phool,Shanta Apte,0,https://www.youtube.com/watch?v=OIzxzWBDDV8
95f9ae0d-2e59-5257-87a6-95f340deb923,51185aa5-cc3d-597b-93a3-6c4a6b28004d,9,Ab Pyare Pyare Aavenge Anand Din,Shanta Apte,0,https://www.youtube.com/watch?v=YEFcghulLks
b3d45829-9ea7-5b53-be53-f9c72fe3482d,51185aa5-cc3d-597b-93a3-6c4a6b28004d,10,Hey Shiv Prabho Vinay Suno,Shanta Apte,0,https://www.youtube.com/watch?v=RHIF6lIm5EU
8cccc5bd-b40c-5db8-a429-a4daeed546f8,51185aa5-cc3d-597b-93a3-6c4a6b28004d,11,Aa Raha Rasanhaya,Nalini Tarkhud,0,https://www.youtube.com/watch?v=E-KnLbSUwEI
6f349476-1670-555d-9475-f458b6ab517a,cfd09360-5e26-5f03-a52b-ab2aa0158046,2,Suna Do Prem Ki Meethi Taan,Noorjehan - I,0,https://www.youtube.com/watch?v=n8Ib1n7fqJo
7ca936d7-d94a-5185-8d4d-a915a24691d8,cfd09360-5e26-5f03-a52b-ab2aa0158046,5,Nahin Chain Piya Bin Aaye,Snehlata - I,0,https://www.youtube.com/watch?v=X_ApF-SOOxQ
c001a445-920e-55f2-8a6f-47867616ca53,cfd09360-5e26-5f03-a52b-ab2aa0158046,9,Man Ki Sooni Nagariya Basa De,Radharani,0,https://www.youtube.com/watch?v=eUFitXWjnv0
fc1254b4-f7b3-58eb-af62-fea87805507b,cfd09360-5e26-5f03-a52b-ab2aa0158046,10,Hamen Jalaati Gaati Gaati,Shyam Sundar - I,0,https://www.youtube.com/watch?v=vNnpTkO-vXs
78e5c781-dbd9-594f-91b2-7a5b5af60a26,cfd09360-5e26-5f03-a52b-ab2aa0158046,11,Mat Hona Behosh Kabhi,Noorjehan - I,0,https://www.youtube.com/watch?v=HfF61Ijnmf0
5f8951ee-81e0-5783-b0bf-cb09eb35053d,cfd09360-5e26-5f03-a52b-ab2aa0158046,14,Bure Hain Hum To Bura Hi Samjho,D.P. Bhargav,0,https://www.youtube.com/watch?v=ie9v5bgb7nU
2dd5e194-c5b2-5144-a2e5-0a7d8dd54629,4be99590-ab9a-5386-a303-c245c7e0d4dc,6,Bina Taake Na Maaro More Raja,Khursheed,0,https://www.youtube.com/watch?v=RcstMHtOdwM
