song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url
31aea3e4-047c-5036-846c-88264aa0c09e,bccc12c8-12d1-5af6-b305-4faaa7c7a5ca,1,Zindagi Ek Nasha Hai,Sharon Prabhakar,0.0,https://www.youtube.com/watch?v=1oY71KYHmXs
88408b7c-7753-55c7-a7c0-8818136d1d5f,bccc12c8-12d1-5af6-b305-4faaa7c7a5ca,2,Ring-A-Roo,Sharon Prabhakar,0.0,https://www.youtube.com/watch?v=pDePkzkHyE4
e0f2c7f0-17de-5954-89ce-6eab7e05b20d,bccc12c8-12d1-5af6-b305-4faaa7c7a5ca,3,Main Tere Liye,Sharon Prabhakar,0.0,https://www.youtube.com/watch?v=xvs6zqzUMik
bf8b3fcc-3260-5d83-a079-b5b3021d71a3,bccc12c8-12d1-5af6-b305-4faaa7c7a5ca,4,Mera Kangana,Sharon Prabhakar,0.0,https://www.youtube.com/watch?v=J6KmbiS3AVU
3a3ba153-925c-56bb-b0a7-2fc68d9e04d0,bccc12c8-12d1-5af6-b305-4faaa7c7a5ca,5,Aa Chal,Sharon Prabhakar,0.0,https://www.youtube.com/watch?v=jTS3XoN5ZTo
c8900013-6708-5a97-ade1-a4502e6c8ef0,bccc12c8-12d1-5af6-b305-4faaa7c7a5ca,6,Dance Dance Dance,Sharon Prabhakar,0.0,https://www.youtube.com/watch?v=eNz2nYZ4Bkk
4b1c4a1d-b032-59b2-a840-a704b68070a9,bccc12c8-12d1-5af6-b305-4faaa7c7a5ca,7,Mere Mehboob Ka Khat Aaya,Sharon Prabhakar,0.0,https://www.youtube.com/watch?v=SXOSSD9nXis
536a2ed1-ce55-5817-9cc2-f5b522ba20bd,bccc12c8-12d1-5af6-b305-4faaa7c7a5ca,8,Prem Pujari,Sharon Prabhakar,0.0,https://www.youtube.com/watch?v=wEw0XpVoFfw
f5d9e50f-965d-5cc1-b3cd-3c50c06fd23f,b96a9bef-9d1e-555f-bcbc-da07091e7554,1,Gungunati Hui Yeh Hawayein,Anuradha Paudwal,0.0,https://www.youtube.com/watch?v=DIkkZ-KuF64
cee36052-c2fd-5704-815d-3d8ee30998f7,b96a9bef-9d1e-555f-bcbc-da07091e7554,2,Poochha Hai Yaadon Ne Humse,Anuradha Paudwal,0.0,https://www.youtube.com/watch?v=-CetmTe9Zcs
7a20b7fd-63d7-568c-9440-422bb4b2375f,b96a9bef-9d1e-555f-bcbc-da07091e7554,3,Chham Chham Boondein,Anuradha Paudwal,0.0,https://www.youtube.com/watch?v=0KQTGw0dEzg
cbe7d33d-7bc5-5d4f-af04-ed0e30518c1f,b96a9bef-9d1e-555f-bcbc-da07091e7554,4,Ek Do Teen Char,Anuradha Paudwal,0.0,https://www.youtube.com/watch?v=0EHAqoI3kBA
dfd84d0c-118d-5022-96f8-638e13e04eb5,b96a9bef-9d1e-555f-bcbc-da07091e7554,5,Maa O Durga,Anup Jalota,0.0,https://www.youtube.com/watch?v=DOL5FbS2NF8
6171ad74-ae1d-593a-8ae1-d46d76a39a3a,b96a9bef-9d1e-555f-bcbc-da07091e7554,6,Jai Ho Jai Kaali Maiya,Anup Jalota,0.0,https://www.youtube.com/watch?v=bErskZi0ri0
91f85097-f239-5337-9dde-665b007c39c1,33bbcbf1-5d79-53ee-aba9-0eb351265f65,1,Mere Dil Ki Har Khushi (Mera Dil To Lagta Kahin Na),Sharon Prabhakar,0.0,https://www.youtube.com/watch?v=uETFTRS9cVU
2ea08f2f-c6bc-5b9e-9390-c0c0030b8ea2,33bbcbf1-5d79-53ee-aba9-0eb351265f65,2,Mere Sajna,Sharon Prabhakar,0.0,https://www.youtube.com/watch?v=XHnmNA3Qkcs
39427a1b-48e7-5e84-a2a4-f51bc8e37850,33bbcbf1-5d79-53ee-aba9-0eb351265f65,3,Paimana,Sharon Prabhakar,0.0,https://www.youtube.com/watch?v=YBecFauS2iw
15f3b923-3ed2-5125-9881-0b9b05f89319,33bbcbf1-5d79-53ee-aba9-0eb351265f65,4,Main Hoon Nayi Chandni,Sharon Prabhakar,0.0,https://www.youtube.com/watch?v=DgBkmpD-oHA
07a62a26-15fa-5c0d-ac78-8d29db59372f,33bbcbf1-5d79-53ee-aba9-0eb351265f65,5,Rabba Jawani Aa Gayi,Sharon Prabhakar,0.0,https://www.youtube.com/watch?v=LNnt8WaANyc
afc2f7b5-4122-599d-b412-9ede432245a7,33bbcbf1-5d79-53ee-aba9-0eb351265f65,6,Jaan-E-Wafa,Sharon Prabhakar,0.0,https://www.youtube.com/watch?v=KNGNOoPHGck
74d681d5-3110-5e7c-89f0-9fb312cafaaf,1c4e758e-a11d-50a5-9fbf-5762099d3e36,1,Tera Mera Pehla Yaarana,"Shailendra Singh, Bappi Lahiri, S. Janaki",4.0,https://www.youtube.com/watch?v=ItF6nP09wXw
e8b6977c-6959-5c36-8d8f-0e7cead65797,1c4e758e-a11d-50a5-9fbf-5762099d3e36,2,Tum Meri Nazar Se Dekho,"Sharon Prabhakar, Parvati Khan, Ursula Vaz",3.75,https://www.youtube.com/watch?v=l-Ge485rN0o
b27fcf55-a9d2-5217-95c9-4a937f7d9931,1c4e758e-a11d-50a5-9fbf-5762099d3e36,3,Zindagi Hai Zindagi Zindagi Se Khelo Na,K.J. Yesudas,4.67,https://www.youtube.com/watch?v=b5tKm2mth60
d4ffeacb-cef0-587a-b51c-3218c4a12b91,1c4e758e-a11d-50a5-9fbf-5762099d3e36,4,Albela Albela,S. Janaki,3.5,https://www.youtube.com/watch?v=VJXC9_wq6ds
ef11b4e7-8bd6-5a73-b242-15a0c302a77e,1c4e758e-a11d-50a5-9fbf-5762099d3e36,5,Zindagi Hai Zindagi Zindagi Se Khelo Na (Slow),Yesudas,4.33,https://www.youtube.com/watch?v=M5XVHtPJpMk
0e3338cc-5dde-5372-9d32-9c963efec6b3,df4b079f-dcd4-5d2d-94c2-83fda9a6b02f,1,Babuji Dil Loge Babuji Dil Doge,Lata Mangeshkar,0.0,https://www.youtube.com/watch?v=MbFcnWBgngg
5e1d1f6b-6d4a-595b-8d42-dc489e6ae22e,df4b079f-dcd4-5d2d-94c2-83fda9a6b02f,2,Iski Topi Uske Sar,Kishore Kumar,0.0,https://www.youtube.com/watch?v=xzGCmNqjTx0
614fbed9-f85d-5e60-9380-758df5ffb27b,df4b079f-dcd4-5d2d-94c2-83fda9a6b02f,3,Main Tera Bismil Hoon,Andrew Kishore,0.0,https://www.youtube.com/watch?v=jh0GgJWWZzg
4d73f89f-816b-5bcb-9b20-f3f5ca716e92,df4b079f-dcd4-5d2d-94c2-83fda9a6b02f,4,Suraj Chanda Sagar Parvat,Andrew Kishore,0.0,https://www.youtube.com/watch?v=GsgmhxH_1GU
4bfdf4e0-96f7-5c00-85e3-2764ba1b34d3,df4b079f-dcd4-5d2d-94c2-83fda9a6b02f,5,Tere Aanchal Mein,Lata Mangeshkar,0.0,https://www.youtube.com/watch?v=WGQ-eW7LYAY
e897ff3a-a8e1-5f5f-acce-73febcade4a6,7892fd22-22e8-5d58-a04a-1172b9c3833f,1,Takta Muni Mana,"Bappi Lahiri, Nazia Hassan",0.0,https://www.youtube.com/watch?v=2AilR5TH_Ho
f2c2a4af-1f58-5c26-97e0-adfe6551cb9e,7892fd22-22e8-5d58-a04a-1172b9c3833f,2,Baahon Mein Narmi,"Bappi Lahiri, Alisha Chinai",0.0,http://www.youtube.com/watch?v=NSy5YOcWnKs
6b51143d-c7c7-5f91-bc47-4bd5f94640d5,7892fd22-22e8-5d58-a04a-1172b9c3833f,3,Sheela Oh My Sheela,"Nazia Hassan, Zoheb Hassan",3.0,http://www.youtube.com/watch?v=fZmv2OK8eAQ
a1a68064-3b92-5fbd-a59f-c4c9d9df906b,7892fd22-22e8-5d58-a04a-1172b9c3833f,4,Jungle Queen,Krish,0.0,https://www.youtube.com/watch?v=v_49qq2M0Ws
b7554ea1-c571-578d-8acd-20cf38e0bb6b,7892fd22-22e8-5d58-a04a-1172b9c3833f,5,Us Mein Kya Hai Jo,Alisha Chinai,0.0,http://www.youtube.com/watch?v=Zgx154BTv9U
3c345fbf-f2b5-54cb-993a-3b7d72d729c5,95a1879a-7cd0-52bc-b081-ff05ea417eac,1,Yeh Phool Zaban Ban Ke Meri,Shabbir Kumar,0.0,https://www.youtube.com/watch?v=K0tv6OFTxuw
70590e36-838d-59f3-be67-d732812d1dc6,95a1879a-7cd0-52bc-b081-ff05ea417eac,2,Aap Se Jab Hum Mile,"Shabbir Kumar, Alka Yagnik",0.0,https://www.youtube.com/watch?v=ce1aExQL4k8
708a1dea-e5f1-529b-84c8-e85acca99876,95a1879a-7cd0-52bc-b081-ff05ea417eac,3,Mujhe Zindagi Se Gila Raha (Female),Dilraj Kaur,0.0,https://www.youtube.com/watch?v=3LKAWGXhCK8
5a9aa86b-b49c-578d-abad-cfcfdf5ddadf,95a1879a-7cd0-52bc-b081-ff05ea417eac,4,Mujhe Zindagi Se Gila Raha (Male),Z.A. Malik,0.0,https://www.youtube.com/watch?v=73sIw21xUeM
3ca3c145-648f-51a0-b15c-d1838e2d2976,22eee8a0-a7b2-5a3b-90ec-aabb97ea77db,1,Waah Waah Kya Rang Hai,"Kishore Kumar, Asha Bhosle",0.0,https://www.youtube.com/watch?v=3dd9QgwWIrY
1187c4cf-0c45-5f1b-897d-518a81f5b789,22eee8a0-a7b2-5a3b-90ec-aabb97ea77db,2,Tu Hai Meri Mehbooba (Booba Booba Meri Booba),"Asha Bhosle, Bappi Lahiri",0.0,https://www.youtube.com/watch?v=trp5jY2FxCs
dd74fe8c-6d5d-5b51-ba6a-edd4fccb82c9,22eee8a0-a7b2-5a3b-90ec-aabb97ea77db,3,Tere Liye Maine Janam Liya,"Kishore Kumar, P. Susheela",0.0,https://www.youtube.com/watch?v=Et1eigXc_iY
bfc3550a-3b8e-5d36-be55-18da4575309b,22eee8a0-a7b2-5a3b-90ec-aabb97ea77db,4,Takatu Taka Tai (Pyar Ki Pehli Raat Aayi),"Kishore Kumar, P. Susheela",0.0,https://www.youtube.com/watch?v=Zym-YMeEPMU
6fb747d2-915e-5857-bbd4-034b54c6718a,22eee8a0-a7b2-5a3b-90ec-aabb97ea77db,5,Kismat Likhnewale Par,"Kishore Kumar, Asha Bhosle",0.0,https://www.youtube.com/watch?v=pNffRuOCPDw
d27fae8c-4bab-5141-964b-33b688d59c8b,22eee8a0-a7b2-5a3b-90ec-aabb97ea77db,6,Swagatam,Various artists,0.0,https://www.youtube.com/watch?v=Wbzxwnv-Lew
c3293d39-22f4-5a89-a038-66ba4e42a242,8da7241f-d366-5cf2-9da6-4585f2d19e45,1,Zindagi Aaj Bhi Kitni Hai Haseen,Pankaj Udhas,2.5,https://www.youtube.com/watch?v=JTGwxu13m9k
96c6c4c1-27ae-5ea1-9c53-826506443134,8da7241f-d366-5cf2-9da6-4585f2d19e45,2,Is Se Badh Kar Baat Kya Hogi,Kavita Krishnamurthy,2.5,https://www.youtube.com/watch?v=3_XtfBcVffI
1c605508-b9f6-54e7-aa1d-e578ff682ac4,8da7241f-d366-5cf2-9da6-4585f2d19e45,3,Zindagi To Zindagi Hai,Kavita Krishnamurthy,2.5,https://www.youtube.com/watch?v=MtTVGU0IEtk
275f9cfd-354d-5097-b525-fc361cd0f148,8da7241f-d366-5cf2-9da6-4585f2d19e45,4,Dil Ke Khaali Frame Mein,"Chetna, Kirti Anuraag",2.5,https://www.youtube.com/watch?v=sWbT93Pf_As
8415fa73-c6bd-5664-99a4-ded9d53d9fde,8da7241f-d366-5cf2-9da6-4585f2d19e45,5,Yeh Chhoti Chhoti Baaten,"Kavita Krishnamurthy, Kirti Anuraag",2.5,https://www.youtube.com/watch?v=CadNqWBAbQI
876fb10b-1c83-5b7c-a24c-551d1a310a88,a6913057-6a13-52fe-8606-f0c57a2c2ff2,1,Woh Hasin Khwab Hoon,Preeti Sagar,0.0,https://www.youtube.com/watch?v=Fdy5heNLbrE
a3ed801d-cb44-54d9-b24e-1264a1aa34bb,a6913057-6a13-52fe-8606-f0c57a2c2ff2,2,Meri Tanhaiyon Ne,"Suresh Wadkar, Anuradha Paudwal",0.0,https://www.youtube.com/watch?v=R1CAR3BgUX0
04a40f17-a046-5b51-b0f7-d1d084f492ff,a6913057-6a13-52fe-8606-f0c57a2c2ff2,3,Ruk Jaoon Jahan,Dilraj Kaur,0.0,https://www.youtube.com/watch?v=PCWRZkLjNSQ
624e5224-ce84-590d-8a7e-1ace97633439,a6913057-6a13-52fe-8606-f0c57a2c2ff2,4,Kitna Wonderful Hai Evening (O My Darling Sanjay Dutt),"Usha Timothy, Chetna Rao",0.0,https://www.youtube.com/watch?v=Cgs5YnJ1K6E
9e28f860-fc71-51b6-8f4d-2d2db57fdbfa,a6913057-6a13-52fe-8606-f0c57a2c2ff2,5,Jal Jaye Nasheman,Dilraj Kaur,0.0,https://www.youtube.com/watch?v=L72V8PzTLlE
cee234d3-0244-5b14-b26e-67a775ea99f7,2175ecf7-9c19-5d52-8ef3-cbc0c1741bee,1,Chhama Chham Chhai Chhai Chhai,"Kishore Kumar, Asha Bhosle",0.0,https://www.youtube.com/watch?v=dxifx5j9xlU
3b1c6e18-697d-5df0-9cae-9e032015f0de,2175ecf7-9c19-5d52-8ef3-cbc0c1741bee,2,Kya Suraj Amber Ko,"Lata Mangeshkar, Shabbir Kumar",0.0,https://www.youtube.com/watch?v=6SADF57q-RQ
d91ebf5e-8111-52d2-a04a-220265cd7c37,2175ecf7-9c19-5d52-8ef3-cbc0c1741bee,3,Ghunghta Kholna Ghunghta - I,"Asha Bhosle, Kishore Kumar",3.0,https://www.youtube.com/watch?v=AOBqsDfEeFA
269e28d6-2d61-5dff-a5cb-281124e78068,2175ecf7-9c19-5d52-8ef3-cbc0c1741bee,4,Tu Ladka Garam Masala,"Kishore Kumar, S. Janaki",0.0,https://www.youtube.com/watch?v=BybqQoLXDiE
396b160d-8e12-5c75-a082-81cea8ecba75,2175ecf7-9c19-5d52-8ef3-cbc0c1741bee,5,Aankhon Se Girana Na,"Kishore Kumar, Asha Bhosle, Chandrani Mukherjee",0.0,https://www.youtube.com/watch?v=qjjisOxIwQs
730c7dad-d873-53cc-a7b9-97d3b7e3483b,f4612320-8add-5739-b43c-50342d18f1b4,1,Apna Ghar Hai Swarag Se Sunder,"Kishore Kumar, Asha Bhosle",0.0,http://www.youtube.com/watch?v=H8c6KL1piY8
384a8c8b-6612-5d25-aed9-c475c76f91ac,f4612320-8add-5739-b43c-50342d18f1b4,2,Pyar Karne Ka Mausam Aaya,"Kishore Kumar, Asha Bhosle",0.0,http://www.youtube.com/watch?v=jgqgczhuoo8
0d7e6719-ce12-5844-aff3-43483bc7d138,f4612320-8add-5739-b43c-50342d18f1b4,3,Sun Ri Meri Behna,"Lata Mangeshkar, Asha Bhosle",0.0,http://www.youtube.com/watch?v=F6L7tKItTFg
3d46f795-4f84-5809-8382-68175d0d9d89,f4612320-8add-5739-b43c-50342d18f1b4,4,Wo To Maine Jhooth Bola Tha,"Kishore Kumar, Asha Bhosle",0.0,http://www.youtube.com/watch?v=u7VlWN6_pG8
64b21d14-5adb-58ff-9eb1-7956ed24c043,f4612320-8add-5739-b43c-50342d18f1b4,5,Devi Mata Rani,"Kishore Kumar, Lata Mangeshkar",0.0,http://www.youtube.com/watch?v=41GvGdeygLI
3a22e89a-aae4-5431-a8e8-82203c616539,75a5134f-288f-592e-b3bd-ecf8b56db166,1,Main Tere Saath Hoon,"Kavita Krishnamurthy, Manhar Udhas",0.0,https://www.youtube.com/watch?v=bgvOwDV88vg
44b941b1-07c8-584d-b9d9-09d44f6dbda1,75a5134f-288f-592e-b3bd-ecf8b56db166,2,Hindi Boli Urdu Boli,"S.P. Balasubramaniam, S. Janaki",3.0,https://www.youtube.com/watch?v=vqLPx5h-htw
868c4a0f-d925-5ecc-bf9c-544a24e7f6d7,75a5134f-288f-592e-b3bd-ecf8b56db166,3,Jannat Ka Khwab Hoon Main,Asha Bhosle,0.0,https://www.youtube.com/watch?v=zCbPwBeGOJI
a2ca6848-3371-5e02-9b23-e5b3e770cfc0,75a5134f-288f-592e-b3bd-ecf8b56db166,4,Aane Do Ab Zuban Pe,"Asha Bhosle, Manhar Udhas",0.0,https://www.youtube.com/watch?v=ip0Rwqq13Qs
89a8edd1-ac6f-5d2a-88b5-076ed5982113,75a5134f-288f-592e-b3bd-ecf8b56db166,5,Shaadi Mubarak,"Alka Yagnik, Anuradha Paudwal",0.0,https://www.youtube.com/watch?v=W7XDalLnT2s
3939506f-fd45-5124-9331-7b4cadc5dcdc,4165435d-e622-5e23-b919-474d862b973d,1,Khuli Sadak Par Pyar Karenge,"Amit Kumar, Dilraj Kaur",0.0,https://www.youtube.com/watch?v=3Ut0mfbmO30
d0491bd0-a82d-58c0-809e-05d4b7d19f0c,4165435d-e622-5e23-b919-474d862b973d,2,Nazron Se Aaj Nazren Aur Dil Se Dil Milayen,"Anuradha Paudwal, Poornima",0.0,https://www.youtube.com/watch?v=B8wR3sodQoI
39a06876-472a-5c96-a53d-c4ee031134f3,4165435d-e622-5e23-b919-474d862b973d,3,Main Hoon Pagal,Asha Bhosle,0.0,https://www.youtube.com/watch?v=Gt_iQwrgVuU
0fbcea60-2fef-5cc7-81c2-e9af04580dd1,680f0dc8-7b63-54ab-93b9-4eb735d03748,1,Gale Lag Jaa,"Anuradha Paudwal, Suresh Wadkar",0.0,https://www.youtube.com/watch?v=Kwab7IA8TeY
bad287c3-7ce6-5d9d-8862-0794ace57ff9,680f0dc8-7b63-54ab-93b9-4eb735d03748,2,Meri Nayi Bansi Ki Dhun (Krishna Krishna),Udit Narayan,0.0,https://www.youtube.com/watch?v=JMKdW0tcW5s
909d704f-e0a5-51c3-97b7-6626244b1ac1,680f0dc8-7b63-54ab-93b9-4eb735d03748,3,Kisi Ko Main Aisi Lagti Hoon,Alka Yagnik,0.0,https://www.youtube.com/watch?v=PyCBEFA1KJ8
0200ede2-c455-59f9-86b4-b2337ba2b369,680f0dc8-7b63-54ab-93b9-4eb735d03748,4,Biwi Husband Ko Pyar Naa Kare To,"Alka Yagnik, Suresh Wadkar",0.0,https://www.youtube.com/watch?v=PspaooeXSDo
fbe14637-e3dd-5321-94c9-cb73d4daae21,680f0dc8-7b63-54ab-93b9-4eb735d03748,5,Main Bhi Jawan Hoon,Sharon Prabhakar,0.0,https://www.youtube.com/watch?v=sjnkTNKlo7A
9227701e-8f4b-52f9-96d2-d3e512029455,ccbbbc16-0b9e-5d97-9788-d4918dce6740,1,Botal Ki Haseena,Bhupinder Singh,0.0,https://www.youtube.com/watch?v=Y3y8LSQ-pMs
91c346c6-bc32-5999-8b66-6b0b224b0b20,ccbbbc16-0b9e-5d97-9788-d4918dce6740,2,Kahan Tak Nashe Ka Hai Jadoo,Bhupinder Singh,0.0,https://www.youtube.com/watch?v=k8cpDzMW_As
4eae6e43-2f6c-5cb6-9165-411bb966ef8e,ccbbbc16-0b9e-5d97-9788-d4918dce6740,3,Peete Raho Janab,Mitali Singh,0.0,https://www.youtube.com/watch?v=Bbo4aaTaBqY
61e678dd-d419-5e02-af42-1743ba44a2f3,ccbbbc16-0b9e-5d97-9788-d4918dce6740,4,Tauba Tauba Karta Chal,Bhupinder Singh,0.0,https://www.youtube.com/watch?v=i7IHqG7iwXw
aa22decc-f501-503d-b836-ae47de2a83f1,ccbbbc16-0b9e-5d97-9788-d4918dce6740,5,Peete Rahiye Jeete Rahiye,Bhupinder Singh,0.0,https://www.youtube.com/watch?v=LlYKVbHyvjI
91867a22-f536-5e33-a4b8-25fe9170c780,ccbbbc16-0b9e-5d97-9788-d4918dce6740,6,Hum In Haseenon Pe Marte Hain,Bhupinder Singh,0.0,https://www.youtube.com/watch?v=4XTbhd1SCkc
0a959067-0788-5a7f-bafc-3795f9a3f9f2,a6ff01f7-c6a0-59ff-a928-f8d0f669e68d,1,Pyar Diwana Ho Gaya,"Anwar, Asha Bhosle",0.0,https://www.youtube.com/watch?v=lvGTBxYXiRE
71385435-a326-5ba6-b7b0-c7f1e92af517,a6ff01f7-c6a0-59ff-a928-f8d0f669e68d,2,Yun Na Mera Dil Jala,Dilraj Kaur,0.0,https://www.youtube.com/watch?v=ITnjKoebsYU
1aa817c0-464c-5bb8-83c8-7335ef168e60,a6ff01f7-c6a0-59ff-a928-f8d0f669e68d,3,Maango Maango Jo Aaye Tumhare Man Mein,Savita Sathi,0.0,https://www.youtube.com/watch?v=UsjsVoZhbvA
cd2303ce-9986-5b01-86bf-3779c5ebfaa0,a6ff01f7-c6a0-59ff-a928-f8d0f669e68d,4,Kasak Maare Jiyara,Shobha Joshi,0.0,https://www.youtube.com/watch?v=ZjNx-wKomiA
a4880240-2a0a-5eba-a87a-a0525126e0b6,a6ff01f7-c6a0-59ff-a928-f8d0f669e68d,5,Khoon Ke Aansoo Rula Kar Kya Milega Zindagi,Anwar,0.0,https://www.youtube.com/watch?v=q6qF8JwLeho
0dcf4d84-b8dd-56c1-b6b7-1dce06cdcb8c,2bc2c74a-5dc2-58a3-aa12-295fd53851e0,1,Jheel Rakhoon Kanwal Rakhoon,Shabbir Kumar,0.0,https://www.youtube.com/watch?v=EEEtQbO2yok
1e34b4fe-0080-576c-8ebd-f48aadb399ae,2bc2c74a-5dc2-58a3-aa12-295fd53851e0,2,Diya To Jale,Anuradha Paudwal,0.0,https://www.youtube.com/watch?v=ATP8mahlp-o
cd5d22d6-4cd2-5b25-b325-3a26a0ea168c,2bc2c74a-5dc2-58a3-aa12-295fd53851e0,4,Sab Kuchh Mil Kar Kuchh Naa Mila,"Shabbir Kumar, Raj Babbar",0.0,https://www.youtube.com/watch?v=9HJceP4utuo
70d5588d-f80f-5cee-b92e-c059846b051c,f0bbfa0b-2e54-57e4-bf8c-c843bb74b075,1,Yeh Rut Bheegi Bheegi Yeh Pyasa Mahina,Lata Mangeshkar,0.0,https://www.youtube.com/watch?v=vuHVSlmFGeA
0fa076ca-02e6-567a-a31d-0172d68ae072,f0bbfa0b-2e54-57e4-bf8c-c843bb74b075,2,Aaye Jis Ghar Mein Beti Ban Ke,Jagjeet Kaur,3.0,https://www.youtube.com/watch?v=T0op5lr6ZFA
9cd9d3fa-2715-5f0a-a72b-874da39970db,f0bbfa0b-2e54-57e4-bf8c-c843bb74b075,3,Bhoole Bisre Kai Afsane Sunane Aaya,Bhupinder Singh,3.0,https://www.youtube.com/watch?v=RyVus_m5Hpo
54f57197-b33e-507b-90f4-2a311823af59,f0bbfa0b-2e54-57e4-bf8c-c843bb74b075,4,Kahte Hain Kya Main Karoon,Asha Bhosle,3.0,https://www.youtube.com/watch?v=O9Mwf-dQF5U
3a9c7753-8c3a-512f-846b-f1afd0bfb92e,2a98ff4f-aa90-59ec-af83-5e7e724c9736,1,Ae Shareek-E-Gham-E-Dil,"Suresh Wadkar, Uparna Mukherjee",0.0,https://www.youtube.com/watch?v=55CPFquZSWo
00ec39ae-536a-5eb0-8f83-2c9ac2997b63,2a98ff4f-aa90-59ec-af83-5e7e724c9736,2,Jab Jab Shaam Suhani Hogi,Asha Bhosle,0.0,https://www.youtube.com/watch?v=VlFnwzgZJQQ
d9576c32-8136-5da9-a34a-cca5d57da628,2a98ff4f-aa90-59ec-af83-5e7e724c9736,3,Masoom Nazar Ka Bholapan,"Asha Bhosle, Suresh Wadkar",0.0,https://www.youtube.com/watch?v=pmMsOXRtC4E
7cf6333a-4a7b-515a-bab7-d749e1319b37,7636ea68-f330-5fd1-bc3e-4dc9b993660e,1,Dil Dhadakne Ki Awaaz Ki,"Bhupinder Singh, Shobha Joshi",3.5,http://www.youtube.com/watch?v=SB-PFcDrU8w
623ee419-c43e-5a55-9187-9f5f900fae04,7636ea68-f330-5fd1-bc3e-4dc9b993660e,2,Pyar Hai Amrit Kalash,Shobha Joshi,3.0,https://www.youtube.com/watch?v=G8MF8ne5VAo
b816141c-ad68-5631-b1d4-f44fbde30686,7636ea68-f330-5fd1-bc3e-4dc9b993660e,3,Piya Piya Se Kya Jaadu Par Maine Kya Kiya (Haule Haule Ras Ghole),Chaya Ganguly,3.0,https://www.youtube.com/watch?v=8SxoCWuZXU8
7c32b803-f57e-543b-ac46-2b4701c4ea26,7636ea68-f330-5fd1-bc3e-4dc9b993660e,4,Teri Zulfon Ki Khushboo,A. Hariharan,3.0,https://www.youtube.com/watch?v=vewco0OOa1Q
fd6ea337-2c95-56ba-b558-1ec5763e2128,7636ea68-f330-5fd1-bc3e-4dc9b993660e,5,Kaise Unko Paaoon Aalee,Chaya Ganguly,0.0,https://www.youtube.com/watch?v=5T2crYvP1uo
a7e9b505-4dc8-502e-9bc1-3ecb6e9c00b1,ef0c13cb-a660-5071-b671-9238082993b8,1,Nazar Milti Hai Nazar Jhukti Hai,"Shailendra Singh, Asha Bhosle",0.0,https://www.youtube.com/watch?v=4LkjCp3qzaQ
8336dab5-e667-5551-810e-b752bca48ef8,ef0c13cb-a660-5071-b671-9238082993b8,2,Khushi Ki Khushi Hai Na Gham Ka Hi Gham Hai (Phool Patton Mein Tu),"Mohammed Aziz, Shailendra Singh",0.0,https://www.youtube.com/watch?v=_zBIHPsFVMk
e8c4fa4e-3978-5bc7-beb3-36c6a5043224,ef0c13cb-a660-5071-b671-9238082993b8,3,Rang Jama Lo Basti Mein,Shailendra Singh,0.0,https://www.youtube.com/watch?v=e3pIoCBMpV0
2674f150-de68-5cf9-b56c-20415931ff57,ef0c13cb-a660-5071-b671-9238082993b8,5,Apne Hi Aansuon Se,Asha Bhosle,0.0,https://www.youtube.com/watch?v=qqk0FXjma18
5316434c-006a-5193-803f-d30f28633242,ef0c13cb-a660-5071-b671-9238082993b8,6,Poochho Na Zindagi Se Ke Kya Kya Fareb Khaya,Asha Bhosle,0.0,https://www.youtube.com/watch?v=s8HLIqGzj2g
85920610-ec13-58f2-80c6-2f356a9dd712,29812b3a-1d77-56fa-955b-903926ad765b,1,Tera Badan Tera Yauvan,Shabbir Kumar,0.0,https://www.youtube.com/watch?v=6DfW0eYUJjA
9b26dbeb-6962-5069-98e7-9db96971a66a,d75c4273-5276-5779-9e44-3c9554ef4c1c,1,Pyar Mujhe Kab Dogi,"Asha Bhosle, Suresh Wadkar",3.0,https://www.youtube.com/watch?v=ZWbP0WtAhtE
e33c5647-8acb-5e2a-aeb4-05d98c7d57ae,d75c4273-5276-5779-9e44-3c9554ef4c1c,2,Pyar Ka Hoon Main Deewana,"Annette Pinto, Kishore Kumar",2.5,https://www.youtube.com/watch?v=rEDENn1_Jts
62c30600-487b-5175-ab07-294cab0f629d,d75c4273-5276-5779-9e44-3c9554ef4c1c,3,Tum Tum Ho To Hum Bhi Hain Kam Nahin,"Asha Bhosle, Shailendra Singh",3.0,https://www.youtube.com/watch?v=cQ8vKycFQA0
e906a377-1b23-5ccf-8204-c2ef3d4b3164,d75c4273-5276-5779-9e44-3c9554ef4c1c,4,Jab Se Mile Ho Tum Zindagi Mein,Lata Mangeshkar,3.0,https://www.youtube.com/watch?v=rlr_Rt8xxBM
5627a9b9-15df-5dbc-ac56-2c2112cb3d22,b697094c-efaf-586d-9580-ef84da60f3c0,1,Aale Aale Aa,Vijay - VI,0.0,https://www.youtube.com/watch?v=-3K8L_cfztw
f799917a-0a14-529e-8a4e-802ca6b02875,b697094c-efaf-586d-9580-ef84da60f3c0,2,Mehbooba Meri Jaana,Anwar,0.0,https://www.youtube.com/watch?v=55RDFUppDqg
64a6fe6d-654f-56b4-b28c-5597f7eea1f2,b697094c-efaf-586d-9580-ef84da60f3c0,3,O Dilbar Mera Yeh Pyar Hai Tere Liye,Vijay - VI,0.0,https://www.youtube.com/watch?v=Q8X6laV_aTY
