song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url
23074b8c-512e-5de0-9f70-07426ccf3a1f,bef9f989-67f2-5d18-918a-0481073f75f7,5,Zara Sa Jhoom Loon Main,"Abhijeet, Asha Bhosle",4.33,http://www.youtube.com/watch?v=UJEfS2UA9hw
477717e9-457b-574b-a061-c294a3e7cb16,bef9f989-67f2-5d18-918a-0481073f75f7,6,Ghar Aaja Pardesi,"Manpreet Kaur, Pamela Chopra",3.0,http://www.youtube.com/watch?v=HZzDp6VgXHI
fc799ef6-d843-5cb9-99a9-39d69dc98e2b,bef9f989-67f2-5d18-918a-0481073f75f7,7,Ho Gaya Hai Tujhko To Pyar Sajna,"Lata Mangeshkar, Udit Narayan",4.33,http://www.youtube.com/watch?v=OkjXMqK1G0o
9e43ce63-bba9-54ba-9a1a-6883b896161a,3c1a4c24-f5e4-5fef-bc51-9849daec790f,3,Kundi Dheere Se Khatkaana,Ila Arun,0,http://www.youtube.com/watch?v=edJb8k-96Uo
6848f019-bbb0-51ac-8595-858408529577,79e9167f-0fc9-5ad1-8816-882dbcda7f15,1,Dole Dole,Suchitra Krishnamoorthi,3.0,https://www.youtube.com/watch?v=HmRqUL5sxwI
c3afdacd-d65b-535b-935e-2d1ebae2a980,72486d9f-4fdc-5b1b-b5c0-f5335731c13f,1,Ladki Kunwari Thi Ladka Kunwara,"Alka Yagnik, Kumar Sanu, Suresh Wadkar",0,https://www.youtube.com/watch?v=aB3OV_POYhQ
8b405553-759d-5e43-b94a-4ef0aad2e215,72486d9f-4fdc-5b1b-b5c0-f5335731c13f,2,Kabhi Hanste Hain Kabhi Rote Hain,"S.P. Balasubramaniam, Kavita Krishnamurthy",4.0,https://www.youtube.com/watch?v=bbSkbRD5Pdo
2f610ee1-d87c-5df2-aab5-0a80d6792870,72486d9f-4fdc-5b1b-b5c0-f5335731c13f,3,Tere Bina Jiya Kahin Laage Naa,"Sadhna Sargam, Udit Narayan",0,https://www.youtube.com/watch?v=esCG9dduGbA
f99a817e-cff9-59b8-adb5-bc6eb410ed7c,72486d9f-4fdc-5b1b-b5c0-f5335731c13f,4,Aaj Pyar Kar Le Yaar,Udit Narayan,0,https://www.youtube.com/watch?v=enXTuXSjQ-w
14a53255-a5b2-53fd-b257-0c6721f3bbf9,72486d9f-4fdc-5b1b-b5c0-f5335731c13f,5,Mera Salaam Le,"Kavita Krishnamurthy, Udit Narayan, Kumar Sanu",3.67,https://www.youtube.com/watch?v=TAiOR9pe6bI
2e944dba-31ed-5abc-9a23-fe87bb4ea40d,72486d9f-4fdc-5b1b-b5c0-f5335731c13f,6,Badi Mushkil Se Main Aayi Hoon,"Kavita Krishnamurthy, Anand Shrivastav",0,https://www.youtube.com/watch?v=yFDhbStWgYI
6604984f-a059-54a8-a20f-560de64904d1,72486d9f-4fdc-5b1b-b5c0-f5335731c13f,7,Banno Teri Ankhiyan Surmedaani,Sapna Awasthi,0,https://www.youtube.com/watch?v=lQnElXOjKxk
ef3622a4-dce4-5896-8208-a405bc5c7f40,8c9f8ac3-07fe-56e2-bc2b-eb91afc975ba,1,Hongi Teri Majbooriyan,"Mohammed Aziz, Kavita Krishnamurthy",0,https://www.youtube.com/watch?v=_EPQm0raPpU
b1c42a0d-8d42-563f-a53b-55d10b23ab8d,8c9f8ac3-07fe-56e2-bc2b-eb91afc975ba,3,Kabhi Aankh Milaye,Kavita Krishnamurthy,0,https://www.youtube.com/watch?v=cW0yP2TtF9s
97514323-99cb-5e19-9fb1-d5590e164a94,919baa01-1a68-5d42-a60d-144728687192,1,Tumse Milne Ko Main Beqarar Hoon,"Kumar Sanu, Alka Yagnik",3.0,https://www.youtube.com/watch?v=n4r8TPDLNko
b2e09377-ac3d-5804-9200-a5acb780a187,919baa01-1a68-5d42-a60d-144728687192,2,Deewana Ho Jayega (Sun Toh Zara),"Kumar Sanu, Bali Brahmbhatt, Sapna Mukherjee",0,https://www.youtube.com/watch?v=0DUB60U1-e4
033c4228-5898-563e-8e4c-a306e554b052,919baa01-1a68-5d42-a60d-144728687192,3,Baraste Pani Ka Maza,"Babul Supriyo, Alka Yagnik",0,https://www.youtube.com/watch?v=NS7At--ACaE
71e95fd1-89fd-5aae-b3b9-a0e4e3f57659,919baa01-1a68-5d42-a60d-144728687192,4,Beta Apni Maa Se Kabhi Rooth Bhi Jaye - I,Zubeen,0,https://www.youtube.com/watch?v=zNNXV71KKjg
7fd6084e-42fa-50b1-ae84-de6fe2239aa6,919baa01-1a68-5d42-a60d-144728687192,5,Aaj Kal Ki Nahin,"Kumar Sanu, Sonu Nigam",0,https://www.youtube.com/watch?v=e_16XNaNR2w
1d58fac6-0f4a-55c2-88c6-60e6e775f080,919baa01-1a68-5d42-a60d-144728687192,6,Beta Apni Maa Se Kabhi Rooth Bhi Jaye - II,"Udit Narayan, Roop Kumar Rathod",0,https://www.youtube.com/watch?v=oP-2G49zgSo
af05fb9a-9cb2-50c5-8400-7d94d72b4a34,919baa01-1a68-5d42-a60d-144728687192,7,Mohabbat Woh Karega,"Kumar Sanu, Udit Narayan, Sadhna Sargam",0,https://www.youtube.com/watch?v=taSaYmUeR4E
822d90b6-7c16-599b-a861-f43d5d45f108,b1020e3f-6626-57a3-a13e-562849d1a68c,1,Hum Unse Mohabbat Karke,"Kumar Sanu, Sadhna Sargam",0,https://www.youtube.com/watch?v=QJdWTTLOfno
0af60e16-62e3-5376-aa89-08dea64786ac,b1020e3f-6626-57a3-a13e-562849d1a68c,2,Chupke Chupke Ghoor Na Mujhko,"Vinod Rathod, Udit Narayan, Anu Malik",0,https://www.youtube.com/watch?v=cwx_hb555VY
98f91ae8-e55d-53b7-b15f-17f3eec7a489,b1020e3f-6626-57a3-a13e-562849d1a68c,3,Deewangi Ko Meri Tu Pehchan Jaayegi,"Vinod Rathod, Alka Yagnik",0,https://www.youtube.com/watch?v=w8LQAJ-7LJM
deb69e9f-f35c-5fac-b63c-986f0c04743d,b1020e3f-6626-57a3-a13e-562849d1a68c,4,Gambler Gambler,"Vinod Rathod, Sadhna Sargam",0,https://www.youtube.com/watch?v=in97p9YuMWY
0ac70f3f-a5f5-5e11-a64b-f56c0b0962d6,b1020e3f-6626-57a3-a13e-562849d1a68c,5,Main Chahe Yeh Karoon Main Chahe Woh Karoon Meri Marzi,Devang Patel,0,https://www.youtube.com/watch?v=gwSmPpfrbeg
b6ce786b-3e74-501d-bfd0-9691cfd5865f,b1020e3f-6626-57a3-a13e-562849d1a68c,6,Akeli Main Aayi,Alisha Chinai,0,https://www.youtube.com/watch?v=2bVoa5R11RE
4972558c-fe5c-54f4-a609-0e7312352f8b,b1020e3f-6626-57a3-a13e-562849d1a68c,7,Stop That!,Devang Patel,0,https://www.youtube.com/watch?v=Y7lwAMkZvAw
ef1a350e-e126-5a6b-9047-4545c09b1c98,b1020e3f-6626-57a3-a13e-562849d1a68c,8,Sajde Naa Kiye Maine,"Vinod Rathod, Sadhna Sargam",0,https://www.youtube.com/watch?v=axNwp6p8j-c
00a928fb-42d9-567f-87c3-0dc4cba674e2,b1020e3f-6626-57a3-a13e-562849d1a68c,9,Yaar Daakiye Mere Kabootar,"Kumar Sanu, Alka Yagnik",0,https://www.youtube.com/watch?v=tO6k8Xz6mDQ
29859525-3c05-5103-847c-971b879cafcb,2ab66721-efcb-580f-82b0-ab0d07f2ab1e,1,Lal Dupatta Mera,Kavita Krishnamurthy,0,https://www.youtube.com/watch?v=B_2Zb6G9vxs
f0645197-daf8-50c3-8f32-e6365e46b8bb,2ab66721-efcb-580f-82b0-ab0d07f2ab1e,2,Chand Kahe Jo Raat Se,"Kumar Sanu, Sadhna Sargam",0,https://www.youtube.com/watch?v=_LpDUp4UlOU
34e42858-903c-552b-8ade-c57fcf48747b,2ab66721-efcb-580f-82b0-ab0d07f2ab1e,3,Saajan Saajan Saajan Mere Saajan,"Shabbir Kumar, Sadhna Sargam",0,https://www.youtube.com/watch?v=YNZ9pvMaRXg
73ad08e5-3fc7-572c-9c55-ac3d3426e3d3,2ab66721-efcb-580f-82b0-ab0d07f2ab1e,4,Ganga Maange Khoon,Mohammed Aziz,0,https://www.youtube.com/watch?v=ewM3UqNwynY
e1a0fe9e-3ecd-56ae-b938-0e7f94ece0c5,2ab66721-efcb-580f-82b0-ab0d07f2ab1e,5,Hey Nageshwar Hey Gangeshwar,"Kavita Krishnamurthy, Sadhna Sargam",0,https://www.youtube.com/watch?v=fGIOrn9HNO4
9dfd2532-b381-5aba-ba9c-a1b491337734,c81b8d82-da15-5559-8640-a91dd30fc791,5,Hey Srashta Hey Shiv Shambho,Suresh Wadkar,0,https://www.youtube.com/watch?v=yEpmOLhja78
2da2a583-d112-5399-91e7-1d226c46fa89,c81b8d82-da15-5559-8640-a91dd30fc791,6,Chham Chham Payal Bole Re,"Kumar Sanu, Alka Yagnik",0,https://www.youtube.com/watch?v=kNGO-ZqiGIU
464f0dfd-18a0-5e93-84eb-0dbb9c43e3ed,91319058-5fc2-51f5-bc80-0834586ca2b9,1,Netaon Ki Dagar Pe,"Abhijeet, Arun Bakshi",0,https://www.youtube.com/watch?v=wZUIKp-GHkE
2bf03d50-3276-5f8f-9b62-031f5078e8d7,91319058-5fc2-51f5-bc80-0834586ca2b9,2,Tu Meri Ibtada Hai (Male),Kumar Sanu,0,http://www.youtube.com/watch?v=PaEB3foJlvw
188aec43-49d4-5a69-af91-f663d7a72caf,91319058-5fc2-51f5-bc80-0834586ca2b9,5,Aaya Tha Dhoondhne,"Kumar Sanu, Sadhna Sargam",0,https://www.youtube.com/watch?v=scB7bBpUBvE
20838842-9a60-597c-8b53-942e4965c801,159e1edb-6731-5ca0-a932-ab521c822889,1,Dil Hai Pyare,"Kumar Sanu, Sadhna Sargam",0,https://www.youtube.com/watch?v=ssVgmE8GM2Q
d4f9d6d2-4830-55be-809e-8d2d7eae18a5,159e1edb-6731-5ca0-a932-ab521c822889,2,Daddy Se Poochh Lena,"Kumar Sanu, Devaki Pandit",0,https://www.youtube.com/watch?v=kNhYKCzl7ag
ab545022-b44a-5579-8ee8-882a11798fcd,159e1edb-6731-5ca0-a932-ab521c822889,3,Hum Do Panchhi Uden Hawa Mein,"Kumar Sanu, Devaki Pandit",0,https://www.youtube.com/watch?v=tqQZ6LjRdSs
66bc619c-6365-5ed0-be40-31cc89aab3bf,159e1edb-6731-5ca0-a932-ab521c822889,4,Gulshan Gulshan Kali Kali,"Suresh Wadkar, Devaki Pandit",0,https://www.youtube.com/watch?v=3JnICX6Awzw
5ede32a6-e23d-5709-9332-6e608d303770,159e1edb-6731-5ca0-a932-ab521c822889,5,Pyar Mera Zindagi,"Kumar Sanu, Devaki Pandit",0,https://www.youtube.com/watch?v=xPPThMUYs8Y
4d3035ba-31d1-5fd5-9e50-50b23bb8fc87,159e1edb-6731-5ca0-a932-ab521c822889,6,Mere To Radheshyam,Lata Mangeshkar,0,https://www.youtube.com/watch?v=zAO9U8HfHzs
dd21f60a-df9d-58f3-934d-4417fd0cb8b5,159e1edb-6731-5ca0-a932-ab521c822889,7,Dil Kahe Har Dum,"Suresh Wadkar, Mohammed Aziz, Majid Shola",0,https://www.youtube.com/watch?v=JlNEFq89d8c
6084a61b-986c-5828-a783-7f4498cc790e,889003bc-6788-5287-9234-c3d931bbc2ea,1,Raju Awara Barsaat Mein,"Kumar Sanu, Alka Yagnik",0,https://www.youtube.com/watch?v=vjEBULDcAPU
c72e2e28-b567-5915-a560-25d11c13b6b5,889003bc-6788-5287-9234-c3d931bbc2ea,2,Yahi Apna London Hai Yahi Apna Rome,"Vinod Rathod, Vikas Bali",0,https://www.youtube.com/watch?v=poHX3QxHYkE
aa6d26b1-2bd5-585e-8d55-8a7401af8f32,889003bc-6788-5287-9234-c3d931bbc2ea,3,Aaj Kisi Se Na,"Alisha Chinoy, Raju Verma",0,https://www.youtube.com/watch?v=eW3ZSK3JPsk
e9ff2fe5-f3a3-58c6-be68-ee44bbb2055e,889003bc-6788-5287-9234-c3d931bbc2ea,4,Yehi Zindagi Ka Usool Hai,Kumar Sanu,0,https://www.youtube.com/watch?v=gVHkKiU2uM8
96d8dcb0-61ed-59d0-a919-69d131e55055,889003bc-6788-5287-9234-c3d931bbc2ea,5,Tera Naam Pasand Hai,"Kumar Sanu, Poornima",0,https://www.youtube.com/watch?v=MmiFhrJCQM4
53e0e5e9-25ea-5559-9a37-ce1599ecf76c,b6437776-8239-54a0-b75e-d3340a22c996,1,Na Jane Ik Nigah Mein Kya Le Gaya Koi,"Kumar Sanu, Alisha Chinai",4.0,https://www.youtube.com/watch?v=2WuAPqnIqOk
80ff913c-910f-5d34-9d9f-f487b40ec7c3,b6437776-8239-54a0-b75e-d3340a22c996,2,I Love You,"Kumar Sanu, Alisha Chinai",0,https://www.youtube.com/watch?v=XWQIfFhXwKo
758dafb4-bb89-59e5-b53e-a4144757903a,b6437776-8239-54a0-b75e-d3340a22c996,3,Mujhe Tum Se Mohabbat Hai,"Kumar Sanu, Sadhna Sargam",0,https://www.youtube.com/watch?v=jmOukuZJ8-E
bad60e90-ca40-5256-b8a0-5d82af4bff25,b6437776-8239-54a0-b75e-d3340a22c996,4,Chamke Dhoop Judaai Ki,"Kumar Sanu, Alka Yagnik",0,https://www.youtube.com/watch?v=6vGutMoU20w
076fe478-029d-5255-8754-0e22d105032d,b6437776-8239-54a0-b75e-d3340a22c996,5,Dhadke Dhadke Dil Mera,"Kumar Sanu, Sadhna Sargam",0,https://www.youtube.com/watch?v=mhpYSXLstqQ
d31daa0c-083a-50f2-8f2c-c6f8848871a1,b6437776-8239-54a0-b75e-d3340a22c996,6,Bad Boys,"Bali Brahmbhatt, Alisha Chinai",3.0,https://www.youtube.com/watch?v=Gv80Mi8h8cw
63f3e4ac-a951-5a76-8cd2-1f4d239700ee,5d2637ab-aff4-5306-a863-1322e2a08694,1,Waada Karo Yeh,"Kumar Sanu, Alka Yagnik",0,https://www.youtube.com/watch?v=APH3s_T9II4
0877969e-a6e0-5fd2-93fb-dc9b99909d1e,5d2637ab-aff4-5306-a863-1322e2a08694,2,Dil Hua Beqarar,"Kumar Sanu, Alka Yagnik",0,https://www.youtube.com/watch?v=nUKhLfbUIIs
4f07e7c1-6c7e-5c5d-b0ed-f31d517b8829,5d2637ab-aff4-5306-a863-1322e2a08694,3,Keh Do Na Ke Tumse Pyar Hai,"Kumar Sanu, Sadhna Sargam",0,https://www.youtube.com/watch?v=72YKozFx5N4
f1acd58d-0f53-5628-8dbe-2aa35a63328b,5d2637ab-aff4-5306-a863-1322e2a08694,4,Rain Is Falling,Sudesh Bhosle,0,https://www.youtube.com/watch?v=SVTIzYWTT7o
a9acd30a-3391-58a6-9b81-f65c9bf024f7,5d2637ab-aff4-5306-a863-1322e2a08694,5,Roothega Rab To Mana Loonga,Sudesh Bhosle,0,https://www.youtube.com/watch?v=Ls0pPDrCtIU
99c8ef0c-c814-58de-af64-0a9f4d988b0c,c41bc6a8-480e-5a4e-9013-4114efd0f093,6,LML Baba LML,"Anu Malik, Alisha Chinai",0,https://www.youtube.com/watch?v=wXdf8wyZeJ4
f22e6bbd-dcbf-59ce-b055-17d21d1c69a4,2135d9f4-bd4b-5368-949e-5d80c8d990de,1,Aa Pappiyan Jhappiyan Paa Len Hum,"Kumar Sanu, Alka Yagnik",0,http://www.youtube.com/watch?v=Y4qZkZFqdeo
d597c89d-f452-5231-a146-3d5541bae9e0,2135d9f4-bd4b-5368-949e-5d80c8d990de,2,Ek Ladki Hai Ek Ladka Hai,"Udit Narayan, Alka Yagnik",0,https://www.youtube.com/watch?v=cbZaXCUzDDU
780f7783-42a9-5908-9ee7-50df050657de,2135d9f4-bd4b-5368-949e-5d80c8d990de,3,Dil Ne Dil Se Iqrar Kiya,"Hariharan, Alka Yagnik",3.33,http://www.youtube.com/watch?v=ak__lAAyWnc
1b9b59e5-6749-5f30-999d-1fbb61865834,2135d9f4-bd4b-5368-949e-5d80c8d990de,4,Mele Lage Hue Hain Haseeno Ke,"Kumar Sanu, Alka Yagnik",0,http://www.youtube.com/watch?v=36RqrULChzo
fbd9a016-bf42-5606-a3f8-61b20b236cff,2135d9f4-bd4b-5368-949e-5d80c8d990de,5,O Jaane Jaan Tu Hasin Main Jawan,"Kumar Sanu, Alka Yagnik",0,http://www.youtube.com/watch?v=d5s5zmPlh64
314a456f-39c1-511c-b517-07a372d48aef,2135d9f4-bd4b-5368-949e-5d80c8d990de,7,Akarakkam Tuka Ta Aa Naachen Cha Cha Cha,"Udit Narayan, Sudesh Bhosle",0,http://www.youtube.com/watch?v=yAJtI_NJKvc
a2f16009-ec94-5115-92e1-6e9b542e0755,1b041167-db55-5dc8-ae2c-d6c4989df335,1,Main Tere Man Ki Maina Hoti (Tu Mere Man Ki),"Alka Yagnik, Vinod Rathod",0,https://www.youtube.com/watch?v=SzjoWpOCM_g
3fc6fa7f-38e8-5841-bed3-a4018f068fab,1b041167-db55-5dc8-ae2c-d6c4989df335,2,Pehli Dafaa Is Dil Mein,"Kumar Sanu, Alka Yagnik",0,https://www.youtube.com/watch?v=mRlYO_fNvI4
7ea207cb-6aba-55c4-9565-a7449442fef9,1b041167-db55-5dc8-ae2c-d6c4989df335,3,Main Laila Ki Chhutti Kar Doon,"Vinod Rathod, Sadhna Sargam",0,https://www.youtube.com/watch?v=y7y8g8gJ-gk
42c52f2b-fbb2-5184-8798-cf252e906582,1b041167-db55-5dc8-ae2c-d6c4989df335,4,I Am Sixteen,"Vinod Rathod, Alisha Chinai",0,https://www.youtube.com/watch?v=n1a510Rd2K0
f2c8de4e-d637-5abf-a857-fac191835947,1b041167-db55-5dc8-ae2c-d6c4989df335,6,Saawan Ka Mahina,"Vinod Rathod, Alisha Chinai",0,https://www.youtube.com/watch?v=Q3pJMICBMGA
fd431a13-e7c4-5c41-9586-10c92ccf2a27,da2b0985-6082-574f-ab62-fc3b30edb957,1,Ek Ladki Hai Deewani Si,"Kumar Sanu, Sadhna Sargam",0,https://www.youtube.com/watch?v=SlAdHmuguQQ
0744f8bd-4569-5349-a977-9828249a187f,20f0bc0e-535c-58ae-a5e5-c94ba367e338,1,Saanwali Saloni Teri Jheel Si Aankhen,"Kumar Sanu, Alka Yagnik",0,http://www.youtube.com/watch?v=mCtOTH3XNqk
fdc63510-40af-599b-9161-e60eae784f6e,20f0bc0e-535c-58ae-a5e5-c94ba367e338,2,Tota Se Lad Gaye,"Kumar Sanu, Kavita Krishnamurthy, Ila Arun",0,http://www.youtube.com/watch?v=fsmUfg3uBf8
7e91d150-03b0-5c83-959e-55981a86bde3,20f0bc0e-535c-58ae-a5e5-c94ba367e338,3,Hogi Ishq Di Woh Barsaat,"Abhijeet, Aroon Bakshi, Udit Narayan",0,http://www.youtube.com/watch?v=EJina4CFQmk
cba14793-9381-5a3f-b824-78ed538849b0,20f0bc0e-535c-58ae-a5e5-c94ba367e338,4,Tere Mere Pyar Ka (Duet),"Udit Narayan, Sadhna Sargam",0,http://www.youtube.com/watch?v=Irc4yiNARBo
38f1288e-c3e0-50f4-95a1-0395c29d7f2a,20f0bc0e-535c-58ae-a5e5-c94ba367e338,5,Meri Biwi Lakhon Karodon Mein Ek Hai,"Vinod Rathod, Alka Yagnik",0,http://www.youtube.com/watch?v=mNfpFLy-drk
b25f19d5-d4a9-5333-b9c0-dc3eb39e18a3,20f0bc0e-535c-58ae-a5e5-c94ba367e338,6,Tere Mere Pyar Ka,"Kavita Krishnamurthy, Sapna Mukherjee",0,https://www.youtube.com/watch?v=uKsY3D8zNrA
02a8d43b-329a-5a20-a5c1-74721e4251b5,20f0bc0e-535c-58ae-a5e5-c94ba367e338,7,Sona Sona Chand Sa,"Kavita Krishnamurthy, Abhijeet, Aroon Bakshi",0,http://www.youtube.com/watch?v=fvkNIG4qauw
8706ad30-130b-5a55-af83-07aa3bc1a9fa,53bcef08-6f8c-59cb-a672-07e473e055ea,1,Muqabla Muqabla,"Mano, Swarnalatha",4.0,http://www.youtube.com/watch?v=FQzC23GLptE
2f62c995-e120-5c57-ac86-f3162176d907,53bcef08-6f8c-59cb-a672-07e473e055ea,2,Sun Ri Sakhi,Hariharan,3.33,http://www.youtube.com/watch?v=JvqsFruprGE
fef0ebb6-8619-5c29-9569-000d0d41d34f,53bcef08-6f8c-59cb-a672-07e473e055ea,3,Patti Rap,"Shankar Mahadevan, Suresh Peters",3.67,http://www.youtube.com/watch?v=DcTJXSTtMzU
98cd10f0-68b0-542f-a61c-bbc7eebc9801,53bcef08-6f8c-59cb-a672-07e473e055ea,4,Phoolon Jaisi Pyari Pyari,S.P. Balasubramaniam,0,http://www.youtube.com/watch?v=DQ49mb2c094
4c616d99-b6d7-505e-b79d-0c040eda9e0b,53bcef08-6f8c-59cb-a672-07e473e055ea,5,Gopala Gopala,"S. Janaki, S.P. Balasubramaniam",3.5,http://www.youtube.com/watch?v=bPkZY-axMO4
3f3834e3-104b-545b-a4a7-25c006bf3755,53bcef08-6f8c-59cb-a672-07e473e055ea,6,Sagar Se Milne,"Minmini, P. Sunanda",0,http://www.youtube.com/watch?v=2N-_r4Cg_28
604dddfd-cedb-5ad5-b8a9-b9082ec4d524,53bcef08-6f8c-59cb-a672-07e473e055ea,7,Premika Ne Pyar Se,"S.P. Balasubramaniam, Pallavi, Udit Narayan",3.33,http://www.youtube.com/watch?v=eFO3y_Q7i_Q
22592fa8-ba36-5c45-9ba0-85bd926aae92,53bcef08-6f8c-59cb-a672-07e473e055ea,8,Maine Bheja Hai Sandesh,Sujatha Mohan,0,http://www.youtube.com/watch?v=tDmqKFaiswQ
d4f598d5-491d-5fd9-924a-77a1fa319ff6,53bcef08-6f8c-59cb-a672-07e473e055ea,9,Urvashi Urvashi,"Noel James, A.R. Rahman, Shankar Mahadevan",3.8,http://www.youtube.com/watch?v=dkedupX73xs
b4d6572a-e359-5001-8655-5ace9b8f954e,2587ea95-ec29-5558-9d69-f76ad3458d9a,1,Kothe Upar Kothri,Alka Yagnik,0,http://www.youtube.com/watch?v=0mrqjNU15-Y
5475cee7-e035-52b2-8304-6e6e44889fa5,2587ea95-ec29-5558-9d69-f76ad3458d9a,2,Rishta Tera Mera Sabse Hai Aala (Male),Pankaj Udhas,0,https://www.youtube.com/watch?v=fB8QS45Q9Aw
fd36b702-750f-5e67-bc1d-7d9990a3675b,2587ea95-ec29-5558-9d69-f76ad3458d9a,3,Pyar Ikraar Mere Yaar Ho Gaya,"Alka Yagnik, Kumar Sanu",0,https://www.youtube.com/watch?v=LEngkhLfCuQ
c2653aee-3499-5863-97d7-56045df8f98f,2587ea95-ec29-5558-9d69-f76ad3458d9a,4,Gore Gore Gaal,Poornima,0,https://www.youtube.com/watch?v=fy0L5mlJHxQ
a12853cb-b018-5565-aa31-42811dbd06f4,2587ea95-ec29-5558-9d69-f76ad3458d9a,5,Dekh Ke Mera Khilta Husn-O-Shabab,Alka Yagnik,0,https://www.youtube.com/watch?v=UuGK4dDaOdA
632991fc-dd5b-523f-8ce9-bbdd10577a15,2587ea95-ec29-5558-9d69-f76ad3458d9a,6,Tere Hothon Pe Bansi Shyam Ki,"Sadhna Sargam, Kavita Krishnamurthy",0,https://www.youtube.com/watch?v=bw4IoQCmrUE
2b9b2c46-93fe-5bd2-8912-6aee8b36660e,2587ea95-ec29-5558-9d69-f76ad3458d9a,7,Rishta Tera Mera Sabse Hai Aala (Female),Sadhna Sargam,0,http://www.youtube.com/watch?v=JGfdQQN812o
97c78367-1b31-5b7f-b869-cdb8f354f344,a81993a3-f6dd-5492-8290-05a2981ada38,1,Aankhon Me Kya Hai Tera Nasha Hai,"Sapna Mukherjee, Vinod Rathod",0,https://www.youtube.com/watch?v=bbEwFLmyGL4
0a4f0758-6e96-5941-8c1d-c5a7efd9fe80,a81993a3-f6dd-5492-8290-05a2981ada38,2,Kya Kehti Hai Dil Ki Dhadkan (Chinai Chun Chun),"Sadhna Sargam, Udit Narayan",0,https://www.youtube.com/watch?v=oAVsvEN-eVc
950ae07a-3f8e-5b0b-bdf4-b4690f8be12f,a81993a3-f6dd-5492-8290-05a2981ada38,3,Bichhua Bole Jee Khaye Hichkole,Alka Yagnik,0,https://www.youtube.com/watch?v=NfEKYbhh2fk
18989f33-3278-54ac-968c-a88de05ed1f4,a81993a3-f6dd-5492-8290-05a2981ada38,4,Tumhe Hum Bahut Pyar Karne Lage,"Sadhna Sargam, Hariharan",0,https://www.youtube.com/watch?v=pqQ2zFwvFa8
acb17422-d578-55ea-b3cb-5fd7804cd43c,a81993a3-f6dd-5492-8290-05a2981ada38,5,Haath Naa Lagaana Mere Paas Bhi Na Aana,"Poornima, Abhijeet",0,https://www.youtube.com/watch?v=HzeQdng1n3k
de3a0d3c-86a1-5295-be15-69df5ce5dd0d,a81993a3-f6dd-5492-8290-05a2981ada38,6,Jai Jai Jai Kaali,Various artists,0,https://www.youtube.com/watch?v=XK9xAP_hSec
00afe8ae-5e16-5680-945e-1229f7efd6e3,ec5ff260-8fcc-5da4-9a51-35af43475c1f,1,Pyar Ho Gaya,"Alka Yagnik, Udit Narayan",0,https://www.youtube.com/watch?v=In77U_HVwio
9b64ba5c-f2eb-5ecd-a965-7e63e7c7a9e8,ec5ff260-8fcc-5da4-9a51-35af43475c1f,2,Love Love Love Kiya Nahi,"Sadhna Sargam, Udit Narayan",0,https://www.youtube.com/watch?v=QKycAtbW1sE
66375b3f-ff91-53c4-87a8-a07ba84ce89c,ec5ff260-8fcc-5da4-9a51-35af43475c1f,3,Lalla Tera Ghar Aa Gaya,"Arun Bakshi, Sudesh Bhosle",0,https://www.youtube.com/watch?v=qPYHXbbvsqE
c1ed1b51-2fad-58e4-bbb0-29334a1419e8,ec5ff260-8fcc-5da4-9a51-35af43475c1f,4,Cham Cham Cham Cham Chandni,"Arun Bakshi, Poornima",0,https://www.youtube.com/watch?v=FGCw1Eob0g8
163caacc-1149-5411-a201-6b42dec72f3d,ec5ff260-8fcc-5da4-9a51-35af43475c1f,5,Agar Barsaat Naa Hoti,"Kumar Sanu, Poornima",0,https://www.youtube.com/watch?v=-mSSDK-PUUg
7b06f82e-f188-5855-8e05-6ffbe1aeff51,ec5ff260-8fcc-5da4-9a51-35af43475c1f,6,Dil Deewana Maane Na,"Abhijeet, Poornima",0,https://www.youtube.com/watch?v=y5uewYViAUI
7648e9d0-f692-53ff-9706-272e2b2cb90e,39f31c80-77e3-5b10-ba56-55e09019bafe,1,Do Pyar Karne Walon Ko Door Karte Hain,"Kumar Sanu, Kavita Krishnamurthy",0,https://www.youtube.com/watch?v=ipX9sc92d3s
e80c1ee4-41e9-527e-a813-2a351c6a92d9,39f31c80-77e3-5b10-ba56-55e09019bafe,5,Ek Mera Dil Ek Unka,Alka Yagnik,0,https://www.youtube.com/watch?v=wNaP-Q7bWX8
f66dcc88-3714-5cd9-9d24-d8e43a837cbc,39f31c80-77e3-5b10-ba56-55e09019bafe,6,Soone Soone Se Jeevan Safar Ke Liye,"Suresh Wadkar, Asha Bhosle",0,https://www.youtube.com/watch?v=HcwkHQ1Ld6k
6726f660-151f-5ee9-b26a-ab9678a7d8dc,fcb9ce45-9b5b-5bdc-876d-43da1b97084f,1,Jaati Hoon Main Jaldi Hai Kya,"Alka Yagnik, Kumar Sanu",4.2,https://www.youtube.com/watch?v=l7iTcZ__Ejg
c9c37270-eed2-517a-8da1-7b714cbbbf3b,fcb9ce45-9b5b-5bdc-876d-43da1b97084f,2,Yeh Bandhan Toh Pyar Ka Bandhan Hai,"Alka Yagnik, Kumar Sanu, Udit Narayan",3.6,http://www.youtube.com/watch?v=9JYT_dyGW7k&feature=plcp
