song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url
af18e370-3b30-5b3f-9f4a-d490e8318792,699bf894-3a61-5cf0-b7df-3a9250769892,3,Sajan Bawre,Sunidhi Chauhan,0,http://www.youtube.com/watch?v=64bt7nXJlJM
e9312c9c-aa54-5b15-b181-63792165397d,699bf894-3a61-5cf0-b7df-3a9250769892,4,Naa Ghar Ke Naa Ghaat Ke (Promotional),Sukhwinder Singh,0,http://www.youtube.com/watch?v=vXQ2Y5vW_Gs
9fea5fd8-4e5c-5708-aac3-b7659f3f58df,699bf894-3a61-5cf0-b7df-3a9250769892,5,Sajan Bawre (Remix),Sunidhi Chauhan,0,http://www.youtube.com/watch?v=GKdkoh7VK10
5cf2686a-a372-55bb-abbd-c5a0251b4913,699bf894-3a61-5cf0-b7df-3a9250769892,6,Agar Hum Tum Ko Chheden To (Remix),"Shreya Ghoshal, Neeraj Shridhar",0,http://www.youtube.com/watch?v=M_AQg53uvic
e4b26d07-277f-5183-9817-a93b6d9e8197,699bf894-3a61-5cf0-b7df-3a9250769892,7,Naa Ghar Ke Naa Ghaat Ke Munna (Remix),Remo Fernandes,0,http://www.youtube.com/watch?v=t8m_pXoHpIQ
ad6ef583-9da8-5923-98de-94bb5d201b1c,c583fdbb-95be-5444-8022-b4530a26dbad,1,Dilli,"Tochi Raina, Shriram Iyer, Aditi Singh Sharma",4.0,http://www.youtube.com/watch?v=u4NKZqnKh5o
738ca2fa-67a4-594d-8cec-ea0c3043d430,c583fdbb-95be-5444-8022-b4530a26dbad,2,Aali Re,"Tochi Raina, Biswasjit Chakraborty, Shriram Iyer, Raja Hasan, Anushka Manchanda, Sonu Kakkar, Aditi Singh Sharma, Sonika Sharma",3.0,https://www.youtube.com/watch?v=MN3rCVqYeiI
113a80ba-9a2d-5674-95b8-eb8e764f4539,c583fdbb-95be-5444-8022-b4530a26dbad,3,Yeh Pal,Shilpa Rao,3.0,http://www.youtube.com/watch?v=dhwc9ClET-E
4ad3fe42-d2df-5ead-8d18-baa29c8dffcc,c583fdbb-95be-5444-8022-b4530a26dbad,4,Aitbaar,"Vishal Dadlani, Mame Khan, Robert Bob Omulo",0,https://www.youtube.com/watch?v=glo7MAa6htQ
d94c2ab4-e430-54c5-892c-b4182d004c05,c583fdbb-95be-5444-8022-b4530a26dbad,5,Dua,"Meenal Jain, Joi Barua, Raman Mahadevan, Amitabh Bhattacharya",0,http://www.youtube.com/watch?v=Jz8Ssk4JKVs
ccf127c9-6d38-5ef7-9887-7612e2128c08,aab60103-9986-5d7d-b796-3728ced065f4,1,No Problem,"Wajid Khan, Suzanne D'Mello, Khurram Iqbal, Kamaal Khan, Sugandha Mishra, Altamash Faridi, Bishakh Jyoti",0,http://www.youtube.com/watch?v=GrOME1dwNaw&feature=plcp
8c8a83b0-12b3-5897-8a91-f943ad95afdf,aab60103-9986-5d7d-b796-3728ced065f4,2,Shakira,"Master Saleem, Kalpana Chauhan, Hard Kaur",0,http://www.youtube.com/watch?v=Tfb5ETkBEkY&feature=plcp
d3a9a9e8-cd5b-5d05-9388-f34d5dae423b,aab60103-9986-5d7d-b796-3728ced065f4,3,Baabe Di Kripa,"Vikrant Singh, Kalpana Chauhan",0,https://www.youtube.com/watch?v=FS1Yn_P_S3I
c1cced16-4e16-5e6e-b41e-425881ebf1ec,aab60103-9986-5d7d-b796-3728ced065f4,4,We Are Innocent,Suraj Jagan,0,https://www.youtube.com/watch?v=mimC7C0lOcY
3e16bb45-3b7f-53a9-91a8-0455a03d66ff,aab60103-9986-5d7d-b796-3728ced065f4,5,Mast Punjabi,"Anand Raj Anand, Sunidhi Chauhan",0,http://www.youtube.com/watch?v=Dmwq942CweA&feature=plcp
0ece99c8-1cd1-5274-a665-75c813dfbad8,7c415ce4-3270-52b1-8225-1b6e7735752a,1,Pee Loon,Mohit Chauhan,3.67,http://www.youtube.com/watch?v=D8XFTglfSMg
2475cebb-f055-59ae-9d35-fca3bd984934,7c415ce4-3270-52b1-8225-1b6e7735752a,2,Tum Jo Aaye,"Rahat Fateh Ali Khan, Tulsi Kumar",3.67,http://www.youtube.com/watch?v=y2O44HDZWws
05cc0df9-eb2e-5284-a7ad-88ca9621d641,7c415ce4-3270-52b1-8225-1b6e7735752a,3,I Am In Love (Male),Karthik,3.0,http://www.youtube.com/watch?v=BDQG49CgQL4
8d8d3f21-dc95-56d1-ab6e-c5a27cd42c14,7c415ce4-3270-52b1-8225-1b6e7735752a,4,Parda,"Sunidhi Chauhan, Rana Mazumder",3.5,http://www.youtube.com/watch?v=8HLqDc4Dfp4
6fb07dca-05f8-5449-977d-d22dc729b0b1,7c415ce4-3270-52b1-8225-1b6e7735752a,5,Babu Rao,Mika Singh,0,https://www.youtube.com/watch?v=TpITWDciuw8
74c257a1-1cbc-5343-ac17-e44a72faccc9,7c415ce4-3270-52b1-8225-1b6e7735752a,6,Tum Jo Aaye (Reprise),"Rahat Fateh Ali Khan, Tulsi Kumar",3.0,http://www.youtube.com/watch?v=ZYixFUow73w
566ac391-6042-50f7-bc3b-6093e3d6c5ce,7c415ce4-3270-52b1-8225-1b6e7735752a,7,I Am In Love (Duet),"KK, Dominique Cerejo",3.0,http://www.youtube.com/watch?v=BDQG49CgQL4&feature=plcp
ee01ef40-aea5-5df9-b4fc-85535af117e9,423d98ce-cc9e-5760-9c28-c18c361e5c21,1,Aye Khuda,Salim Merchant,0,http://www.youtube.com/watch?v=T-g39o0rDos
dcd24632-d14d-5dea-95e4-a60ce69fb313,423d98ce-cc9e-5760-9c28-c18c361e5c21,2,Paathshaala (Khushnuma),Vishal Dadlani,0,http://www.youtube.com/watch?v=E-2UwZyYkUk
d9988826-40ed-5b30-ae0f-17b63c4e4241,423d98ce-cc9e-5760-9c28-c18c361e5c21,3,Bekarar,Lucky Ali,0,http://www.youtube.com/watch?v=F2UhAN4FtEI
50e064d6-8fa1-5f80-a82c-9bc98d26c558,423d98ce-cc9e-5760-9c28-c18c361e5c21,4,Mujhe Teri,"Tulsi Kumar, Akansha Lama, Hanif Shaikh",0,http://www.youtube.com/watch?v=LoMyDTVZtqw
24bb4f32-18c4-599d-b9db-48e742609be1,423d98ce-cc9e-5760-9c28-c18c361e5c21,5,Teri Marzi (Aye Khuda),Kailash Kher,0,http://www.youtube.com/watch?v=WqQ9vR8PI2I
b4358d69-ce59-5e9e-b246-2759695c533a,423d98ce-cc9e-5760-9c28-c18c361e5c21,6,Aye Khuda (Remix),Salim Merchant,0,http://www.youtube.com/watch?v=YPal92yQVO0
7766f9b3-445e-5c3f-aa4b-872dae8a5607,423d98ce-cc9e-5760-9c28-c18c361e5c21,7,Teri Marzi (Aye Khuda) (Remix),Kailash Kher,0,https://www.youtube.com/watch?v=V0--jYhPI5M
97f9315f-7813-574c-9f1e-e686a82d96b4,423d98ce-cc9e-5760-9c28-c18c361e5c21,8,Mujhe Teri (Remix),"Tulsi Kumar, Akansha Lama, Hanif Shaikh",0,http://www.youtube.com/watch?v=3hWYenWkUOY
de8a0047-16ca-506d-9832-d46c1559105c,423d98ce-cc9e-5760-9c28-c18c361e5c21,9,Bekarar (Remix),Lucky Ali,0,http://www.youtube.com/watch?v=VoIx2Hv9lTk
0cd70eb3-ba7d-50bd-ac80-0ef17049cdb8,423d98ce-cc9e-5760-9c28-c18c361e5c21,10,Paathshaala (Theme),,0,https://www.youtube.com/watch?v=RhjAzpwQjDc
32e7cddc-9e3a-5182-83a6-ac69ecfd80e4,7d7cc913-0310-53ff-bba2-e8068dcdfe8b,1,Jalpari Theme - Saagar,,3.67,https://www.youtube.com/watch?v=vUT11JmeYaU
d41dc72d-1fc5-5c29-8ec2-5de78040271b,7d7cc913-0310-53ff-bba2-e8068dcdfe8b,2,Theme Music - Teri Kasam,,0,https://www.youtube.com/watch?v=O4V761QJW3U
e4821ed9-1bc9-5595-a802-f956543d05ab,7d7cc913-0310-53ff-bba2-e8068dcdfe8b,4,Title Music - Shalimar,,4.0,https://www.youtube.com/watch?v=YUtskD4jujI
1b0892d7-46b4-5d0d-beef-aca2178ef530,7d7cc913-0310-53ff-bba2-e8068dcdfe8b,5,Na Jaane (Instrumental) - Chala Murari Hero Ban Ne,,0,https://www.youtube.com/watch?v=d88KWlWuzWQ
1029a854-2ebc-5d8a-953c-16b5ec5af272,7d7cc913-0310-53ff-bba2-e8068dcdfe8b,9,Shakal Introduction Theme - Shaan,,0,https://www.youtube.com/watch?v=IbfCYj887Gc
e632dd51-1eba-560f-86a1-80367467192e,7d7cc913-0310-53ff-bba2-e8068dcdfe8b,12,Joy For Living - Zamane Ko Dikhana Hai,Joseph Alvares,3.5,https://www.youtube.com/watch?v=u0XkVUfWR5k
886f9ec2-afe5-5b0a-b632-76129287cfc5,7d7cc913-0310-53ff-bba2-e8068dcdfe8b,13,Title Music - Savera,,0,https://www.youtube.com/watch?v=ojdKO7cYHG8
393f0e71-09b3-52c0-9629-1b340078efe8,7d7cc913-0310-53ff-bba2-e8068dcdfe8b,14,Title Music - Sholay,,3.0,https://www.youtube.com/watch?v=IWcNOhUqrro
63df7b37-a49d-5b78-b3bf-7c5b77272ec0,7d7cc913-0310-53ff-bba2-e8068dcdfe8b,16,Mouth Organ Music - Sholay,,3.5,https://www.youtube.com/watch?v=DPGO5eMhxAM
ac588987-d6fe-5eb4-a4bd-3c527e2200a9,7d7cc913-0310-53ff-bba2-e8068dcdfe8b,18,Babu's Theme Music - Satte Pe Satta,,4.0,https://www.youtube.com/watch?v=AMu65O98GFk
41f6c1f5-8b64-545d-a86c-c25e92f26c47,7d7cc913-0310-53ff-bba2-e8068dcdfe8b,21,Title Music - Deewaar,,3.5,https://www.youtube.com/watch?v=7C_c1Cxqdz8
8b45b3fb-171a-564d-8b6a-bb253669c988,7d7cc913-0310-53ff-bba2-e8068dcdfe8b,22,I Am Falling In Love - Deewaar,Ursula Vaz,3.0,https://www.youtube.com/watch?v=honflNZTKHk
cdf47a3c-7797-5409-8ce9-78006c3fb31c,7d7cc913-0310-53ff-bba2-e8068dcdfe8b,23,Title Music - Kaalia,,0,https://www.youtube.com/watch?v=DbUegR4yyII
360bf5cb-e4f0-55d4-9e27-fe7f23111307,561a23f2-3666-5460-9034-0cd457ed8df5,1,Pangaa Gang,"Sunidhi Chauhan, Raaj, Siddhant Bhosle",0,http://www.youtube.com/watch?v=ifXTX43W1Ks
32969cf1-5405-5520-9bd4-afd1a27fba8a,561a23f2-3666-5460-9034-0cd457ed8df5,2,Mera Item No. Ghazab Ka Hai,"Anushka Manchanda, Neha Kakkar",0,http://www.youtube.com/watch?v=fmLu3pWBXUw
86bc848e-ed74-5e56-bd4b-bc7675b053fd,561a23f2-3666-5460-9034-0cd457ed8df5,3,Sajh Dhaj Ke,"Sukhwinder Singh, Amjad, Pavni Pandey",0,http://www.youtube.com/watch?v=yWBCS2sUN6E
436e6e50-0065-5a75-9476-62017850e005,04a3dfbc-65c6-558e-b635-266d2cdbf8c0,1,Ji Jala,Sunidhi Chauhan,0,http://www.youtube.com/watch?v=fyvC4xEMhd0&feature=plcp
d0d25984-b7a2-5eb0-931c-646988e8d365,04a3dfbc-65c6-558e-b635-266d2cdbf8c0,2,Mamma,"Dibyendu Mukherjee, Marianne D'Cruz",0,https://www.youtube.com/watch?v=nNmejMZ-OYI
bf76d4db-fae4-53d2-b3f4-43ab386b879f,de6d5d91-d666-53cb-8cd7-e28104983566,1,Jane Kab,"Vaishali Samant, Ashish Om",0,https://www.youtube.com/watch?v=kDUUBuER1xY
fbd3e0fe-ca88-557e-b38d-f1e6658b6e36,de6d5d91-d666-53cb-8cd7-e28104983566,2,Jee Le,"Dev Sikdar, Payal - II",0,https://www.youtube.com/watch?v=ihNYBV6blV8
4c2e0743-c608-5803-a667-a4688d8d3a50,de6d5d91-d666-53cb-8cd7-e28104983566,3,Taqdeer Ki Sadak Pe,Kunal Ganjawala,0,https://www.youtube.com/watch?v=n5sIbMmgTWk
4cd1ea6c-75da-57b7-97f5-0a41e10703b8,de6d5d91-d666-53cb-8cd7-e28104983566,4,Road Pe,Suraj Jagan,0,https://www.youtube.com/watch?v=joQ4UWhi7sQ
918e26cf-ad91-51b5-aa6d-23341204df95,de6d5d91-d666-53cb-8cd7-e28104983566,5,Jee Le (Remix),"Dev Sikdar, Payal - II",0,https://www.youtube.com/watch?v=VH_iWG4c74Q
26d479bb-802a-5345-b9db-b8b9da20c273,de6d5d91-d666-53cb-8cd7-e28104983566,6,Road Pe (Remix),Suraj Jagan,0,https://www.youtube.com/watch?v=Ep8tsrLE5vA
43e41266-681a-58b1-bdf2-f66336aefe3f,de6d5d91-d666-53cb-8cd7-e28104983566,7,Payback Theme,,0,https://www.youtube.com/watch?v=M_fJWNbgYLU
98b24883-7943-5ca3-963b-cd48dad6334b,3f0f7570-3d6a-5939-a280-5ce1b747fd8f,1,Des Mera - I,Indian Ocean,0,http://www.youtube.com/watch?v=CBtiEZNQimI&feature=plcp
cb643323-2921-5a78-a417-1fcad477077d,3f0f7570-3d6a-5939-a280-5ce1b747fd8f,2,Mehngai Daayan,"Raghuvir Yadav, Bhadwai Village Mandali",3.0,https://www.youtube.com/watch?v=S2D01rPTq1Q
5afc1dc5-61c9-51d2-9758-89ea02e625d5,3f0f7570-3d6a-5939-a280-5ce1b747fd8f,3,Zindagi Se Darte Ho,Indian Ocean,0,http://www.youtube.com/watch?v=hlvg14dX7Zk&feature=plcp
009076a5-df89-5720-be31-a64000070f35,3f0f7570-3d6a-5939-a280-5ce1b747fd8f,4,Chola Maati Ke Ram,Nageen Tanvir,0,http://www.youtube.com/watch?v=LL0ia5Acrqo
56ee4e9c-0936-5910-a923-5397fd568919,3f0f7570-3d6a-5939-a280-5ce1b747fd8f,5,Des Mera - II,Indian Ocean,0,http://www.youtube.com/watch?v=BRTHMoh7eS8&feature=plcp
3cf72b57-58fb-5cb6-9aca-a916e68238f1,3f0f7570-3d6a-5939-a280-5ce1b747fd8f,6,Mehngai Daayan (Remix),"Raghuvir Yadav, Bhadwai Village Mandali",0,http://www.youtube.com/watch?v=BRTHMoh7eS8
bd5f1450-6d34-5d77-9509-a908176b94de,635753ec-8f13-5155-8fde-8ad3087b9699,1,Ankhiyan Ki Arzi,Roop Kumar Rathod,0,https://www.youtube.com/watch?v=MssAkDIcoMY
07f5319b-dcaa-533a-943d-3592716eff0a,635753ec-8f13-5155-8fde-8ad3087b9699,2,Jhulelalan,Pradeep Shankar,0,https://www.youtube.com/watch?v=jsKA8U1VQXE
803a409f-ba54-53b0-9256-d50bc9ea78cd,635753ec-8f13-5155-8fde-8ad3087b9699,3,Kis Kis Bahane,"Shaan, Shreya Ghoshal",0,https://www.youtube.com/watch?v=E4UHiJr40F4
281f00c2-4ce2-5610-82a2-d72d5074ffd5,635753ec-8f13-5155-8fde-8ad3087b9699,5,Yaar Ko Sajda,Javed Ali,0,https://www.youtube.com/watch?v=ueiRHb564-Q
cbc5e4b6-eea2-5aa4-b9dc-f9e888a3b911,635753ec-8f13-5155-8fde-8ad3087b9699,6,Ye Ghadi Hai Kaisi,Hariharan,0,https://www.youtube.com/watch?v=2xuO26k-jfM
7ce663a8-603e-5802-86b7-aa3459a442f9,6d685626-5688-5e08-9e85-16919aaafea4,1,Sara Pyaar Hai Bekaar - I,"Kailash Kher, Neha Dhupia",0,https://www.youtube.com/watch?v=YeUuyyZCgrA
96b587de-e399-5c16-ad15-f34c1d1beb45,0d991997-f358-55c9-8ba9-02ab2bf06ba8,1,O Mere Khuda,"Atif Aslam, Garima Jhingon",0,https://www.youtube.com/watch?v=MnR5YqU-0GI
1114d09e-715a-5238-b204-9122a46373ad,0d991997-f358-55c9-8ba9-02ab2bf06ba8,2,Tere Liye,"Atif Aslam, Shreya Ghoshal",3.0,https://www.youtube.com/watch?v=X7L4wvljHhM
28f7d910-33c9-58e1-ad02-ac311e2675ab,0d991997-f358-55c9-8ba9-02ab2bf06ba8,3,Kaun Hoon Main,Atif Aslam,0,https://www.youtube.com/watch?v=Wd3UGWu9lko
bf79ceb1-e53e-57f2-b873-41ecd832e4a3,0d991997-f358-55c9-8ba9-02ab2bf06ba8,4,Aa Bhi Ja Sanam,Atif Aslam,0,https://www.youtube.com/watch?v=ChXZ5rt0KGM
c66cf007-cc86-5e10-a642-0872b64caeaa,0d991997-f358-55c9-8ba9-02ab2bf06ba8,5,Jiyara Jiyara,"Alisha Chinai, Hard Kaur",0,https://www.youtube.com/watch?v=NdwVoxbvN58
e9fd4546-6915-58f1-bbd8-0a2ce4d3bbbe,0d991997-f358-55c9-8ba9-02ab2bf06ba8,6,Ishq Mein,Monali Thakur,0,http://www.youtube.com/watch?v=EgYFoCf6gxw
fcc5df48-53d8-5d5f-838e-6a5aa7646a03,0d991997-f358-55c9-8ba9-02ab2bf06ba8,8,Tere Liye (Dance Mix),"Atif Aslam, Shreya Ghoshal",0,https://www.youtube.com/watch?v=iD5JOJOSy7E
fef2969f-de42-5950-8d2c-ac6015b19348,0d991997-f358-55c9-8ba9-02ab2bf06ba8,14,Tere Liye (Unplugged),Sachin Gupta,0,http://www.youtube.com/watch?v=wHuMXnSuXjk
b27fd835-b82e-5385-94e3-6dad731973e6,a6fdedf2-005e-5448-a99f-4f3c6c91d7ab,1,Alisha,"Anushka Manchanda, Salim Merchant",0,http://www.youtube.com/watch?v=UT_WZpZyF2M&feature=plcp
265e0d02-a0a3-58cf-a18e-5940913bd73b,a6fdedf2-005e-5448-a99f-4f3c6c91d7ab,2,Pyaar Impossible,"Dominique Cerejo, Vishal Dadlani",0,http://www.youtube.com/watch?v=Bjd9hbDSFt0&feature=plcp
01471d11-1659-5d86-b3cb-edb85e5fb82a,a6fdedf2-005e-5448-a99f-4f3c6c91d7ab,3,You And Me,"Neha Bhasin, Benny Dayal",3.0,https://www.youtube.com/watch?v=06hpKOAep18
c0d86007-649e-57e6-af57-a4de6ff4325b,a6fdedf2-005e-5448-a99f-4f3c6c91d7ab,4,10 On 10,"Mahua Kamat, Anushka Manchanda, Naresh Kamath",0,http://www.youtube.com/watch?v=jEUxlqybO0E&feature=plcp
1a954565-7d92-5995-88e7-5bddfbe55822,a6fdedf2-005e-5448-a99f-4f3c6c91d7ab,5,Ek Thi Ladki,Rishika Sawant,0,http://www.youtube.com/watch?v=FK6KpCqcylA&feature=plcp
53db0a8d-562f-5f02-9a5d-b56830dcb3f0,a6fdedf2-005e-5448-a99f-4f3c6c91d7ab,6,Alisha (Remix),"Anushka Manchanda, Salim Merchant",0,http://www.youtube.com/watch?v=2izP-h_tsJs
8936f3c5-4593-5e4f-bab7-8fc10115fe8c,84f2c23f-efbb-5639-9019-51a7a765bebc,1,Bheegi Si Bhaagi Si,"Mohit Chauhan, Antara Mitra",3.67,https://www.youtube.com/watch?v=yHWPO9DDnsk
6845ad2f-f105-58e0-8e7c-60cbeeb2ddd0,84f2c23f-efbb-5639-9019-51a7a765bebc,2,Mora Piya,Aadesh Shrivastava,3.67,https://www.youtube.com/watch?v=X-0CXsGcW8Y
5483c923-3b81-57f2-837c-2e4c78abe5cf,84f2c23f-efbb-5639-9019-51a7a765bebc,3,Ishq Barse,"Pronob Biswas, Hamsika Iyer, Swanand Kirkire",3.5,https://www.youtube.com/watch?v=h3zPEjr_4A8
6243ff8d-9dff-5ce8-b816-3127cad3cb3a,84f2c23f-efbb-5639-9019-51a7a765bebc,4,Dhan Dhan Dharti,Shankar Mahadevan,0,https://www.youtube.com/watch?v=STZa0Iic6F0
f4457600-b09b-5e4b-a2e3-df9a236c6ffb,6dcc161c-6885-5a74-8fb4-f26e54910fc5,1,Raanjhna Yaar Di (Splitsvilla Season 3 Theme Song),K. Mohan,0,http://www.youtube.com/watch?v=moxDe4CNTdU
cb4f37bf-6c04-5f73-8d05-cb94e281a3a1,68cedf34-081b-5752-8289-ff1c065c4f9f,1,Beera Beera,"Vijay Prakash, Mustafa Kutoane",3.0,https://www.youtube.com/watch?v=-PfV5pH07AQ
f082e0f2-c68c-54d7-ae38-4c7237bd69f0,68cedf34-081b-5752-8289-ff1c065c4f9f,2,Behne De Mujhe Behne De,Karthik,3.0,http://www.youtube.com/watch?v=yWETUyQZmIo&feature=plcp
60071bcc-610d-5450-a891-7db2acab0b86,68cedf34-081b-5752-8289-ff1c065c4f9f,3,Thok De Killi,"Sukhwinder Singh, Am'Nico",3.0,http://www.youtube.com/watch?v=oW6jN5RzFqk&feature=plcp
71564f53-5e7b-5054-b76d-146c18cfac63,68cedf34-081b-5752-8289-ff1c065c4f9f,4,Ranjha Ranjha,"Rekha Bhardwaj, Javed Ali",3.5,http://www.youtube.com/watch?v=oi7MLGo63co
9f8bfe6b-d8ea-5dd8-88a5-43986896bb9b,68cedf34-081b-5752-8289-ff1c065c4f9f,5,Khilli Re,Reena Bhardwaj,3.5,http://www.youtube.com/watch?v=7s31RlMr-6E&feature=plcp
bbc18e8f-900b-5ae7-9cf1-327844419b27,68cedf34-081b-5752-8289-ff1c065c4f9f,6,Kata Kata Bechara Bakra,"Ila Arun, Sapna Awasthi, Kunal Ganjawala",0,http://www.youtube.com/watch?v=bTyW9t16KQU&feature=plcp
b02de62c-beed-55db-848b-2766b3caa2e0,61ed628a-60c1-51a0-87ce-80344eb65881,1,Khaul Khaul Ke,"Ujwal, Jojo",0,http://www.youtube.com/watch?v=g05QZL0zJts
ad4adce7-7bf7-509d-af3b-f73b2333359b,61ed628a-60c1-51a0-87ce-80344eb65881,2,Mila Toh Marega,"Ravindra Upadhyay, Vishvesh Parmar, Sandeep Patil",0,http://www.youtube.com/watch?v=tXUpBfCOXJ8&feature=plcp
4519828f-5f5b-5b45-bf9b-de957a0a151d,61ed628a-60c1-51a0-87ce-80344eb65881,3,Paisewala,Sukhwinder Singh,0,http://www.youtube.com/watch?v=Zidgb5tN_YA
94e0b308-8e89-5b34-91d0-6dd617b51720,61ed628a-60c1-51a0-87ce-80344eb65881,4,Maar De,Jojo,0,http://www.youtube.com/watch?v=IDBxJTj9ttI
d624b877-330f-5610-9887-08db3c5b3591,61ed628a-60c1-51a0-87ce-80344eb65881,5,Kaanton Se,Suresh Wadkar,0,http://www.youtube.com/watch?v=FbEEZhnv0hU&feature=plcp
d5646272-0b09-582a-ab47-10e14f8bbe44,61ed628a-60c1-51a0-87ce-80344eb65881,6,Karma Dharma,"Vardan Singh, Aditi Kaur",0,http://www.youtube.com/watch?v=OVD2CTfKBbA
265c0103-e2c6-520a-bf3d-ec862baa39eb,61ed628a-60c1-51a0-87ce-80344eb65881,7,Har Jazbe Mein,Sukhwinder Singh,0,https://www.youtube.com/watch?v=EcQSfDEt5VY
b0b3f621-8d2f-5e9a-bd24-26d9ef152414,61ed628a-60c1-51a0-87ce-80344eb65881,8,Paisewala (Remix),"Sukhwinder Singh, Sumitra Iyer",0,https://www.youtube.com/watch?v=nzrVxqVmaGw
e61a7925-0637-591e-a155-b3d9ad559b7c,6e1ce96f-244d-572b-a470-bf2d4f911443,1,We Don't Need Tumhara Bhashan,"Suraj Jagan, Anushka Manchanda",0,https://www.youtube.com/watch?v=J7l4HV6Ja4g
c58453f8-d65a-5e3c-bd1d-6d2dbc20321f,6e1ce96f-244d-572b-a470-bf2d4f911443,2,Sar Sar Sar Sarayein,Suraj Jagan,0,https://www.youtube.com/watch?v=qVrynSwSRpQ
9abe4b07-a213-562c-ab52-c40f02970669,6e1ce96f-244d-572b-a470-bf2d4f911443,3,Baam Cheek Cheek,"Amit Kumar, Armaan Malik, Kaustabh, Arpana - I",0,https://www.youtube.com/watch?v=9Wof8uzKp_A
4930d1e7-4e6c-51a3-9d53-f20c0c4e5229,6e1ce96f-244d-572b-a470-bf2d4f911443,4,Sun Lena Sun Lena - I,"Armaan Malik, Rachel Singh, Kaustabh, Shweta Pandit, Arpana - I",0,https://www.youtube.com/watch?v=Lo8Z1_0W5Mk
6eeff1bd-07f4-57e2-9ad6-71a7ed1ae061,6e1ce96f-244d-572b-a470-bf2d4f911443,5,Sun Lena Sun Lena - II,KK,0,https://www.youtube.com/watch?v=7uHsWilfxtY
f190227b-88c8-527f-8155-7569aad4811a,6e1ce96f-244d-572b-a470-bf2d4f911443,6,Tumhara Bhashan (Remix),"Armaan Malik, Rachel Singh, Kaustabh, Shweta Pandit, Arpana - I",0,https://www.youtube.com/watch?v=vONgDDGcZYY
65e6d260-1729-57d7-83bb-695c16166e08,6e1ce96f-244d-572b-a470-bf2d4f911443,7,Ramaa Title Theme,,0,https://www.youtube.com/watch?v=82rbm4mxUz0
4d16fd5e-6bb4-5a9a-91ef-945767489e41,3598ee66-d79a-5a6d-84bb-db4210c60626,2,Gham Chhupana Zarasa,Roop Kumar Rathod,0,http://www.youtube.com/watch?v=tEwBamUjeD8
ae7bb29c-0e38-5f27-82d6-7b7d71f49ebe,3598ee66-d79a-5a6d-84bb-db4210c60626,3,Chaand Taron Se,Roop Kumar Rathod,0,http://www.youtube.com/watch?v=4I_CaWGSkSg
b0a63c94-ae8e-52f5-8163-251d46b6a321,3598ee66-d79a-5a6d-84bb-db4210c60626,4,Barishon Ka,Roop Kumar Rathod,0,http://www.youtube.com/watch?v=EP_2iBClPK4
1bcf7918-9fcd-5269-9a6c-1f605df63409,3598ee66-d79a-5a6d-84bb-db4210c60626,5,Manzilon Se,Sonali Rathod,0,http://www.youtube.com/watch?v=CgjF9AgGEnQ
08d59433-cffc-5332-a89f-615300a3a433,3598ee66-d79a-5a6d-84bb-db4210c60626,6,Dard Kisko,Roop Kumar Rathod,0,http://www.youtube.com/watch?v=szqmUT91fxQ
8f8e8227-ebc7-5db9-9858-aa36e6cd5d92,3598ee66-d79a-5a6d-84bb-db4210c60626,7,Ek Anjaan Si,Roop Kumar Rathod,0,http://www.youtube.com/watch?v=16XflIh49UE
22818327-471a-56d5-a872-d53af96dffc2,3598ee66-d79a-5a6d-84bb-db4210c60626,8,Kaam Aisa,Roop Kumar Rathod,0,http://www.youtube.com/watch?v=_73F5RGSFHQ
27cb237b-ca12-5d13-8194-51012b6f8f8a,0c1d5e9d-dfe4-5cee-a391-279cdf0e2f7c,2,Kaanch Ke Jaise,Sukhwinder Singh,0,http://www.youtube.com/watch?v=LVhAQPQKghw
02bc77be-a517-5ee2-a54f-c2b247bcaa49,0c1d5e9d-dfe4-5cee-a391-279cdf0e2f7c,8,Sikkon Ki Bhook (The Vande Mataram Song),"Vardan Singh, Shadab Faridi, Aditi Paul",0,http://www.youtube.com/watch?v=moOJ1h0vick
8186ea64-a00f-5f6b-93f5-4515aa4a07e5,5bc98662-3321-53cf-9041-ac831af0142a,1,Meri Aashaon Ki Bhor,Amitraj,0,https://www.youtube.com/watch?v=1HXpYHgp5c8
6d943bb6-8957-502f-ba77-35359e52ff58,5bc98662-3321-53cf-9041-ac831af0142a,3,Tilledar Dupatta,"Mika Singh, Shail Hada",0,https://www.youtube.com/watch?v=wKxlnZ78LDQ
593378ed-ed25-5b13-a7ec-3267dcb95b16,5bc98662-3321-53cf-9041-ac831af0142a,4,Right Yaaa Wrong (Female),Ujjaini Mukherjee,0,https://www.youtube.com/watch?v=nzityl_1Zz8
72ab38d5-0824-589c-87e0-17c278b9e9ba,bbf2ee92-2bfe-5ece-b747-9e89c0da3cf1,3,Lab Pe Aati Hai Dua,Hariharan,0,https://www.youtube.com/watch?v=jvubG4RXeFk
21b80e1d-45f7-595e-9f1a-92ab7fb22444,a779d8da-af4c-59fc-9c55-1a88ef1c035c,1,Tel Maalish,Sylvia Gordon,0,https://www.youtube.com/watch?v=9Oh2HKw74H8
c0add4ff-a125-5d54-ad7b-9d978c282052,c9151c1b-6c75-57c4-99b7-6fc3b20a0256,1,Naina Miley,"A.R. Rahman, Suzanne D'Mello, Kash N' Krissy",3.0,https://www.youtube.com/watch?v=RM9tw4HUoH4
