song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url
af0cd4b4-0333-55c0-b00e-b9a2b9358bb7,fc7457f6-45e4-574c-b1b6-54eccc58863a,2,Bade Din Huye,Armaan Malik,3.0,https://www.youtube.com/watch?v=wgkfceZRgN4
85ebbebb-1d6a-5f39-a029-dbf53797555c,fc7457f6-45e4-574c-b1b6-54eccc58863a,3,Jeena Nahi,Armaan Malik,0.0,https://www.youtube.com/watch?v=JVQaXik-39I
022c3603-8c5f-5049-83b5-995f0a4a578a,fc7457f6-45e4-574c-b1b6-54eccc58863a,4,Chahe Jo Ho Main Rahoonga Tumhara,Jubin Nautiyal,0.0,https://www.youtube.com/watch?v=k-X4Psdl8hA
97b2ace0-dafd-59a6-a7a2-2be1aa8fa01a,fc7457f6-45e4-574c-b1b6-54eccc58863a,5,Fakira,Varun Jain,0.0,https://www.youtube.com/watch?v=KHBYAW0XQr8
229deb2f-b2d4-5105-84e6-93c173d43475,fc7457f6-45e4-574c-b1b6-54eccc58863a,6,I Am Ready,"Malkit Singh, Kanika Kapoor",0.0,https://www.youtube.com/watch?v=Yj9bD8c8-Z8
8158df9c-eec1-5450-b92c-9c4395dd56e3,fc7457f6-45e4-574c-b1b6-54eccc58863a,7,Dil Kare Burrah Burrah,"Malkit Singh, Ninja, Harshdeep Kaur",0.0,https://www.youtube.com/watch?v=I_-u8XfzKww
14d768a4-1ae9-5bfc-adf4-3c9044dd6c34,ae2d2238-1f58-5172-b11e-a5e6ca620514,1,Loveyapa Ho Gaya,"Nakash Aziz, Madhubanti Bagchi",0.0,https://www.youtube.com/watch?v=5JOvMP7PMow
98660c4f-ce32-5cb4-be52-2cb58b08a643,ae2d2238-1f58-5172-b11e-a5e6ca620514,2,Main Rehna Tere Kol,"Jubin Nautiyal, Zahrah S. Khan, Mellow D",0.0,https://www.youtube.com/watch?v=OTUpZk4Uiik
9784bbf7-94fc-5e4f-9dba-788bf08848f0,ae2d2238-1f58-5172-b11e-a5e6ca620514,3,Kaun Kinna Zaroori Si,Vishal Mishra,0.0,https://www.youtube.com/watch?v=-PhFFeyOLgY
b371f040-671f-54c7-9db4-0e0c811f8a18,ae2d2238-1f58-5172-b11e-a5e6ca620514,4,Dil Da Batwara,"Aman Pant, Barbie Rajput, Akshay The One",0.0,https://www.youtube.com/watch?v=QCYFD0F8Eh8
247bcec6-1182-5b4b-a7fd-517e31070cbf,27387ba1-4412-563b-83b5-dae70311c0eb,1,Humnava,"Shreya Sarmistha Ghoshal, Jubin Neena Nautiyal",3.0,https://www.youtube.com/watch?v=By6ErGpd1qo
27f3bf6a-60df-5d65-b6e2-42686cb2ef26,27387ba1-4412-563b-83b5-dae70311c0eb,2,Kaali Shakti,Usha Minnie Sami Uthup,0.0,https://www.youtube.com/watch?v=SvhpHIcy2R0
5f781f25-f6bf-57b0-8098-cf62fcfa0e3c,27387ba1-4412-563b-83b5-dae70311c0eb,3,Shubhkamnayein (Karo Re Swagat Maa Ka),Ravee Asha Mishrra,0.0,https://www.youtube.com/watch?v=PlZjBqd-unk
7ce01c50-7eec-572e-9b7e-84da93abd31e,7d7ef961-efc9-53bf-8229-262e7dee0502,1,Hai Naamumkin Bina Tere Mera Hona,"Varun Jain, Shreya Ghoshal",0.0,https://www.youtube.com/watch?v=aVHfeUDGWKE
364d9df4-25c6-56a9-a087-a2d2e71636df,7d7ef961-efc9-53bf-8229-262e7dee0502,2,Teri Raahon Mein Baithe Hain Dil Thaam Ke,"Rashmeet Kaur, Rana Mazumder",0.0,https://www.youtube.com/watch?v=Y8YyQ40tizk
b855a8a6-4911-5bcf-bf2c-6aba57f5f8d4,7d7ef961-efc9-53bf-8229-262e7dee0502,3,Raaj Karega Maalik,"MC Square, Akasa",0.0,https://www.youtube.com/watch?v=sq2MVbuHs-M
a23a4693-1c0f-5d9c-b3ea-a5241a2101b2,7d7ef961-efc9-53bf-8229-262e7dee0502,4,Tera Mera Jabse Affair Ho Gaya,"Khesari Lal Yadav, Shradha Mishra",0.0,https://www.youtube.com/watch?v=evNhJHOyf2k
00ac6754-98a9-5488-8abb-565e6d55b978,7d7ef961-efc9-53bf-8229-262e7dee0502,5,Hai Naamumkin Bina Tere Mera Hona (Sad),Varun Jain,0.0,https://www.youtube.com/watch?v=Agh0XFZKV0k
249bcf47-dfec-5c0f-b37a-7addd6dac0ea,7d7ef961-efc9-53bf-8229-262e7dee0502,6,Raaj Karega Maalik (Rap Version),"MC Square, Akasa",0.0,https://www.youtube.com/watch?v=x9XuNLI_6us
8297ba1e-c5ae-5cc4-8811-319e4abe51d5,406852c7-5af3-509c-9808-a2a36e17c213,1,Namaste Narsimha - Orchestral Version,Aparna Harikumar,0.0,https://www.youtube.com/watch?v=dYGgaSI3AM4
dddb54ff-390b-5648-9dc1-628992a3d60f,406852c7-5af3-509c-9808-a2a36e17c213,2,Roar Of Narsimha,"Sam C.S., Aniruddha Sastry",0.0,https://www.youtube.com/watch?v=xtoDJBVX9eA
ee0c917d-67dc-505d-9e9d-599cc28b561c,406852c7-5af3-509c-9808-a2a36e17c213,3,Om Namo Bhagavate Vasudevaya,"Vijay Prakash, Sanjith Hegde",0.0,https://www.youtube.com/watch?v=2yhvCgpNJiA
89af1b06-c164-540b-8fe7-fc83e1abb3f8,406852c7-5af3-509c-9808-a2a36e17c213,4,Hari Ki Gaatha,"Krishaang RP, Shivathmika, Rihana",0.0,https://www.youtube.com/watch?v=EppgcueNe1E
0213eabf-f36a-505f-9ab3-c4b7d4392fcf,406852c7-5af3-509c-9808-a2a36e17c213,5,Jagg Mein Tera Naam Ho,Chinmayi,0.0,https://www.youtube.com/watch?v=k0cV0yPy2ic
