album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
8058c97b-b9e5-589b-b239-22483c34e393,Darwaza Bandh Rakho,2006,"Hindi, Film",Nitin Raikwar,Nitin Raikwar,T-Series,0
b0e83422-f4db-5075-bcc4-dc548ee8faa7,Debojit - EP,2006,"Hindi, Non Film","Biddu, Ismail Darbar","Sameer, Mehboob",Saregama,0
9ac872da-96d4-5f1a-b73d-bcdcd257f7e8,Dhoom 2,2006,"Hindi, Film",Pritam,"Sameer, Asif Ali Beg",YRF Music,4.0
647eea82-1970-5ed5-8653-d6a7bdf4559a,Dil Aisa Kisi Ne Mera Toda,2006,"Hindi, Non Film",Triveni - Bhavani,"Qaisar-Ul-Jafri, Zaheer Anwar, Rani Malik",Venus,0
86063413-66a5-50f1-a996-10bcc8cce62a,Dil Diya Hai,2006,"Hindi, Film",Himesh Reshammiya,Sameer,T-Series,0
94b12e06-985d-5450-88a7-bd4f409ddede,Dilli Ki Billi,2006,"Hindi, Non Film",Anu Malik,Amit Khanna,Saregama,0
a828fbca-ee93-5c85-a526-dfe607321b62,Don,2006,"Hindi, Film","Shankar - Ehsaan - Loy, Kalyanji - Anandji","Javed Akhtar, Anjaan, Indeevar",T-Series,3.0
ac6e6951-3273-52fb-a93f-9b03d518c048,Doorie,2006,"Hindi, Non Film","Sachin Gupta, Atif Aslam, Mithoon, Mithoon Sharma",,Tips,3.5
70c2f1c5-2c78-5bd8-87e7-5d3c420cec80,Dor,2006,"Hindi, Film","Nusrat Fateh Ali Khan, Jawahar Wattal, Salim - Sulaiman, Trilok Gurtu, Traditional, Ali - Gani","Traditional, Mir Ali Husain, Nawab Arzoo",Universal,4.67
b23e5684-0e04-5f63-a859-79cad3bcb2fa,Eight Stages Of Love,2006,"Hindi, Non Film",Shivkumar Sharma,Javed Akhtar,Saregama,0
9453ef7f-0027-53e5-84ae-6e41a3083329,Family - Ties of Blood,2006,"Hindi, Film",Ram Sampath,Sameer,T-Series,0
43690e07-215e-5297-949c-184c7dd09708,Fanaa,2006,"Hindi, Film",Jatin - Lalit,Prasoon Joshi,YRF Music,4.25
d8c7a811-5e78-56f8-8c1f-c244aecaeb96,Fight Club,2006,"Hindi, Film","Pritam, Ali Zafar","Neelesh Misra, Mayur Puri",T-Series,0
7f2e031b-c799-53cd-bbeb-ef92a9367d30,Game,2006,"Hindi, Film",Bapi - Tutul,Sandeep Nath,Universal,0
91e4723e-1b97-53e0-895d-30b6b628b39c,Gangster,2006,"Hindi, Film",Pritam,"Mayur Puri, Neelesh Misra, Sayeed Quadri",Saregama,3.75
75617a6e-cef4-58d0-bd5d-e200d2639e63,Golmaal - Fun Unlimited,2006,"Hindi, Film",Vishal - Shekhar,Kumaar,T-Series,0
a2192a31-50ed-5968-8d97-8af73b7e736c,Harrjaiie,2006,"Hindi, Non Film",Altaf Raja,"Arun Bhairav, Amaan, Altaf Raja, Farooq Shafaq",Venus,0
188f988a-17a6-59a9-98f4-4a03ea103937,Holiday,2006,"Hindi, Film","Ranjit Barot, Nandini Srikar","Mehboob Kotwal, Neelesh Misra",Saregama,3.25
a769c321-2d62-5dec-b709-39df19c6c44e,Hum Ko Deewana Kar Gaye,2006,"Hindi, Film","Anu Malik, Himesh Reshammiya",Sameer,T-Series,0
34f41d0f-b171-5253-b7b0-3410ddb9794f,Humko Tumse Pyaar Hai,2006,"Hindi, Film",Anand Raj Anand,Dev Kohli,T-Series,0
77d0e710-f159-5d8e-9065-40a9114cf27c,I See You,2006,"Hindi, Film",Vishal - Shekhar,Vishal Dadlani,Eros Music,3.0
bbe0b568-ec2d-5892-812e-bf958c4aac97,Insaaf Ki Jung,2006,"Hindi, Film",Laxmi - Pawan,,Nupur Audio,0
f73aa7c2-ee9c-519a-8e7b-c1ff2211a420,Iqraar - By Chance,2006,"Hindi, Film",Sandesh Shandilya,"Mehboob Kotwal, Shabbir Ahmed, Sandesh Shandilya",Saregama,0
df650d5f-122c-55d1-b628-1b2e81d39328,Is Dil Se,2006,"Hindi, Non Film",Sukhwinder Singh,Sameer,T-Series,0
f4e00dcc-c486-5148-a57e-98afed105de6,Jaadu Sa Chal Gaya,2006,"Hindi, Film",Nikhil - Vinay,"Jyoti Nayyar, Sunil Jogi, Vinay Tiwari",Shemaroo,0
bfef75d8-753c-513a-87fc-29a8d8612b8f,Jaan-E-Mann,2006,"Hindi, Film",Anu Malik,Gulzar,T-Series,3.0
1a3d5a71-6330-5ff7-b4d4-ba8662b45869,Jaana - Let's Fall In Love,2006,"Hindi, Film","Anand - Milind, Rajendra Shiv, Abbas Jelani, Guru Sharma, Pramod Tripathi","Sharukh Mirza, Moid Elham",Saregama,0
1cab85fd-d5fd-5375-a1e2-0b6d11be3302,Jaane Hoga Kya,2006,"Hindi, Film","Sajid - Wajid, Nikhil - Vinay","Jalees - Rashid, Sameer",T-Series,0
da0392bd-594c-51eb-940d-f70243a0bfca,Jai Santoshi Maa,2006,"Hindi, Film","Surinder Kohli, Anu Malik, C. Arjun","Balbir Nirdosh, Swanand Kirkire, Kavi Pradeep",Sony BMG,0
1a77c7f4-7fc8-5011-9d1e-a21e8a78c7d3,Janani,2006,"Hindi, Film",Nirmal B. Pawar,,Ultra,0
6a21bae4-1949-59c8-97eb-5dbaf2c8cf0c,Jawani Diwani - A Youthful Joyride,2006,"Hindi, Film","Sajid - Wajid, Clinton Cerejo, Siddharth - Suhas","Shabbir Ahmed, Kumaar",T-Series,0
213bf8de-a802-5724-99a4-6526925982e4,Kabhi Alvida Naa Kehna,2006,"Hindi, Film",Shankar - Ehsaan - Loy,Javed Akhtar,Sony Music,4.6
d977f463-3298-5816-a9ae-233acbb40726,Kabul Express,2006,"Hindi, Film","Raghav Sachar, Julius Packiam","Swaratmika Mishra, Aditya Dhar, Vijay Kumar - I",YRF Music,0
cc21c2ef-a55c-5309-b4d1-bd92fdb4c088,Kachchi Sadak,2006,"Hindi, Film",Uttam Singh,Prabha Thakur,Saregama,0
9a5239ba-e832-5a7d-a128-8f0b0c970e1f,Kailasa,2006,"Hindi, Non Film","Kailash Kher, Naresh Kamath, Paresh Kamath, Vishal - Shekhar","Kailash Kher, Vishal Dadlani, Bulleh Shah, Sant Kabir",Sony Music,4.5
088efc86-be77-5d1d-90ec-a8afdfbf9e97,Kaise Kahoon,2006,"Hindi, Non Film","Chris Powell, Desmond Powell, Adil Manuel, Abhishek Nailwal","Abhishek Nailwal, S. Mukhtiyar, Shivani Powell, Lalit Tiwari, Swanand Kirkire, Chris Powell",Saregama,0
c1079845-0143-5b3c-b546-65dffdec55d0,Khosla Ka Ghosla,2006,"Hindi, Film","Bapi - Tutul, Dhruv Dhalla",Jaideep Sahni,Music Today,3.33
4998d3cf-50ae-5675-86f3-f6d4ffb02a54,Koi Baat Chale,2006,"Hindi, Non Film",Jagjit Singh,Gulzar,Sony Music,0
d2981a1c-75a4-570d-8d80-d6fd6801a442,Krrish,2006,"Hindi, Film",Rajesh Roshan,"Nasir Faraaz, Vijay Akela, Ibrahim Ashq",T-Series,3.67
1127255e-b4e4-57df-959e-1ab2111ef069,Lage Raho Munna Bhai,2006,"Hindi, Film",Shantanu Moitra,"Swanand Kirkire, Vidhu Vinod Chopra, Farhad - Sajid",T-Series,0
861a519e-322f-5060-9836-49550805abdb,Lamahe,2006,"Hindi, Non Film",Saptarishi Abhijeet,Shaheen Iqbal,T-Series,0
6e10d9ba-965f-5768-8edb-038418e584d7,Live In Sydney,2006,"Hindi, Non Film","Jagjit Singh, Uttam Singh, Kuldeep Singh","Kafil Azar, Anand Bakshi, Mirza Ghalib, Indeevar, Rahi Masoom Raza, Ibn-E-Insha, Nida Fazli, Shahid Kabir, Traditional, Ameer Minai, Chaman Lal Chaman, Kaifi Azmi, Javed Akhtar, Qateel Shifai, Sudarshan Faakir",Saregama,0
38d08ccc-c36d-5dbf-854b-d9546b9f3b84,Love Ke Chakkar Mein,2006,"Hindi, Film","Anand Raj Anand, Daboo Malik, Nikhil - Vinay","Dev Kohli, Praveen Bharadwaj",T-Series,0
2727aadc-fb50-5276-b567-070080db6ad6,Maya: The Illusion,2006,"Instrumental, Non Film",Rahul Sharma,,Navras,0
732cbb0f-5083-5863-8b66-412af33d8634,Mehfuz,2006,"Hindi, Non Film","Palash Sen, D.J. Bhaduri, Hitesh Madan, Ashwani Verma, Benjamin Pinto","Palash Sen, Deekshant Sherawat, Gulzar, Traditional, Dahlia, R. Tomling",Saregama,0
943ceca0-40f3-5cf1-8d1a-9e1bb50490fe,Men Not Allowed,2006,"Hindi, Film",Sanjeev Srivastava,"Shaheen Iqbal, Dena Gregory",T-Series,0
94b9a739-b5bd-5fd2-8bb9-0cb364e65426,Mere Piya,2006,"Hindi, Non Film","Satyanarayan Mishra, Raju Singh",Sudhakar Sharma,T-Series,0
89a1d0a5-0c1a-5bcd-a4a2-44e2823966e6,Mr. Khujli,2006,"Hindi, Film","Prem Paras, Deepak Pandit","Anwar Khan, Shakeel Azmi, Vivek Rawat",Ultra,0
35f9a77f-db5b-5953-8826-62246d716b51,Na-Yaab,2006,"Hindi, Non Film",Pankaj Udhas,"Naseem Ajmeri, Mumtaz Rashid, Zafar Gorakhpuri, Sardar Anjum, Sheikh Adam Aboowala",Universal,0
5f8b0066-3a1a-5bb2-8bd4-3a5c3a1e8cbe,Nakhra Husn Ka,2006,"Hindi, Non Film",Ramesh Roshan Rai,"Sudhakar Sharma, Dr. Rohidas Waghmare",T-Series,0
99dfd2b7-66a4-593e-810d-e502d4c91863,Naksha,2006,"Hindi, Film",Pritam,"Sameer, Mayur Puri, Labh Janjua, Ashish Pandit",Saregama,0
7f4cb563-e2df-5373-a72f-95624b0a1667,Nine,2006,"Hindi, Non Film",Pankaj Awasthi,,,0
aeb4d58e-d0f3-5846-9fbb-74f1da0d5af8,Omkara,2006,"Hindi, Film",Vishal Bhardwaj,Gulzar,Eros Music,4.0
28014fb4-c037-596d-bb79-3e067a855acd,Pal Pal Dil Ke Ssaat,2006,"Hindi, Film",Abhishek Ray,"Manavendra, Naveen Agarwal",Venus,0
e4f1fe3e-a857-5b27-b76d-d83ddf80df5c,Phir Hera Pheri,2006,"Hindi, Film",Himesh Reshammiya,Sameer,T-Series,3.0
30399799-1314-58b6-9439-260c76734561,Pyaar Ke Side Effects,2006,"Hindi, Film",Pritam,Mayur Puri,T-Series,0
58447b4e-f3c1-50bf-be2b-cd88bcf07119,Pyare Mohan,2006,"Hindi, Film",Anu Malik,Sameer,Saregama,0
7fb05c29-277c-5d2c-8cfc-58a3724cedb2,Radha Ne Maala Japi Shyam Kee,2006,"Hindi, Film",Ravindra Jain,Ravindra Jain,T-Series,0
11118241-d2a6-52d2-8d93-2869a4184bc3,Rang De Basanti,2006,"Hindi, Film",A.R. Rahman,Prasoon Joshi,Sony BMG,4.0
d8969d48-c8ee-5e71-801c-85037bd05ab8,Rang Dey,2006,"Hindi, Non Film",Jawahar Wattal,Vikki Nagar,Venus,0
809d811b-43f2-5fa5-98c3-ad21bbec899b,Rehguzar,2006,"Hindi, Film",Aadesh Shrivastava,Nusrat Badr,Times,0
a02aa01b-1843-5dc6-bab4-7278f16637ab,Rocky - The Rebel,2006,"Hindi, Film",Himesh Reshammiya,Sameer,T-Series,0
1ff4ddf7-b8b9-5b4a-9603-5089da38386a,Saawan - The Love Season,2006,"Hindi, Film","Aadesh Shrivastava, Sajid - Wajid",Saawan Kumar Tak,Times,0
ec149655-b1fb-54a2-87ce-3db0b806f51c,Sajnaa,2006,"Hindi, Non Film","Bhavdeep Jaipurwale, Kunwar Shyam Goswamiji","Shakeel Azmi, Satyen Sharma, Kunwar Shyam Goswamiji",Universal,0
022c18cf-5310-5021-8b4a-c3f41b815f04,Sandwich (Hum Do Hamaara Ek),2006,"Hindi, Film","Sandeep Chowta, Rajesh Gupta, Aadesh Shrivastava, Sukhwinder Singh","Farhad - I, Vinay Bihari, Nitin Raikwar, Tabish Romani, Dev Kohli, Sukhwinder Singh",T-Series,0
da769411-f114-5956-9f63-c0d500f95a5f,Shaadi Karke Phas Gaya Yaar,2006,"Hindi, Film","Sajid - Wajid, P. Sameer, Daboo Malik","Shabbir Ahmed, Salim Bijnori, Jalees Sherwani, Manohar Iyer",Tips,0
f5e463f6-3824-57b3-92f6-d0f64c5ae9bb,Shaadi Se Pehle,2006,"Hindi, Film",Himesh Reshammiya,Sameer,Tips,0
6ac09060-dc63-5d60-90b3-4519271b049f,Shiva,2006,"Hindi, Film",Ilaiyaraaja,Nitin Raikwar,T-Series,0
f0e5065f-7c27-563a-8ce5-d988f9c613eb,Sona,2006,"Hindi, Non Film",Ram Sampath,"Munna Dhiman, Prasoon Joshi, Traditional",Sony BMG,4.0
cf7677e2-0e91-590a-b578-550be7b6f48c,Sowmya,2006,"Hindi, Non Film",,,Times,0
afba107b-d868-5ec5-be7b-9247204dfe39,Strings - Bound By Faith,2006,"Hindi, Film","Zubeen Garg, Pankaj Mullick","Minoo Singh, Ajay Jhingran, Zubeen Garg, Baba Nagarjuna, Arzoo Lucknawi, A.H. Shor, Sumit Acharya",Saregama,0
c930f21a-c0a2-53a1-8ab7-c4b5fef545a0,Sun Zarra,2006,"Hindi, Film",Sandesh Shandilya,"Anil Pandey, Sandesh Shandilya",Paramount Entertainment,0
c973d567-d3f2-519c-95a7-52701c78345b,Tathastu,2006,"Hindi, Film",Vishal - Shekhar,Panchhi Jalonvi,T-Series,0
7c537acb-2a36-53d5-883a-2c3cb1d0a669,Taxi No. 9211,2006,"Hindi, Film",Vishal - Shekhar,"Dev Kohli, Vishal Dadlani",Saregama,3.0
e4a4ba88-b04d-51b9-9d29-14cd7b07e2f7,Teesri Aankh - The Hidden Camera,2006,"Hindi, Film","Harry Anand, Sukhshinder Shinda, Nitz 'N' Sony","Sameer, Karamjeet Kadhowala, Nitin Nitz Arora",Tips,0
3cc90bca-87c2-59be-ac5e-7250c8ec3cf0,Teri Aankhen,2006,"Hindi, Non Film",Raaj Aashoo,Murli Agarwal,T-Series,0
27d75fdb-e32d-5732-be0c-f7a7ab5a6d17,The Killer,2006,"Hindi, Film",Sajid - Wajid,Jalees Sherwani,T-Series,0
bc7496fa-2d62-57ce-bdc6-e75225e10814,The Music Messiah,2006,"Instrumental, Non Film",Ilaiyaraaja,,AGI Music,0
814320a9-5dbf-5f88-b3d3-4ed936a6e64f,Tishnagi,2006,"Hindi, Non Film","Shaan, Ranjit Barot",Shaan,Virgin Records,0
8bc94fa2-9f26-5970-b7f1-98aa8c565ba8,Tom Dick And Harry,2006,"Hindi, Film",Himesh Reshammiya,Sameer,T-Series,0
776aac8e-4f2e-5a7f-adec-b7455d9b50d0,Umar,2006,"Hindi, Film",Shamir Tandon,Shaily Shailendra,Times,0
9fa962b2-b5e4-5ccc-a893-09905bd52b64,Umrao Jaan,2006,"Hindi, Film",Anu Malik,Javed Akhtar,T-Series,0
9c5724c9-9c48-5490-9b79-b2e27a425c04,Ustad And The Divas,2006,"Hindi, Non Film",Sandesh Shandilya,Irshad Kamil,YBR,4.0
234c9dee-fbcb-5fef-ad3a-69fe8a3cf31f,Utthaan,2006,"Hindi, Film",Kumar Sanu,Sudhakar Sharma,Venus,0
cb212ddd-49df-51e1-97e3-16c21915329f,Vivah,2006,"Hindi, Film",Ravindra Jain,Ravindra Jain,Rajshri Music,0
28eb2e0e-ddf0-53d0-a1ef-5a308bb6f8cd,We R Friends,2006,"Hindi, Film","Anand - Milind, Gunwant Raj","Jalees Sherwani, Gunwant Raj",Venus,0
783762a0-3b03-50e9-98fb-728f95cb7aa7,Woh Lamhe,2006,"Hindi, Film","Jawad Ahmad, Pritam, Roop Kumar Rathod, Manzoor Hussain","Sayeed Quadri, Jawad Ahmad, Neelesh Misra, Shakeel Azmi, Faiyyaz Hashmi",T-Series,3.0
820ff75c-5162-5393-b8fe-9d9e3d9b90f2,Yatra,2006,"Hindi, Film","Khayyam, Goutam Ghosh, Kunwar Shyam, O.P. Nayyar, Kadar Piya","Ahmed Wasi, Kadar Piya, Kunwar Shyam, Majrooh Sultanpuri, Maya Govind, Sanjeev Tiwari, Naqsh Lyallpuri",Times,0
ddfcf44c-37ca-5da9-9c77-92ae4f99b7b9,Zara Nazron Se Kehdo,2006,"Hindi, Non Film","S.D. Burman, Shankar - Jaikishan, Neeraj Shridhar, Madan Mohan, Laxmikant - Pyarelal, R.D. Burman, Hemant Kumar","Majrooh Sultanpuri, Hasrat Jaipuri, Neeraj Shridhar, Ramesh Shastri, Sahir Ludhianvi, Rajendra Krishan, Anand Bakshi, Shakeel Badayuni",T-Series,0
ec6504f6-4292-575d-92c2-a497b8a2cdc2,Zinda,2006,"Hindi, Film","Strings, Vishal - Shekhar, Shibani Kashyap, Nikhil Chinnappa, Naved","Anwar Maqsood, Vishal Dadlani, Sanjay Gupta, Virag Mishra",T-Series,0
03829293-e860-5562-b26f-57f9b41666c3,Zindaggi Rocks,2006,"Hindi, Film",Anu Malik,"Mudassar Aziz, Sayeed Quadri",T-Series,0
a91eb35e-e652-5cba-b307-21913bf76c7e,1971,2007,"Hindi, Film",Akash Sagar,"Dev Kohli, Zahir Anwar, Neeraj",Times,0
d1d71f1b-cde0-5c7f-8cdf-be01b5e5b1b5,68 Pages,2007,"Hindi, Film",Xen@Bob,Saagar Gupta,,0
cb63486b-5d08-5595-8a75-0ad9fbb9a76f,Aaja Nachle,2007,"Hindi, Film",Salim - Sulaiman,"Piyush Mishra, Asif Ali Beg, Jaideep Sahni",YRF Music,4.33
b9ed7f21-3a74-59a2-a22b-e927ad84c121,Aaliya,2007,"Hindi, Non Film",Manu Rajeev,Rakesh Nirala,T-Series,0
b44b3436-b06c-5ac0-a7fb-75d84d5e2bb5,Aap Kaa Surroor,2007,"Hindi, Film","Himesh Reshammiya, R.D. Burman","Sameer, Anand Bakshi",T-Series,0
6e1e44c8-15d9-5cfe-9e69-e118180a720a,Aggar,2007,"Hindi, Film",Mithoon,Sayeed Quadri,T-Series,0
bc00d14b-01ae-564b-8e6f-0be1664f2cfc,Agnee,2007,"Hindi, Non Film",Agnee,"Agnee, Sant Kabir Das, Arijit Datta",Sony BMG,3.0
5f170c56-c86e-5dbb-bd53-22a5b7dcd8de,Antariksh,2007,"Instrumental, Non Film",,,Saregama,0
a7eada57-2afa-59bc-837d-1c3b85c4a649,Apna Asmaan,2007,"Hindi, Film",Leslie Lewis,Mehboob Kotwal,Saregama,0
4d58a3fa-12a4-5bf0-ab2b-9683e2e26100,Apne,2007,"Hindi, Film",Himesh Reshammiya,Sameer,T-Series,0
626831d3-1342-5a3f-9b55-5081080d7e7c,Aur Pappu Paas Ho Gaya,2007,"Hindi, Film",Ravi Chopra - I,Ravi Chopra - I,Venus,0
a99ea406-3d9c-58f7-90bd-2631c73ac674,Awarapan,2007,"Hindi, Film","Annie Khalid, Pritam, Rafaqat Ali Khan, Traditional, Mustafa Zahid","Sayeed Quadri, Asif Ali Beg, Baba Farid",Saregama,3.0
bb8478bc-9947-5954-a595-0d7e83880c97,Beyond Boundaries - Apna Bana Le,2007,"Hindi, Non Film",Aadesh Shrivastava,Sameer,Eros Music,0
75042230-2ba8-5560-873d-0d5d459814ed,Bhool Bhulaiyaa,2007,"Hindi, Film",Pritam,"Sameer, Sayeed Quadri",T-Series,3.0
579ccfad-6645-5f5b-bb8e-a9414e28650d,Big Brother,2007,"Hindi, Film","Sandesh Shandilya, Anand Raj Anand","Neelesh Misra, Anil Pandey, Sameer, Anand Raj Anand, Sandesh Shandilya",Tips,3.0
8c07b0b7-3338-579e-8949-277fb61edbc8,Black Friday,2007,"Hindi, Film",Indian Ocean,Piyush Mishra,Times,4.5
4af84e1a-eb30-5d6c-97ae-95922bc847f5,Bombay To Bangkok,2007,"Hindi, Film","Sukhwinder Singh, Salim - Sulaiman, Ronnie Shirish, Pritam","Ibrahim Ashq, Mir Ali Husain, Shabbir Ahmed",Tips,0
05f97de3-b6e3-585c-9ab2-1b2f3747ba8d,Breathing Under Water,2007,"Instrumental, Non Film",,"Ajay Jhingran, Todd Michaelsen, Anoushka Shankar, Gaurav Raina, Karsh Kale, Norah Jones, Indira Verma, Nishant Peralta",Saregama,0
b7097a37-d090-5a80-a617-d6ab8477c520,Cash,2007,"Hindi, Film",Vishal - Shekhar,"Vishal Dadlani, Panchhi Jalonvi",Big Music,0
e4935d8c-fade-5501-afb4-1cf393de79a8,Chain Kulii Ki Main Kulii,2007,"Hindi, Film","Salim - Sulaiman, S.D. Burman, Shankar - Jaikishan","Irfan Siddiqui, Majrooh Sultanpuri, Hasrat Jaipuri",Saregama,0
0409526c-fc6f-5ce9-ac55-5a194b030bb5,Chak De India,2007,"Hindi, Film",Salim - Sulaiman,Jaideep Sahni,YRF Music,3.0
768789f9-4507-54a7-801e-ef7e6b0038ba,Chalte Jana Hai,2007,"Hindi, Non Film",Sameer Date,"Aamir Rizvi, Niraj Kumar Gupta",Yellow & Red Music,0
f890c318-e95c-50e4-8cf1-932057e486f4,Cheeni Kum,2007,"Hindi, Film",Ilaiyaraaja,"Sameer, Manoj Tapadia",Eros Music,3.5
b82f7e09-a485-5d83-9a54-714838266543,Chhodon Naa Yaar,2007,"Hindi, Film","Gourov Dasgupta, Tribe, Anand Raj Anand","Anand Raj Anand, Panchhi Jalonvi",Big Music,0
ccc5f70d-b54c-55bc-b23a-a0a8c3bd2991,Dahek: A Restless Mind,2007,"Hindi, Film",Debjit Bera,Kunal Bose,Venus,0
bb56eac3-662e-588e-92ea-e96716fa7688,Darling,2007,"Hindi, Film","Pritam, Prasanna Shekhar, Himesh Reshammiya","Sameer, Sarim Momin",T-Series,0
93f2651c-f5c6-5fb0-af7d-667bf4d4eb53,Delhii Heights,2007,"Hindi, Film",Rabbi Shergill,Rabbi Shergill,Saregama,4.0
ba17690b-bd0b-5690-a3d6-2b8bbfc968ea,Dhakka,2007,"Hindi, Non Film","Leslie Lewis, Anu Malik, S.D. Burman","Mehboob, Rahat Indori, Neeraj",Sony Music,0
8b491eed-7d2d-5d82-81b7-c53a431d1974,Dhamaal,2007,"Hindi, Film","Raghav Sachar, Naveen, Adnan Sami",Sameer,Big Music,0
f0f96773-27bf-572c-9a81-25bbeda3f48d,Dhan Dhana Dhan Goal,2007,"Hindi, Film",Pritam,Javed Akhtar,T-Series,3.0
65c65b25-7c15-59b5-bcb4-13b72b9e4874,Dhokha,2007,"Hindi, Film","M.M. Kreem, Shiraz Uppal","Shakeel Azmi, Bharat Bhushan Pant, Khushbir Singh Shaad, Sayeed Quadri",Saregama,0
d4b4ea4b-3504-5cb9-8c68-273da678f2c7,Dhol,2007,"Hindi, Film",Pritam,"Mayur Puri, Irshad Kamil, Amitabh Verma, Ashish Pandit",T-Series,0
1b2b35d2-2cc3-5ea9-a8e8-e62006de81c2,Dil Dosti Etc,2007,"Hindi, Film","Siddharth - Suhas, Agnee","Prashant Pandey, Ram Goutam, Suhas Shetty, Siddharth Sharma, Kumaar",Big Music,0
da674196-5dca-53b3-ac75-39b421ccba02,Dus Kahaniyaan,2007,"Hindi, Film","Gourov Dasgupta, Bappa Lahiri, Shafqat Ali Khan, Anand Raj Anand","Virag Mishra, Panchhi Jalonvi, Ambar Hoshiyarpuri, Ibrahim Ashq",Eros Music,0
77dd48c0-4c03-5a32-855c-0a052a79d62f,Eklavya,2007,"Hindi, Film",Shantanu Moitra,Swanand Kirkire,Eros Music,4.5
d621789e-d50c-541d-9728-a18ecc9e7bbf,Fear,2007,"Hindi, Film",Himesh Reshammiya,Sameer,Saregama,0
2ffca138-0a79-5f8d-a02c-7154d8d0e302,Fool N Final,2007,"Hindi, Film",Himesh Reshammiya,Sameer,T-Series,0
57983c6a-2f23-5282-98b5-8910f3d10497,Gandhi My Father,2007,"Hindi, Film",Piyush Kanojia,,Eros Music,0
5c7a528f-25f9-5de9-b45d-028d1880d6a7,Ghutan,2007,"Hindi, Film",Vishwanath Dixit,"Ibrahim Ashq, J.P. Chandel",,0
e49edb7a-6a81-52d6-b585-c22ad3ed2b07,Global Drum Project,2007,"Instrumental, Non Film",,,Evangeline Records,0
2fd28b69-bf99-56ed-aa27-51618f1a9751,Go,2007,"Hindi, Film","Sneha Khanwalkar, Prasanna Shekhar, Amar Mohile","Swanand Kirkire, M. Nakul, Sarim Momin, Milind Gadagkar, Rahul B. Seth",Big Music,0
db5f4cab-5365-5c69-9fce-fab7c6c92df3,Good Boy Bad Boy,2007,"Hindi, Film",Himesh Reshammiya,Sameer,Tips,0
555d95c0-e556-5d07-87c7-2105a4f7f4b8,Guru,2007,"Hindi, Film",A.R. Rahman,Gulzar,Sony Music,4.0
c5c72df6-22e6-5326-a8bf-60f9d684b7eb,Hanuman Returns (Return Of Hanuman),2007,"Hindi, Film",Tapas Relia,"Tulsidas, Satish Mutatkar",T-Series,0
6777120b-8d7e-551a-a348-6f6163f0480c,Hattrick,2007,"Hindi, Film","Pritam, Rajesh Roshan, Zero DB","Mayur Puri, Vishal Dadlani, Amit Khanna, Ashish Pandit",Saregama,0
1944c760-34cb-59a9-a0f0-676430810917,Heyy Babyy,2007,"Hindi, Film","Shankar - Ehsaan - Loy, Akbar Sami","Sameer, Anvita Dutt Guptan",T-Series,0
ea6b189b-b16e-562d-b892-540c65dce7bd,Honeymoon Travels Pvt Ltd,2007,"Hindi, Film",Vishal - Shekhar,Javed Akhtar,T-Series,3.5
150aa643-aaeb-5991-9b6e-086296760a55,Humne Jeena Seekh Liya,2007,"Hindi, Film",Pranit Gedham,Pranit Gedham,Artist Aloud,0
af3a2b39-3d43-582e-bafd-49491b3b777c,Icy 'N' Spicy (A Journey To Tonga),2007,"Hindi, Film","Dilip Sen, Madhushree",Harvinder Mankkar,T-Series,0
f9e40ca5-158f-5556-8c79-4a05af145ad6,It's Breaking News,2007,"Hindi, Film",Kaushal S. Inamdar,Sahil - I,Gofish Records,0
f9106ee4-505e-5e03-9456-4e2c06d32908,"It's Ok, It's All Good",2007,"English, Non Film",,,Counter Culture Records,0
53026e69-c4c2-5405-af4b-07fe5806ba0b,Jab Deewane They Hum,2007,"Hindi, Non Film","Nikhil - Vinay, Kashi - Richard","Devendra Singh Bhatti, Shyam Anuragi",T-Series,0
54768d5d-07f5-507d-9839-854547da8229,Jab We Met,2007,"Hindi, Film","Pritam, Sandesh Shandilya","Irshad Kamil, Faaiz Anwar",T-Series,3.33
bd70fe97-f578-5dd9-9b87-f38c0a1ddfcf,Jahan Jaaeyega Hamen Paaeyega,2007,"Hindi, Film",Aadesh Shrivastava,"Dev Kohli, Nusrat Badr, Janmendra Ahuja",T-Series,0
f6e64394-9fbc-58ef-959e-48a763034dd1,Jai Jagannath,2007,"Hindi, Film",Akshya Mohanty,Abhilash,Amara Muzik,0
549f4466-169a-5dc6-8cb8-56f8c7374c65,Jana Gana Mana,2007,"Hindi, Non Film",A.R. Rahman,Rabindranath Tagore,Sony Music,3.0
e4cd0eaf-01d6-5156-9ab6-01a721acf62e,Jeena Tere Bina,2007,"Hindi, Non Film","Sundeep - Surya, Vicky S., Arun Daga","Vikram Choudhary, Naveen Tyagi, Sayeed Quadri",T-Series,0
7d625143-d926-5133-9c9c-399a455e3017,Jhoom Barabar Jhoom,2007,"Hindi, Film",Shankar - Ehsaan - Loy,Gulzar,YRF Music,3.0
5ba22580-555d-5c63-aa04-74b41e213023,Jhoomo Re,2007,"Hindi, Non Film","Kailash Kher, Naresh Kamath, Paresh Kamath","Kailash Kher, Amir Khusro",Sony Music,3.0
352e1830-e40a-5ddf-ae6e-10b65064cbd6,Johnny Gaddaar,2007,"Hindi, Film","Daniel B. George, Shankar - Ehsaan - Loy, Gulraj Singh, DJ Shane","Swanand Kirkire, Neelesh Misra, Jaideep Sahni, Des C, Hard Kaur",Big Music,3.67
