album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
b8c38838-4633-5dbe-aa4c-187305a20a1a,Bhakt Puran,1952,"Hindi, Film",Chitragupt,"Gopal Singh Nepali, Ramesh Chandra Pandey, Ramesh Gupta",H.M.V.,0.0
36ee9e61-5830-53f4-9bdb-da6aa2c351a6,Chamkee,1952,"Hindi, Film",Manna Dey,Kavi Pradeep,H.M.V.,0.0
4451f327-ea6c-5754-96f6-ebd343d4f0bc,Chham Chhama Chham,1952,"Hindi, Film",O.P. Nayyar,Pyarelal Santoshi,H.M.V.,3.0
17896242-2536-5a5a-9316-72e274d87a69,Chhatrapati Shivaji,1952,"Hindi, Film",C. Ramchandra,Shailendra,H.M.V.,0.0
efc11cd0-23c0-55ce-b724-9535b68f4979,Daag,1952,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,4.25
d88c500b-0577-50a9-a8d9-fd019aea26c6,Devyani,1952,"Hindi, Film",S. Purushottam,Manohar Khanna,H.M.V.,2.75
ab80b7a1-a363-5bd1-93a6-666c7bed37d5,Diwana,1952,"Hindi, Film",Naushad,Shakeel Badayuni,H.M.V.,3.33
782b710a-7ba8-5734-8a8e-98fa982760ab,Doraha,1952,"Hindi, Film",Anil Biswas,"Prem Dhawan, Sahir Ludhianvi, Josh Malihabadi",H.M.V.,0.0
93fe69d8-0e79-5d5e-b030-c54a51db45bb,Ghungroo,1952,"Hindi, Film",C. Ramchandra,Rajendra Krishan,H.M.V.,0.0
4796e060-3502-56d4-81b8-d08b2ab705a4,Goonj,1952,"Hindi, Film",Sardul Kwatra,"D.N. Madhok, Verma Malik, Prakash Bakshi",H.M.V.,2.5
ece84922-ae85-597c-9e9c-4cfa735d8a64,Hamari Duniya,1952,"Hindi, Film",Shyam Babu Pathak,"Indeevar, Hasrat Jaipuri",H.M.V.,0.0
74d4c0ad-07c7-5b78-807a-078885567248,Hangama,1952,"Hindi, Film",C. Ramchandra,Rajendra Krishan,H.M.V.,0.0
a37ca601-1156-538b-bed9-0440992c2f23,Hyderabad Ki Nazneen,1952,"Hindi, Film",Vasant Desai,Noor Lakhnavi,H.M.V.,0.0
16538947-f4bc-5233-a055-f18261fe8649,Indrasan (Ekadashi Mahima),1952,"Hindi, Film",Shankar Rao Vyas,"Neelkanth Tiwari, Ramesh Gupta, Pandit Motilal",H.M.V.,0.0
92210e5c-9c15-59e2-bb51-4b979295f68b,Insan,1952,"Hindi, Film",B.N. Bali,"Saba Afghani, D.N. Madhok, Balwant Kapoor, Sajan Bihari, Sahrai",H.M.V.,0.0
98e09807-ca21-5169-aa16-3030b3dfd3e5,Izzat,1952,"Hindi, Film",Bulo C. Rani,"Raja Mehdi Ali Khan, Butaram Sharma",H.M.V.,0.0
b5015716-3007-5d8e-82bf-40e4a8e81f64,Jaal,1952,"Hindi, Film",S.D. Burman,Sahir Ludhianvi,H.M.V.,3.0
a2e5083c-fca3-502b-8231-a1933fc3b400,Jaggu,1952,"Hindi, Film",Hansraj Behl,"Asad Bhopali, Naqsh Lyallpuri, A. Shah Shikarpuri, Verma Malik, Bharat Vyas",H.M.V.,3.0
f8e67c67-d330-5a9a-95f2-e385e3f6ab2b,Jalpari,1952,"Hindi, Film",Govind Ram,"Bharat Vyas, Ramesh Gupta, Noor Lakhnavi, Qamar Jalalabadi",H.M.V.,0.0
b1abffd4-82ac-5e5b-8707-ead96657da45,Jeevan Nauka,1952,"Hindi, Film","Govind Ram, Shankar Rao Vyas","Ramesh Gupta, M.G. Adeeb, Bharat Vyas",H.M.V.,0.0
7ec638cb-4798-597c-b0dc-b750d9ece6c7,Jiyenge Magar Muskura Na Sakenge,1952,"Hindi, Non Film",Mukesh,Kaif Irfani,,0.0
f2bbd073-46f2-5506-b7bf-d778993ee7d6,Jungle Ka Jawahar,1952,"Hindi, Film",Madhavlal Damodar Master,"Firoz Jalandhari, Saraswati Kumar Deepak",H.M.V.,0.0
28d4ca3a-dec8-5c7d-bbe4-0d1ae9167bb5,Kafila,1952,"Hindi, Film","Husnlal - Bhagatram, Bhola Shreshtha","Vrajendra Gaur, Moti, Kavi Pradeep",H.M.V.,0.0
23fe2848-896c-52ec-8e09-cf18b36aa108,Khubsurat,1952,"Hindi, Film",Madan Mohan,"S.H. Bihari, Shams Azimabadi, Shaukat Jaunpuri",H.M.V.,3.0
6dd01e9d-2016-549b-bdd5-92c7872e4083,Kyun Ji,1952,"Hindi, Film",Nisar Bazmi,"Ratanlal Khanjar, Sheikh Adam",H.M.V.,0.0
ded7f615-8d63-5671-9412-e9115d667483,Lal Kunwar,1952,"Hindi, Film",S.D. Burman,Sahir Ludhianvi,H.M.V.,3.0
2c88e74c-bb88-57ba-9bda-8826f8ca78b8,Lanka Dahan,1952,"Hindi, Film",Hansraj Behl,S.P. Kalla,H.M.V.,0.0
d6935a0a-a5bc-5a79-8ed7-919e2e78e219,Maa,1952,"Hindi, Film",S.K. Pal,Bharat Vyas,H.M.V.,2.5
64aefdf6-3b59-5398-9ce9-cd2b4a177d7d,Mamta,1952,"Hindi, Film","Sonik, Hansraj Behl","Moti, Verma Malik, Shewan Rizvi, Shyam Hindi",H.M.V.,0.0
bc7dea6f-f316-5cf6-8036-68651402a052,Mordhwaj,1952,"Hindi, Film",Narayan,Bharat Vyas,H.M.V.,0.0
97ba1a92-7dc6-5549-825f-597478283bc3,Moti Mahal,1952,"Hindi, Film",Hansraj Behl,"Prem Dhawan, Asad Bhopali",H.M.V.,0.0
7eca4cb7-4d5e-56c2-8fb5-270959e040b7,Mr. Sampat,1952,"Hindi, Film","Balkrishan Kalla, E. Shankar Shastri","Pandit Indra, J.S. Kashyap",H.M.V.,0.0
9452f7c2-3841-5d66-bc84-68d281b5d1b6,Najaria,1952,"Hindi, Film",Bhola Shreshtha,Pyarelal Santoshi,H.M.V.,3.0
65ec9550-4544-5766-b2f1-04d937aa5c04,Nanhe Munne,1952,"Hindi, Film",Vasant Pawar - Ram Vadhavkar,"Pandit Phani, Pandit Fani",H.M.V.,0.0
48e09a52-43c9-5b39-bc03-770b69c9528b,Naubahar,1952,"Hindi, Film",Roshan,"Satyendra Athaiya, Meerabai, Shailendra, J. Nakhshab",H.M.V.,3.5
30aeda91-8b35-5b12-a6ec-cc0d1ccaaea3,Neelam Pari,1952,"Hindi, Film",Khursheed Anwar,"Chandrakant - III, Hasrat Jaipuri, Saraswati Kumar Deepak",H.M.V.,0.0
573d0b46-3f5f-5e64-9504-0bbe0ce169d8,Nirmal,1952,"Hindi, Film",Bulo C. Rani,Moti,H.M.V.,0.0
6ce57d4e-794c-5c7f-b276-61ebc7cc3a6c,Nirmohi,1952,"Hindi, Film",Madan Mohan,"P.N. Rangeen, Indeevar, Uddhav Kumar",H.M.V.,0.0
a0ebd734-a8e8-51d3-8703-e90c9b6adbd9,Nishan Danka,1952,"Hindi, Film",Basant Prakash,"Raja Mehdi Ali Khan, Hasrat Jaipuri, S.H. Bihari",H.M.V.,0.0
25bbc004-347a-5441-99c6-9481aabc908b,Parbat,1952,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,3.0
f7340df6-6896-5542-98be-e86ac05c3ee7,Parchhain,1952,"Hindi, Film",C. Ramchandra,Noor Lakhnavi,H.M.V.,3.33
94b53ca3-c99a-51a6-82a9-e99672916f6e,Patal Bhairavi,1952,"Hindi, Film",Ghantasala,Pandit Indra,H.M.V.,0.0
6559135a-5b91-5e97-8a7e-1999d1fde749,Poonam,1952,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Shailendra",H.M.V.,3.0
4241d4d1-d508-52a5-9012-bfb78848d28d,Raag Rang,1952,"Hindi, Film",Roshan,"Traditional, Kaif Irfani, Pyarelal Santoshi, Sarshar Sailani, Prakash Bakshi",H.M.V.,3.33
a13b8c87-1db7-5133-affa-10f550ba623b,Raja Harishchandra,1952,"Hindi, Film",Husnlal - Bhagatram,"Bharat Vyas, Ramesh Gupta, Gulshan Jalalabadi, Qamar Jalalabadi",H.M.V.,0.0
cfcceca3-17e2-5655-903d-51b233a015bb,Rajrani Damayanti,1952,"Hindi, Film",Avinash Vyas,"Devendra Mohan, Neelkanth Tiwari, Mukhram Sharma",H.M.V.,0.0
a2fb3dfa-a09e-50fe-beaf-8b592eeff369,Rangeeli,1952,"Hindi, Film",Chic Chocolate,Raja Mehdi Ali Khan,H.M.V.,0.0
268b6db1-2bf7-5ab8-be42-88a462a167a8,Rani,1952,"Hindi, Film",D.C. Dutt,"P. Sudarshan, Vishwamitra Adil, J.S. Kashyap",H.M.V.,0.0
ebbd0e0b-cb68-5d6b-8349-76672f58fb32,Ratnadeep,1952,"Hindi, Film",Robin Chatterjee,"Mahendra Pran, Pandit Madhur, Vidyapati, Meera Bai",H.M.V.,3.0
9f1197ca-0cd5-50db-887b-74cbd1d85b12,Resham,1952,"Hindi, Film",Hansraj Behl,Prem Dhawan,H.M.V.,0.0
7debc44b-6e3d-516c-8b88-969bec4427cc,Saloni,1952,"Hindi, Film","Vinod, Basant Prakash","Aziz Kashmiri, Raja Mehdi Ali Khan, Arjun Dev Ashq, Hasrat Jaipuri",H.M.V.,0.0
532dbc0e-43fd-56ef-b1fd-6b28a97f7f2c,Sandesh,1952,"Hindi, Film",S. Purushottam,"Kumud Tripathi, Manohar Khanna, Nihal Chand Jain",H.M.V.,0.0
2fafd3ca-7e5c-5fe1-a075-632d14e52257,Sangdil,1952,"Hindi, Film",Sajjad Hussain,Rajendra Krishan,H.M.V.,3.67
012f4c49-c55e-51dd-82a0-9db223331192,Sanskar,1952,"Hindi, Film",Roshan,Shailendra,H.M.V.,3.0
eff13435-75b8-514b-adde-b52a893c7bfe,Sapna,1952,"Hindi, Film",Shyam Babu Pathak,Bharat Vyas,H.M.V.,0.0
db2f03d0-d269-5303-a8b2-e74ceee1ffed,Saqi,1952,"Hindi, Film",C. Ramchandra,Rajendra Krishan,H.M.V.,3.0
f23acbec-0205-55e7-bdff-92b216f6945f,Sheesha,1952,"Hindi, Film",Ghulam Mohammed,"Majrooh Sultanpuri, Shakeel Badayuni, Umar Ansari",H.M.V.,0.0
b5e903ab-3c30-5055-8db5-61cd6621a9db,Shin Shinaki Boobla Boo,1952,"Hindi, Film",C. Ramchandra,Pyarelal Santoshi,H.M.V.,3.0
014943c0-f720-5545-9f08-9fd1eebd1b0f,Shisham,1952,"Hindi, Film",Roshan,"Uddhav Kumar, Kaif Irfani, Zia Sarhadi, Indeevar, Madhukar Rajasthani, Nazim Panipati",H.M.V.,3.75
280374fa-86fe-5526-ab57-6b706c9bcea0,Shiv Shakti,1952,"Hindi, Film",Avinash Vyas,"Munshi Sagar Hussain, Saraswati Kumar Deepak",H.M.V.,0.0
679d5215-2110-5377-81a5-b856fcb1b7d2,Shrimatiji,1952,"Hindi, Film","Jimmy, S. Mohinder, Basant Prakash","Raja Mehdi Ali Khan, Hasrat Jaipuri, Shailendra",H.M.V.,2.5
6d880f41-0fcc-547e-9ce7-d2e439c9fed2,Sinbad The Sailor (Sinbad Jahazi),1952,"Hindi, Film",Chitragupt,"Anjum Jaipuri, Shyam Hindi, Chand Pandit",H.M.V.,0.0
8cb9efa2-9b87-5e68-8baf-fcd5a227d65c,Siskiyan,1952,"Hindi, Film",Ragi - Rajan,"Shriram - II, Naz Merathi, Madhukar Rajasthani, Majid Merathi",H.M.V.,0.0
9715cb17-918e-54cf-93c3-62e8b9626efe,Talaash,1952,"Hindi, Film",V. Balsara,Shri Ram Saaz,H.M.V.,0.0
d47263d0-fe66-5ed6-a46a-745faa3317c9,Tamasha,1952,"Hindi, Film","Manna Dey, Khemchand Prakash, S.K. Pal",Bharat Vyas,H.M.V.,0.0
5cb5396f-a287-5634-993e-dbfa88645b8c,Tarang,1952,"Hindi, Film",Chitragupt,"I.C. Kapoor, D.N. Madhok, Ram Murti",H.M.V.,0.0
c02b010a-df1c-56ee-8a92-3c2652de7444,Usha Kiran,1952,"Hindi, Film","Hanuman Prasad, Manohar","Anjum Pilibhiti, Kamil Rashid, Gafil Harnalvi",H.M.V.,0.0
760f2600-b7f9-56ab-96d5-a1d63d8b43f4,Veer Arjun,1952,"Hindi, Film","Avinash Vyas, S. Mohinder","Saraswati Kumar Deepak, Pandit Indra, Ramesh Gupta",H.M.V.,3.0
926ae98e-2cc8-5eda-9964-2def049849b5,Vishwamitra,1952,"Hindi, Film",B. Laxman,Manohar Khanna,H.M.V.,0.0
268a7a59-c886-54ad-be51-942499bb0732,Yatrik,1952,"Hindi, Film",Pankaj Mullick,"B.M. Sharma, Pandit Bhushan, Traditional, Meera Bai, Mahakavi Kalidas, Adi Shankaracharya",H.M.V.,0.0
030581c7-c5e6-555b-8d57-7b052706f15e,Zalzala,1952,"Hindi, Film",Pankaj Mullick,"Uddhav Kumar, Vrajendra Gaur, Ali Sardar Jafri, Satya Kumar",H.M.V.,0.0
cdb1f8fb-c929-5ad5-ba92-c4afb1512ea2,Zamane Ki Hawa,1952,"Hindi, Film","Gulshan Sufi, Z. Sherman, Khan Mastana, Azeez Khan","Kaif, Nazim Panipati, Wali Sahab, Sagar Badayuni, Khalish Lakhnavi",H.M.V.,0.0
5d17eec8-6ae1-5d1e-b135-9d258cc44a7f,Aabshar,1953,"Hindi, Film","Bhola Shreshtha, Ghulam Haider, Mohammed Shafi","Sarshar Sailani, Qateel Shifai, Waheed Qureshi",H.M.V.,0.0
15fb5ccb-dc1c-50a7-b4f6-789d2771ed7d,Aag Ka Darya,1953,"Hindi, Film",Vinod,"Hasrat Jaipuri, Aziz Kashmiri",H.M.V.,0.0
9b148068-8ab1-5195-a104-a0fe952f8b83,Aagosh,1953,"Hindi, Film",Roshan,"Shailendra, Indeevar, Kaif Irfani, Uddhav Kumar",H.M.V.,0.0
4de09453-8c23-52fb-8e24-b4a9a0364368,Aah,1953,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Shailendra, Traditional",H.M.V.,3.0
4b801813-7583-5e93-914d-b6138e5505ac,Aas,1953,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,3.0
596eb6b2-1e03-5173-9d70-6591aae2e53e,Akash,1953,"Hindi, Film",Anil Biswas,"Majrooh Sultanpuri, Manmohan Sabir, Satyendra Athaiya, Prem Dhawan",H.M.V.,0.0
092c8ff6-ff34-55a7-942a-3770263644fd,Alif Laila,1953,"Hindi, Film",Shyam Sunder - II,Sahir Ludhianvi,H.M.V.,3.25
fe7de9a2-a9f6-52ce-befc-c57ad58f1073,Anand Bhavan,1953,"Hindi, Film",Vasant Desai,"Raja Mehdi Ali Khan, Noor Lakhnavi",H.M.V.,0.0
7de12f05-0568-55b0-a035-ead8c14098b5,Anarkali,1953,"Hindi, Film","C. Ramchandra, Basant Prakash","Shailendra, Rajendra Krishan, Jan Nisar Akhtar, Hasrat Jaipuri",H.M.V.,3.33
7a87732a-6253-559a-9dce-96cb3e178501,Ansoo,1953,"Hindi, Film",Husnlal - Bhagatram,Qamar Jalalabadi,H.M.V.,0.0
a927d2e2-9844-5db6-a5ac-3ac3f1052ad0,Arman,1953,"Hindi, Film",S.D. Burman,Sahir Ludhianvi,H.M.V.,3.0
0c209aaa-cf77-5da5-9ce8-fb88017ed22c,Aurat,1953,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Shailendra",H.M.V.,3.0
dbf4afbc-c138-5351-b161-a97d29c6a10d,Baaz,1953,"Hindi, Film",O.P. Nayyar,Majrooh Sultanpuri,H.M.V.,3.67
34a30100-af32-5e18-b692-0f89e3800732,Babla,1953,"Hindi, Film",S.D. Burman,Sahir Ludhianvi,H.M.V.,0.0
ff486ed1-0e36-5caa-b13b-f192ea29fd1e,Baghi,1953,"Hindi, Film",Madan Mohan,Majrooh Sultanpuri,H.M.V.,0.0
7e88a6c6-8183-5cca-9c25-bdc3622e44e3,Bahadur,1953,"Hindi, Film",S. Mohinder,"Sarshar Sailani, Surjit Sethi, Raja Mehdi Ali Khan, Firoz Jalandhari, Rajendra Krishan, Kunwar Mahendra Singh Bedi",H.M.V.,0.0
07afddca-a4b5-5767-98cd-92beef312443,Bhagyawan,1953,"Hindi, Film",Avinash Vyas,"Ramesh Gupta, Neelkanth Tiwari, Saraswati Kumar Deepak",H.M.V.,0.0
91c6cd07-5089-5639-a501-2613151c188d,Boot Polish,1953,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri, Saraswati Kumar Deepak",H.M.V.,3.5
3a24d191-055a-5fee-853b-f6d57ba619cb,Chacha Chowdhary,1953,"Hindi, Film","Traditional, Madan Mohan","Traditional, Rajendra Krishan",H.M.V.,0.0
47dea562-83b5-5b0c-84e7-1e5a3863da4e,Chandirani,1953,"Hindi, Film",C.R. Subbaraman - M.S. Viswanathan,Vishwamitra Adil,H.M.V.,0.0
a950dca7-89aa-51c5-8c5e-833cfdd2204e,Char Chand,1953,"Hindi, Film","Nashad, K. Manohar","A. Karim, Shewan Rizvi",H.M.V.,0.0
de489984-3ee9-55bd-a412-d798abbb446f,Chetana,1953,"Hindi, Film","Jayanti Joshi, Harilal Thakur",Ramesh Gupta,H.M.V.,0.0
52452e32-493c-5817-9096-9b431a55df4d,Chhoti Duniya,1953,"Hindi, Film",Rajhans Kataria,Bekal,H.M.V.,0.0
6e394c0b-0dfc-5225-939a-aa83235e0ae8,Daaera,1953,"Hindi, Film",Jamal Sen,"Majrooh Sultanpuri, Kaif Bhopali",H.M.V.,3.0
e356bca7-f5df-5932-82f0-00d793143b92,Dana Pani,1953,"Hindi, Film",Mohan Junior,"Kaif Irfani, Indeevar",H.M.V.,0.0
f852f6d0-d74f-511c-98ac-8d7aabf462d0,Dara,1953,"Hindi, Film",Mohammed Shafi,"Anjum Jaipuri, Indeevar, Prem Sarang, S.T. Hussaini, Balkrishna Sharma Madhup, Saba Afghani, Arshi Ajmeri",H.M.V.,0.0
5d530ca5-9343-554d-b88c-16ef78f6e632,Dard-E-Dil,1953,"Hindi, Film",R.C. Boral,"Hasrat Jaipuri, D.N. Madhok",H.M.V.,0.0
921adaf1-5577-5e87-b8a7-1fe8520fbd46,Dharm Patni,1953,"Hindi, Film",Jamal Sen,"Bharat Vyas, Shewan Rizvi",H.M.V.,0.0
4f92c131-227e-5470-9341-cd8d4838b40e,Dhoon,1953,"Hindi, Film",Madan Mohan,"Kaif Irfani, Pyarelal Santoshi, Bharat Vyas",H.M.V.,2.5
b5a56d40-9b89-5d30-b705-5a263aa5096b,Dhuaan,1953,"Hindi, Film","Dhaniram, Vasant Desai",Rajendra Krishan,H.M.V.,0.0
e7be8ec9-7199-5816-812f-7c0e030b026c,Dil-E-Nadaan,1953,"Hindi, Film",Ghulam Mohammed,Shakeel Badayuni,H.M.V.,3.0
694ad633-954b-504d-83f4-ca4f401516bf,Do Bigha Zamin,1953,"Hindi, Film",Salil Chowdhury,Shailendra,H.M.V.,3.67
29086af5-9cb9-5412-9fbd-6f2fca71200a,Ek Do Teen,1953,"Hindi, Film",Vinod,Aziz Kashmiri,H.M.V.,0.0
55532f50-fe02-55a7-bda2-9224e8bf2209,Fareb,1953,"Hindi, Film",Anil Biswas,Majrooh Sultanpuri,H.M.V.,0.0
a3b426e7-8d1c-5ec1-80f9-70bf3b17c252,Fariyadi,1953,"Hindi, Film","Gulshan Sufi, B.N. Bali",Muzaffar Orkazai,H.M.V.,0.0
6e46f527-8418-587f-986e-33dc75793b1c,Farmaish,1953,"Hindi, Film",Husnlal - Bhagatram,"Qamar Jalalabadi, Khawar Zaman",H.M.V.,0.0
82a8918e-83dc-562f-899a-81a740bee29c,Firdaus,1953,"Hindi, Film","Robin Chatterjee, Roshan","D.N. Madhok, Shailendra",H.M.V.,0.0
27e7bda0-df27-5341-a251-6a2c2aa9584a,Footpath,1953,"Hindi, Film",Khayyam,"Majrooh Sultanpuri, Ali Sardar Jafri",H.M.V.,3.0
58dcc92e-3838-551b-8450-c514a6e97eb6,Gauhar,1953,"Hindi, Film",Ghulam Mohammed,Shakeel Badayuni,H.M.V.,0.0
46cb7e78-924c-5d85-828c-507ad74a3003,Gharbaar,1953,"Hindi, Film",Vasant Prabhu,"Indeevar, Kaif Irfani, D.N. Madhok",H.M.V.,0.0
4102b4ab-82bb-5e02-979b-c4657b5a2ced,Gul Sanobar,1953,"Hindi, Film","Bulo C. Rani, Khayyam","Kaif Irfani, Raja Mehdi Ali Khan, Nazim Panipati",H.M.V.,0.0
59b26570-1fb0-52fe-b508-22d0096b813e,Gunah,1953,"Hindi, Film","Snehal Bhatkar, Roshan",Kedar Sharma,H.M.V.,0.0
c7f89da0-c224-5c7a-ab5a-4019ed760146,Hamdard,1953,"Hindi, Film",Anil Biswas,"Prem Dhawan, Majrooh Sultanpuri",H.M.V.,0.0
a4779ee2-b9c7-57b4-a01d-1ba35a8790a0,Hari Darshan,1953,"Hindi, Film",Shankar Rao Vyas,"Kishore Pandey, Saraswati Kumar Deepak, Ramesh Chandra Pandey, Ramesh Gupta",H.M.V.,0.0
c09dff18-def1-5ed7-9ae1-79228e203133,Hazaar Raten (Thousan Nights),1953,"Hindi, Film",Ghulam Mohammed,Shakeel Badayuni,H.M.V.,0.0
9325b6b2-afc7-55de-9a3d-ba10d1f94ac0,Humsafar,1953,"Hindi, Film",Ustad Ali Akbar Khan,Sahir Ludhianvi,H.M.V.,0.0
6c48a46b-f1df-58b5-b6c5-e696ba6b8525,Husn Ka Chor,1953,"Hindi, Film",Bulo C. Rani,"Raja Mehdi Ali Khan, Pandit Chand, J.B.H. Wadia",H.M.V.,0.0
9a2f6a27-7ff4-52ec-9b13-2bf4297c2ee3,Jalianwala Baag Ki Jyot,1953,"Hindi, Film",Anil Biswas,"Majrooh Sultanpuri, Uddhav Kumar, Prem Dhawan, Partau Lakhnavi, Rajendra Krishan",H.M.V.,0.0
cebe40a6-7038-55be-bfea-b240e797e5ca,Jeewan Jyoti,1953,"Hindi, Film",S.D. Burman,"Sahir Ludhianvi, Narendra Sharma",H.M.V.,0.0
dbbf1b8a-ac03-547d-b029-302419896057,Jhamela,1953,"Hindi, Film",C. Ramchandra,Rajendra Krishan,H.M.V.,0.0
7a017536-b35e-5d27-9562-accca6f3cd35,Jhanjhar,1953,"Hindi, Film",C. Ramchandra,Rajendra Krishan,H.M.V.,3.5
f4657982-821e-59a7-967d-fd9c49c68b9a,Jhansi Ki Rani,1953,"Hindi, Film",Vasant Desai,Pandit Radheshyam,H.M.V.,0.0
e0ef9335-7074-5bee-9570-89ea1d57b065,Khoj,1953,"Hindi, Film",Nisar,"Hasrat Jaipuri, Raja Mehdi Ali Khan, Anjum Jaipuri",H.M.V.,0.0
9907f1fa-fa95-5823-a303-be4e755f6d14,Ladki,1953,"Hindi, Film","C. Ramchandra, R. Sudarsanam, Dhaniram","Rajendra Krishan, Moti",H.M.V.,3.5
724ddebe-6c2f-5c01-aa16-72ec3b91f9c4,Lahren,1953,"Hindi, Film",C. Ramchandra,Rajendra Krishan,H.M.V.,0.0
16f3bfee-9e11-599e-b536-8e99cfd4d171,Laila Majnu,1953,"Hindi, Film","Ghulam Mohammed, Sardar Malik",Shakeel Badayuni,H.M.V.,0.0
335a0308-7499-5ac1-9845-8dfae2ada393,Madmast,1953,"Hindi, Film",V. Balsara,"Madhuraj - I, Maanav, J.C. Pant",H.M.V.,0.0
3aea6bff-4275-5da5-a87f-ffd5aaface22,Mahatma,1953,"Hindi, Film",Vasant Pawar - Ram Vadhavkar,Ehsan Rizvi,H.M.V.,0.0
36cc4f76-08ce-5e73-8556-52dc73704a01,Malika Salomi,1953,"Hindi, Film","Iqbal, Krishna Dayal",Farooq Qaiser,H.M.V.,0.0
8f26dc98-7515-5f98-9b92-ea4118400fff,Malkin,1953,"Hindi, Film",Roshan,Rajendra Krishan,H.M.V.,3.0
ae05234c-b4ac-530a-91f8-643e99a6e940,Manchala,1953,"Hindi, Film",Chitragupt,Raja Mehdi Ali Khan,H.M.V.,0.0
aefa1136-18e2-5849-bd1a-526d34068a7a,Mashuqa,1953,"Hindi, Film",Roshan,"Qamar Jalalabadi, Shailendra",H.M.V.,3.0
07e6b2c7-5417-5251-b9b2-d55b7d66d67d,Mayurpankh,1953,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,3.0
15711ae4-6258-5624-8807-f77eab435e33,Mehmaan,1953,"Hindi, Film",Anil Biswas,"P.N. Rangeen, Uddhav Kumar, Raja Mehdi Ali Khan",H.M.V.,0.0
12824974-87ed-5025-a355-5904d01af7c1,Nag Panchami,1953,"Hindi, Film",Chitragupt,Gopal Singh Nepali,H.M.V.,0.0
97a1eb65-fd6a-5152-9d33-ad2281c16051,Nagma,1953,"Hindi, Film",Nashad,"J. Nakhshab, Mirza Shauq Lakhnavi",H.M.V.,3.5
59cff153-4934-5b07-b232-a16c96dac773,Naina,1953,"Hindi, Film","Ghulam Mohammed, Manna Dey","Anjum, Uddhav Kumar, Pyarelal Santoshi",H.M.V.,0.0
9c0a4feb-d79b-521c-a7cb-37f6a398b93d,Naulakha Haar,1953,"Hindi, Film",Bhola Shreshtha,"Bharat Vyas, Ramesh Gupta",H.M.V.,0.0
b3586dc0-e6e2-58c7-8652-c004777eca04,Nav Durga,1953,"Hindi, Film",S.N. Tripathi,"Anjum Jaipuri, Ramesh Chandra Pandey",H.M.V.,0.0
2e1ed0d5-227e-5c9c-b44a-8e96a7a7cca3,Naya Ghar,1953,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Shailendra",H.M.V.,3.0
1bc091e7-4a24-5320-8d8a-78c833b7e61d,Naya Rasta,1953,"Hindi, Film",Chitragupt,"Raja Mehdi Ali Khan, Saraswati Kumar Deepak, Hasrat Jaipuri",H.M.V.,0.0
b896d1e2-96f8-5762-9f5e-de90b25d014a,Pahli Shadi,1953,"Hindi, Film",Robin Chatterjee,"Kaif Irfani, D.N. Madhok",H.M.V.,0.0
5ba769d0-a0f4-5b04-b2ae-21fb7ce6cbd3,Pamposh,1953,"Hindi, Film",Manohar Khanna,Manohar Khanna,H.M.V.,0.0
c90dccae-fc6c-59fd-882d-166dd94ae3d2,Papi,1953,"Hindi, Film",S. Mohinder,"Hasrat Jaipuri, Raja Mehdi Ali Khan, Sarshar Sailani, Surjit Sethi, Butaram Sharma, Rajendra Krishan",H.M.V.,3.0
abc17c3e-b7b6-514d-88c6-09a42894a9dc,Parineeta,1953,"Hindi, Film",Arun Kumar Mukherjee,Bharat Vyas,H.M.V.,3.5
6e28e4df-b3d8-5afe-8af5-10b2145e1d3d,Patita,1953,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,4.8
333a0942-2c7a-5de8-8cc8-427a15a79f17,Rahi,1953,"Hindi, Film",Anil Biswas,"Prem Dhawan, Dashrath Lal",H.M.V.,0.0
06f2da4b-3f2a-53f6-aede-226092a0d12f,Rail Ka Dibba,1953,"Hindi, Film",Ghulam Mohammed,Shakeel Badayuni,H.M.V.,0.0
b403c5e3-6b7f-54da-a1ba-b5d54542874a,Raj Mahal,1953,"Hindi, Film","Govind Ram, G.P. Kapoor","Munshi Dil, Nandini Mahendra",H.M.V.,0.0
7e4df969-986c-5945-9e28-23fedad94bae,Raj Ratan,1953,"Hindi, Film",Neenu Majumdar,Bharat Vyas,H.M.V.,0.0
be9bd32c-5fee-5d1c-9d77-5938f36ff060,Rami Dhoban,1953,"Hindi, Film",Hiren Bose,Ram Murti,H.M.V.,0.0
7ed76fb8-0faf-537c-99c9-212be4ae8153,Rangeela,1953,"Hindi, Film",Jamal Sen,"S.H. Bihari, Ehsan Rizvi",H.M.V.,0.0
