album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
0571bfe8-39ff-546c-9283-a8d28326b319,Prahaar,1991,"Hindi, Film","Laxmikant - Pyarelal, Bade Ghulam Ali Khan","Mangesh Kulkarni, Traditional",Venus,3.33
c6bee284-31c3-57d2-a5b7-50287e423dd0,Prateeksha,1991,"Hindi, Film",Rajesh Roshan,"Prayag Raj, Indeevar",T-Series,0.0
6ead8b15-2fd4-56a1-bb87-228eec4140c9,Pratigyabadh,1991,"Hindi, Film",Kalyanji - Anandji,Hasan Kamal,T-Series,3.0
801ae9bd-2913-58c8-b92b-81340aad1f68,Pratikaar,1991,"Hindi, Film",Bappi Lahiri,Anand Bakshi,Venus,0.0
86115661-d3c5-557a-8789-8d69236d2b39,Prem Daan,1991,"Hindi, Film",Ravindra Jain,Ravindra Jain,Weston,0.0
124d880d-5435-531c-841c-4f259823e798,Prem Qaidi,1991,"Hindi, Film",Anand - Milind,Sameer,Tips,0.0
312c5299-0f61-5c26-8dc8-9342de229c79,Pucca Badmash,1991,"Hindi, Film",Usha Khanna,"Kulwant Jani, Hasrat Jaipuri",Electroland,0.0
b46700a9-1a77-54f5-9f09-c5a96fed6d51,Pyaar Ka Saaya,1991,"Hindi, Film",Nadeem - Shravan,Sameer,Venus,3.0
0706bd5e-88b3-519f-8252-de3d774a8954,Pyar Bhara Dil,1991,"Hindi, Film",Nikhil - Vinay,Yogesh Gaud,T-Series,0.0
817db316-f8c8-5425-9bad-ee525bff1bfe,Pyar Hua Chori Chori,1991,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Sterling Recordings,0.0
eaf3fa79-b5d6-5ac5-9b1b-de14f2163fb8,Pyar Ka Devta,1991,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Tips,0.0
7d9120d7-f7c8-543a-8a24-dbbe12cd54aa,Pyar Ka Sawan,1991,"Hindi, Film",Ravindra Jain,"Ravindra Jain, Kiran Mishra",Venus,0.0
a9f06b9c-bd97-51b8-90cd-443085c49313,Raat Ki Uljhan,1991,"Hindi, Film",Salil Chowdhury,Gulzar,Universal,0.0
3067bb30-33c1-51b7-940b-e58eb4e5fd19,Ramgarh Ke Sholay,1991,"Hindi, Film",Anu Malik,"Dev Kohli, Dilip Tahir",Venus,0.0
437e9693-aa89-50db-aa14-7155393c0223,Ramwati,1991,"Hindi, Film",Usha Khanna,"Dilip Tahir, Verma Malik, Mahendra Dehlvi",Ultra,0.0
c9786f17-47c3-5333-85df-2d4efd67edad,Ranbhoomi,1991,"Hindi, Film",Laxmikant - Pyarelal,"Santosh Anand, Asad Bhopali, K.K. Singh",Venus,0.0
9180cb70-4305-57c5-ad7b-73d95b0a1983,Roohani Taaqat,1991,"Hindi, Film",Naresh Sharma,"Sameer, Manzar Saburi",Oriental Music,0.0
b3059df8-2580-5f41-9c87-4b96fb269c4d,Rupaye Dus Karod,1991,"Hindi, Film",Bappi Lahiri,"Anjaan, Sikander Bharti",H.M.V.,0.0
6a99c9eb-5be6-567f-a9e5-0ddc6a077eb2,Saajan,1991,"Hindi, Film",Nadeem - Shravan,"Sameer, Faaiz Anwar",Venus,4.0
bbf5d6b3-c4bc-5e67-a230-2f2c13547266,Saanson Ki Sargam,1991,"Hindi, Film",S. Surendra,"S.K. Chand, Anand Tripathi",Venus,0.0
f3236bc7-b565-5d8c-b39d-e28a6dcfdc4f,Saathi,1991,"Hindi, Film",Nadeem - Shravan,"Sameer, Surendra Sathi, Nawab Arzoo, Hasrat Jaipuri",T-Series,3.67
03a56d37-ee69-5e4c-96c2-15a29c684e52,Sadak,1991,"Hindi, Film",Nadeem - Shravan,"Sameer, Rani Malik, Surendra Sathi",T-Series,4.25
d358fb59-eda7-54dd-a5ae-e392fef78851,Sajda,1991,"Hindi, Non Film",Jagjit Singh,"Ahmad Faraz, Akhtar Shirani, Qateel Shifai, Nida Fazli, Nazeer Baqri, Sahir Bhopali, Shahid Kabir, Ahmad Nadeem Qasmi, Zafar Gorakhpuri, Muzaffar Warsi, Waseem Barelvi, Saba Afghani, Danish Aligarhi",Saregama,3.0
31d972d4-b24c-50b6-8a42-3c6b6bca25ac,Sanam Bewafa,1991,"Hindi, Film",Mahesh - Kishore,Saawan Kumar,Tips,3.5
2eb83264-e446-5668-a877-a3d8a4183b5b,Sapnon Ka Mandir,1991,"Hindi, Film",Laxmikant - Pyarelal,"Sameer, Hasan Kamal",Music Bank,0.0
7070a181-4bd2-5329-8de1-4475c293165a,Sau Crore,1991,"Hindi, Film",Bappi Lahiri,Suraj Sanim,Tips,0.0
6b645dc7-566c-5db5-9c85-92826b4a1d6f,Saudagar,1991,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Saregama,3.5
4bd34e9f-6390-5354-8c82-75337c1bd16a,Saugandh,1991,"Hindi, Film",Anand - Milind,Sameer,T-Series,0.0
fb1146ec-4f0b-52d9-9f19-bd66783298a5,Shankra,1991,"Hindi, Film",Laxmikant - Pyarelal,Hasan Kamal,Tips,0.0
50acbd37-bd00-5112-b128-a6f26f25691d,Shanti Kranti,1991,"Hindi, Film",Hamsalekha,Indeevar,Tips,0.0
b65e4118-a15a-5e05-a5b5-d48b488cb6bf,Shikari: The Hunter,1991,"Hindi, Film",Anu Malik,Anand Bakshi,Tips,0.0
1e0bd90c-a641-5543-8125-b0e540373f47,Shiv Raam,1991,"Hindi, Film",Rajesh Roshan,Anwar Sagar,Weston,0.0
4c37e039-9cf4-5c78-b1a5-a8509f863199,Siyasat,1991,"Hindi, Film",R.D. Burman,Hasan Kamal,Saregama,3.33
80f8efc6-2899-52de-bf5b-0fc82e7b9f5f,Swarg Jaisaa Ghar,1991,"Hindi, Film",Bappi Lahiri,Majrooh Sultanpuri,Sterling,0.0
cf78b283-6a52-5b3a-a963-b9cb65a93fa5,Swarg Yahan Narak Yahan,1991,"Hindi, Film",Rajesh Roshan,Indeevar,T-Series,0.0
21780eca-4c89-57ec-be78-f7110f8d16c4,Swayam,1991,"Hindi, Film","Ajit Varman, Ila Arun","Suraj Sanim, Ila Arun",,0.0
4fd49448-6945-5843-b36e-a89a384282ef,The Jungle Book,1991,"Hindi, Non Film",Vishal Bhardwaj,Gulzar,,3.0
9a2e0d1a-6856-5c18-a9ad-4b20cf993e21,Trinetra,1991,"Hindi, Film",Anand - Milind,Sameer,Venus,3.5
0b1a2792-87d5-5bef-8545-d13a4efd081c,Vishkanya,1991,"Hindi, Film",Bappi Lahiri,Syed Gulrez,Music Bank,3.0
7ae31186-9f0f-5b98-bc09-50db17a9aaf9,Vishnu Devaa,1991,"Hindi, Film",Rajesh Roshan,Anjaan,T-Series,0.0
0d375bed-92ea-567b-b34b-25232c7389fe,Yaara Dildara,1991,"Hindi, Film",Jatin - Lalit,"Sharukh Mirza, Majrooh Sultanpuri, Shahid Bijnori",Venus,4.33
a76abb4d-896c-5c6b-af7d-add892f56090,Yeh Aag Kab Bujhegi,1991,"Hindi, Film",Ravindra Jain,Ravindra Jain,Tips,3.0
dd88486e-5743-578c-bd61-daaef8cd7bca,Yodha,1991,"Hindi, Film",Bappi Lahiri,Anand Bakshi,Venus,0.0
510ce5db-e1bb-5877-b161-2f25aecd8433,Aaj Ka Goondaraaj,1992,"Hindi, Film",Anand - Milind,Sameer,Tips,3.67
34226960-83d2-50ae-b3d2-15efc5e1868f,Abhi Abhi,1992,"Hindi, Film",Anand - Milind,Sameer,Lara Music,0.0
39c6e6b1-53b5-5f1d-840d-a9e71672b2eb,Abhi To Main Jawan Hoon,1992,"Hindi, Film","Anand - Milind, C. Ramchandra","Sameer, Rajinder Krishan",T-Series,0.0
c3710b5c-9c62-5b61-ba24-a915badc7e6e,Adaa,1992,"Hindi, Non Film","Basu Chakraborty, Kuldeep Singh","Majrooh Sultanpuri, Payam Sayeedi, Nida Fazli, Babu Singh Maan, Anjaan, Ravinder Rawal, Wajida Tabassum",Venus,0.0
523d42f5-fd06-5ddf-b214-c19f9de58d17,Adharm,1992,"Hindi, Film",Anand - Milind,Sameer,Tips,3.0
f16b6410-3cb8-5106-848d-802315975732,Anaam,1992,"Hindi, Film",Nadeem - Shravan,Sameer,Music Bank,0.0
a267633c-f1a8-5583-9a70-dfb00194a286,Angaar,1992,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0.0
c1074fe9-2062-5b51-960c-22fc7d2380ef,Apradhi,1992,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Tips,0.0
f0003b1e-dc2b-5223-ba2c-c119eb7c171a,Ashwani,1992,"Hindi, Film",M.M. Keeravani,Ravindra Jain,Rajshri Music,0.0
fee1c05f-e5f7-5c48-ba49-ccb2b263756f,Baaz,1992,"Hindi, Film",Anand - Milind,Sameer,Tips,3.5
e3c4f9ea-54ab-5b86-bbba-8d3564a241ab,Bahu Beta Aur Maa,1992,"Hindi, Film",Surender Kohli,"Kulwant Jani, Shabab Alawalpuri",,0.0
9301bc63-d226-59f2-a117-170f471625af,Balwaan,1992,"Hindi, Film",Mahesh - Kishore,"Gauhar Kanpuri, Dev Kohli, Anwar Sagar",Venus,2.5
6235d185-f796-544e-9152-5d3a35fb7664,Bandhu,1992,"Hindi, Film",Ranjit Gazmer,Kiran Mishra,H.M.V.,3.5
07edd8d2-31a2-5689-b439-4f93f5b1cccd,Bekhudi,1992,"Hindi, Film",Nadeem - Shravan,"Surendra Sathi, Anwar Sagar, Sikander Bharti, Saima Nadeem",Saregama,0.0
3a44e2d0-1ac7-5a08-b161-0337eb1d5a9c,Beta,1992,"Hindi, Film","Anand - Milind, Dilip Sen - Sameer Sen, Naresh Sharma, Amar - Utpal","Sameer, Dilip Tahir, Dev Kohli, Naqsh Lyallpuri",T-Series,3.67
98b9f6e8-bebf-51e3-80a0-1780dd9b0e5f,Bewaffa Se Waffa,1992,"Hindi, Film",Usha Khanna,Saawan Kumar Tak,Tips,0.0
4bc14756-5544-5d0e-a500-a0ddc702f5ee,Bol Radha Bol,1992,"Hindi, Film",Anand - Milind,Sameer,Tips,4.0
c1f319f1-162f-58c6-9bc3-1e6417d07dfb,Chamatkar,1992,"Hindi, Film",Anu Malik,Anand Bakshi,Tips,4.25
103dd6cc-c5ac-5792-8b0f-1a4d5871d72f,Colours,1992,"Instrumental, Non Film",,,Sony Music,0.0
9a3d93ed-08cc-5293-bcbe-e15fe2a2f8d5,Daulat Kee Jung,1992,"Hindi, Film",Anand - Milind,Majrooh Sultanpuri,Tips,0.0
8615f5d4-7760-538f-a2aa-028c9fc095a4,Deedar,1992,"Hindi, Film",Anand - Milind,Sameer,Tips,0.0
76165b27-172e-5958-bedf-244bba081349,Deewana,1992,"Hindi, Film",Nadeem - Shravan,Sameer,Venus,4.43
bd46ca0f-ab53-5553-8b30-4bf4262e7cb8,Dhaar,1992,"Hindi, Film",Sanjoy Chakravorty,Naqsh Lyallpuri,Oriental Gramophone Record Company,0.0
3db35ebf-7ec4-587a-97ca-0d442e30dec5,Dharam Yoddha,1992,"Hindi, Film","Pappu Khan - I, A.R. Rahman","Shyam Anuragi, P.K. Mishra",Shemaroo,0.0
aa9fe2b6-90a1-5dbb-a284-a0a084a3b39c,Dil Aashna Hai,1992,"Hindi, Film",Anand - Milind,Majrooh Sultanpuri,H.M.V.,0.0
5755dab4-8b88-574d-9f91-70b9b08af5bb,Dil Ka Kya Kasoor,1992,"Hindi, Film",Nadeem - Shravan,"Sameer, Nawab Arzoo, Anwar Sagar, Madan Pal",Tips,4.0
01d119e0-e4ea-5728-924c-19971562f28f,Dil Ne Ikraar Kiya,1992,"Hindi, Film",Anu Malik,Anand Bakshi,Venus,0.0
d95bc778-5fd9-56d0-98e9-96b5f4759f32,Dilwale Kabhi Na Haare,1992,"Hindi, Film",Nadeem - Shravan,Mahendra Dehlvi,Sterling Recordings,0.0
c0ba5566-3972-5476-870e-1ef7cde2bb68,Drohi,1992,"Hindi, Film","R.D. Burman, M.M. Keeravani, Mani Sharma",Javed Akhtar,Saregama,0.0
1c8c9015-9ecc-5515-8e32-e0128ac26c6b,Ek Ladka Ek Ladki,1992,"Hindi, Film",Anand - Milind,"Majrooh Sultanpuri, Vijay Sadanah",Tips,4.0
56093a52-2337-5c0d-8762-854d35e89289,Gajab Tamaasa,1992,"Hindi, Film",Anand - Milind,Sameer,Tips,3.0
075cb90a-7c4d-5508-9bd6-421aedd50f59,Geet,1992,"Hindi, Film",Bappi Lahiri,"Indeevar, Anjaan",Tips,0.0
cce8d9d2-a362-5944-babc-b5692de21163,Ghar Jamai,1992,"Hindi, Film",Anand - Milind,Sameer,Megastar,0.0
86000c9d-3e8d-5269-9fac-186c143387ee,Giraftaari,1992,"Hindi, Film",Ilaiyaraaja,Pritam Prakash Jaipuri,Oriental Music,0.0
00795203-c3a4-53c0-bbfd-6e8c17602ec5,Gori,1992,"Hindi, Film","Enoch Daniels, Shankar - Jaikishan",Sudhakar Sharma,,0.0
73a83700-8b0f-5e8e-ba38-37907408089b,Hazir,1992,"Hindi, Non Film",Hariharan,"Bashir Badr, Abdul Hai Anjum, Safi Hasan, Ahmad Faraz, Ibrahim Ashq, Mumtaz Rashid, Nusrat Badr",Magnasound,3.0
74ba0ac7-7b42-5d46-a2ef-6f3d84960118,Heer Ranjha,1992,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Tips,0.0
343ae0f3-c33a-5c30-9bf2-02f12844afc4,Honeymoon,1992,"Hindi, Film",Anand - Milind,"Majrooh Sultanpuri, M.G. Hashmat, Verma Malik",T-Series,0.0
420bec3a-b18d-5d1c-aad3-62c108ae1c3f,Humlaa,1992,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Saregama,0.0
1a8d446c-34e0-5fc6-af46-932d2d78413f,I Love You,1992,"Hindi, Film",Raamlaxman,"Ravindra Rawal, Pradeep Kaushik, Dev Kohli, Rani Malik",Sterling Recordings,0.0
90c294fc-1da2-59d5-b5c5-8d4f4d905d43,In Search,1992,"Hindi, Non Film",Jagjit Singh,"Qateel Shifai, Ayaz Jhanswi, Rahat Indori, Nida Fazli, Liyaqat Ali Azim, Wajida Tabassum, Zaqa Siddiqi",Venus,0.0
34565feb-3935-5269-b47c-a766c19c6e16,Inteha Pyar Ki,1992,"Hindi, Film",Anand - Milind,Sameer,Sterling Recordings,0.0
0b21b440-9c0c-5f2e-90e9-7ddaaa32b67b,Isi Ka Naam Zindagi,1992,"Hindi, Film",Bappi Lahiri,"Ramesh Pant, Indeevar",Tips,0.0
c28bda92-83fc-5d61-8d1e-20e9da3b58e2,Jaagruti,1992,"Hindi, Film",Anand - Milind,Sameer,Venus,3.0
f6c31d54-53b0-5978-99a3-5262cd8fcaa1,Jaan Se Pyara,1992,"Hindi, Film",Anand - Milind,Sameer,Soor Mandir,3.0
a37b1dc8-55ec-5790-812d-08ee70882a6e,Jaan Tere Naam,1992,"Hindi, Film",Nadeem - Shravan,"Aziz Khan Shahani, Surendra Sathi, Nawab Arzoo, Syed Rahi, Rani Malik, Gauhar Kanpuri",Tips,3.5
35decf79-7f0d-5bed-a091-f00ed2eb9f2b,Jeena Marna Tere Sang,1992,"Hindi, Film","Dilip Sen - Sameer Sen, Lalit Sen, Babul Bose","Yogesh Gaud, Sameer, Ibrahim Ashq, Mahendra Dehlvi, Dilip Tahir, Ravinder Rawal, Indeevar",T-Series,0.0
004b079f-838a-5a6b-8372-2dfce32e4351,Jhoothi Shaan,1992,"Hindi, Film",R.D. Burman,"Yogesh Gaud, Javed Akhtar",Sigma,0.0
b8e5d150-e117-569b-b19c-bc92649fc496,Jigar,1992,"Hindi, Film",Anand - Milind,Sameer,Shemaroo,0.0
63c45e7b-ffb5-5eb5-befe-9ab7d022f4a9,Jo Jeeta Wohi Sikandar,1992,"Hindi, Film",Jatin - Lalit,Majrooh Sultanpuri,Saregama,4.4
d3fc0ec8-d296-57ca-b8b6-a41c6f19d4cd,Junoon,1992,"Hindi, Film",Nadeem - Shravan,"Rani Malik, Surendra Sathi, Santosh Anand, Sameer",T-Series,3.5
59a8a6ae-1a72-560f-be47-fb6964cf82a4,Kal Ki Awaz,1992,"Hindi, Film",Nadeem - Shravan,Sameer,Saregama,0.0
5fbabc48-69d4-5270-ab29-c3b70c2f4e4e,Kalaam-E-Mohabbat,1992,"Hindi, Non Film",Allahuddin Khan,Sant Darshan Singh Ji Maharaj,T-Series,0.0
1b88679b-1f98-5311-96f4-4d6a5c40d652,Kamsin,1992,"Hindi, Film",Mahesh - Kishore,"Rani Malik, Ramesh Modi, Indeevar, Baldev Prasad",Mastersound India,0.0
0d4c561c-c65b-53eb-87a8-b9d20b3b856a,Kasak,1992,"Hindi, Film",Rajesh Roshan,Indeevar,Tips,0.0
2c61c0b7-f3d7-56fe-a1d1-2059635c5f29,Khayaal - Vol 1,1992,"Hindi, Non Film",,"Mumtaz Rashid, Nida Fazli, Zameer Kazmi, Nasir Kazmi",Universal,0.0
71cbb954-fd30-5d53-b7d5-f36bde588134,Khayaal - Vol 2,1992,"Hindi, Non Film",,"Zafar Gorakhpuri, Zameer Kazmi",Universal,0.0
5d2bf4f0-3e8b-5301-8466-63dd486060e3,Khel,1992,"Hindi, Film",Rajesh Roshan,Javed Akhtar,Tips,3.0
ad2faee8-f7c4-54be-81a4-66a1050038c5,Khiladi,1992,"Hindi, Film",Jatin - Lalit,"Mahendra Dehlvi, Shyam Raj, Dev Kohli, Anwar Sagar",Venus,4.4
332cb7c2-65af-5925-854f-de6f1dc7a2e8,Khuda Gawah,1992,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Tips,3.33
a9299d23-8ab9-541e-baf2-03697fb11652,Laat Saab,1992,"Hindi, Film",Anu Malik,Gulshan Bawra,Mastersound India,0.0
bfca1fea-af45-5d4c-89ee-b2156670dbcf,Lambu Dada,1992,"Hindi, Film",Rajesh Roshan,"Payam Sayeedi, Anwar Sagar, Indeevar",Tips,0.0
b13a4542-f2b7-5e3c-a377-f0c81750b804,Maa,1992,"Hindi, Film","Anu Malik, Traditional","Hasrat Jaipuri, Ikram Rajasthani, Rani Malik, Dev Kohli",Sterling Recordings,0.0
c693bf18-950a-5cf9-a64c-7f6184f053b6,Maarg (Prem Dharm),1992,"Hindi, Film",Anu Malik,Anand Bakshi,T-Series,0.0
c47739fb-dc13-5a77-93ca-cf140b54af09,Main Aur Mera Saya,1992,"Hindi, Non Film",Bhupen Hazarika,Gulzar,Saregama,0.0
b47c8aa9-3b14-510d-b9ea-b96be20f87a8,Main Hoon Sherni,1992,"Hindi, Film",Anand - Laxman,Asad Ajmeri,,0.0
0a16c293-fd91-5bc9-87c7-4b05459a484c,Maina,1992,"Hindi, Film",Naresh Sharma,"Payam Sayeedi, Sameer",T-Series,0.0
2f5a5c39-2752-5781-96c9-e106e8deab91,Mangni,1992,"Hindi, Film",O.P. Nayyar,Qamar Jalalabadi,,0.0
5a617337-8ad3-5c9f-b20c-588c0fe651b0,Mashooq,1992,"Hindi, Film",Shyam - Surender,"Indeevar, Gauhar Kanpuri",Venus,3.5
4dc3157e-6a0d-5354-a658-ab12d8398549,Meera Ka Mohan,1992,"Hindi, Film",Arun Paudwal,Indeevar,T-Series,3.5
7c8e7ae3-8429-51ee-aab1-bfc4efed7733,Mehboob Mere Mehboob,1992,"Hindi, Film",Raamlaxman,"Dilip Tahir, Dev Kohli, Noor Kaskar",T-Series,0.0
2d65f7a1-38b8-5412-84ac-6dcb6db58f6f,Mere Sajana Saath Nibhana,1992,"Hindi, Film",Anand - Milind,Sameer,Saregama,0.0
e48c4c67-d0d2-5648-9790-7b1fbf4f2d09,Meri Janeman,1992,"Hindi, Film",Babul Bose,"Anwar Sagar, Hasrat Jaipuri",Venus,0.0
9c537269-689e-55a8-b24b-995f2c694c41,Mr. Bond,1992,"Hindi, Film",Anand - Milind,"Sameer, Anand Bakshi, Majrooh Sultanpuri",T-Series,0.0
0869c426-f9cd-53dd-9e82-bbd91a9ca942,Muskurahat,1992,"Hindi, Film",Raamlaxman,Suraj Sanim,Saregama,2.5
23afac6a-ca68-583e-9f74-4a0a4e540743,Naach Govinda Naach,1992,"Hindi, Film",Amar - Utpal,Anjaan,Venus,0.0
03f0e0b5-d85d-5cde-8c30-f89259aef9a3,Nagin Aur Lootere,1992,"Hindi, Film",Anand - Laxman,"Asad Ajmeri, Mahendra Dehlvi",Venus,0.0
0032a46f-811f-58f2-bce3-4231e0a982b9,Nargis,1992,"Hindi, Film",Basu Chakraborty,Majrooh Sultanpuri,Venus,0.0
092cfe63-ac9f-582c-8e5c-5f1c1162c533,Naseebwaala,1992,"Hindi, Film",Bappi Lahiri,"Hema Sardesai, Anjaan, Indeevar, Sameer",Saregama,0.0
e494b0da-7303-5bd1-801d-678603f75a84,Naya Sawan,1992,"Hindi, Film",Bappi Lahiri,"Indivar, Anjaan",Tips,0.0
1b9198b2-225a-5c2c-9d76-2cf366df623f,Nishchaiy,1992,"Hindi, Film",O.P. Nayyar,"Qamar Jalalabadi, Noor Devasi",Ishtar Music,0.0
0b7ea0c1-1887-53d1-a202-932a20853004,Paayal,1992,"Hindi, Film",Nadeem - Shravan,Sameer,Music Bank,0.0
10547bc1-d665-58b3-9092-5847a8d59240,Panaah,1992,"Hindi, Film",Nadeem - Shravan,Vishweshwar Sharma,Tips,0.0
ed3eec12-d0cf-5dcf-bd8a-bc550ba5b0c3,Parampara,1992,"Hindi, Film",Shiv - Hari,Anand Bakshi,Saregama,0.0
70e6d993-ef85-54d4-a219-cb20791f5b9b,Parasmani,1992,"Hindi, Film",Anand - Laxman,"Asad Ajmeri, Mahendra Dehlvi",Venus,0.0
26bfd289-309d-5c21-81bd-63d4407ee082,Parda Hai Parda,1992,"Hindi, Film",Anand - Milind,Sameer,Saregama,0.0
a6a6c122-e404-57c5-94bb-1736cfaa8e33,Police Aur Mujrim,1992,"Hindi, Film",Bappi Lahiri,"Dilip Tahir, Anjaan, Indeevar",Saregama,0.0
1d4fd936-f470-503b-a3f1-6c813a9ab9bb,Police Officer,1992,"Hindi, Film",Anu Malik,Anand Bakshi,Shemaroo,0.0
501b53b1-96f2-5a7a-a0b2-4722485adc57,Prem Deewane,1992,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Saregama,0.0
18764f46-5942-52e6-9d87-c2d3467dc405,Pyar Deewana Hota Hai,1992,"Hindi, Film",Babul Bose,"Rajesh Johri, Ravinder Rawal, Madan Pal",Tips,0.0
b4ddde5b-19ef-556f-99f7-e7430bef9c7b,Qaid Mein Hai Bulbul,1992,"Hindi, Film",Anand - Milind,Sameer,Tips,0.0
871edc27-c0dc-56d2-8217-d02557c83698,Radha Ka Sangam,1992,"Hindi, Film",Anu Malik,"Hasrat Jaipuri, Prayag Raj, Shaily Shailendra, Kirti Kumar",T-Series,0.0
9787a4d4-d3eb-56b5-ad60-aec0b1d1666f,Rajoo Dada,1992,"Hindi, Film",Usha Khanna,"Asad Bhopali, Sajan Dehlvi, Suroor Lucknowi",Universal,0.0
f9a85919-4590-5055-b73d-034d6c5b1529,Raju Ban Gaya Gentleman,1992,"Hindi, Film",Jatin - Lalit,"Dev Kohli, Vinoo Mahendra, Manoj Darpan, Mahendra Dehlvi, Madan Pal",Tips,4.0
a3c0a761-6388-5cfd-991b-1b3ab438bd52,Rishte Ki Deewar,1992,"Hindi, Film",Manna Dey,"B.D. Mishra, Naqsh Lyallpuri",Tips,0.0
67644b41-5554-54d4-9ea6-1e2fe86d45cd,Roja,1992,"Hindi, Film",A.R. Rahman,P.K. Mishra,Magnasound,4.5
b0b7e3d0-8dd1-5ccb-a46f-02f04257c32d,Saatwan Aasman,1992,"Hindi, Film",Raamlaxman,Suraj Sanim,Tips,4.0
a4f2ad40-89f9-5dab-80e6-a8344d54b10d,Sahebzaade,1992,"Hindi, Film",Laxmikant - Pyarelal,Hasan Kamal,Tips,3.5
d99a9b21-6fa2-5b0f-966a-eb68074fbc52,Sanam Aap Ki Khatir,1992,"Hindi, Film",Ajay Swami,Suroor Lakhnawi,Venus,0.0
4844b618-5e3f-56e7-aa90-af2b727bef9f,Sangeet,1992,"Hindi, Film","Anand - Milind, Naresh Sharma",Santosh Anand,T-Series,0.0
0df4a727-a1d4-58ea-ae39-df4e435d8de2,Sapne Saajan Ke,1992,"Hindi, Film",Nadeem - Shravan,"Sameer, Anwar Sagar, Surendra Sathi",Lara Music,4.0
4f8597c2-ff18-58d7-819b-b0d9438db516,Sarphira,1992,"Hindi, Film",R.D. Burman,Farooq Qaiser,T-Series,0.0
9b6d5041-d7c7-51fb-91e0-541e305ab9ef,Shiv Mahima,1992,"Hindi, Film",Arun Paudwal,"Sachidananda Mishra, Balbir Nirdosh, Shyam Raj, Nand Lal Pathak, Mahendra Dehlvi, Traditional, J.K. Setpal, Naqsh Lyallpuri",T-Series,0.0
cb899eb2-c631-5a56-b4e2-461dbd14b328,Shola Aur Shabnam,1992,"Hindi, Film",Bappi Lahiri,"Anjaan, Govinda",Venus,3.33
e3eeb15c-d560-5376-8db5-752d7dbed383,Sone Ki Lanka,1992,"Hindi, Film",Anand - Milind,Sameer,Mastersound India,0.0
c9826dd2-dec2-59b2-bc82-1330d05d19ef,Sone Ki Zanjeer,1992,"Hindi, Film",Anand - Milind,Sameer,Venus,0.0
32d98d22-26e0-5011-b11a-36c06f6bffc9,Suraj Ka Satvan Ghoda,1992,"Hindi, Film",Vanraj Bhatia,Vasant Dev,,3.0
a59634c7-07a9-5751-9989-8043de2a55a5,Swarg Se Pyaara Ghar Hamara,1992,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Saregama,0.0
8a892ced-15c5-5898-899b-295073a2de86,Tahalka,1992,"Hindi, Film",Anu Malik,"Hasrat Jaipuri, Santosh Anand, Traditional, Anu Malik",T-Series,0.0
b500676a-86ec-5daf-bd8a-3ec140bf10d6,Teen Mausam - Vol 1,1992,"Hindi, Non Film",,,Universal,0.0
72d73e0d-b623-59df-b7f3-48f1c748e519,Teen Mausam - Vol 2,1992,"Hindi, Non Film",,,Universal,0.0
2cc77984-f6bb-543b-9fc3-a5fad82fefb6,Thanda Thanda Pani,1992,"Hindi, Non Film",Baba Sehgal,Baba Sehgal,Magnasound,3.5
53756e2e-1eb4-51b6-98d1-98408ab454ce,Tilak,1992,"Hindi, Film",Anand - Milind,Sameer,Ishtar Music,0.0
276a7e9c-4f6a-5318-8a27-6532bec02080,Tulsidas,1992,"Hindi, Film",Pt. Ram Narain,"Tulsidas, Kabir, Pushpa Verma, Meera Bai, Veda Vyasa",Sony Music,0.0
733cadf8-436e-5c4a-82da-7951bbdba9b9,Tyagi,1992,"Hindi, Film",Bappi Lahiri,"Indeevar, Kashif Muzzafarnagri, K.K. Verma, Anjaan, Gulrez",Saregama,0.0
bbd9edc9-6345-598f-a75e-c13063142093,Umar 55 Ki Dil Bachpan Ka,1992,"Hindi, Film",Dilip Sen - Sameer Sen,Yogesh Gaud,Venus,0.0
6516833e-c8df-56a0-98ac-1c24d5f14cd9,Vansh,1992,"Hindi, Film",Anand - Milind,Sameer,Tips,4.5
2da38b09-38fe-51bc-a8d8-1e6572986b68,Virodhi,1992,"Hindi, Film",Anu Malik,Dev Kohli,Sterling Recordings,0.0
b7bf16d2-a0a0-593e-be68-99169103cf28,Vishwatma,1992,"Hindi, Film",Viju Shah,Anand Bakshi,H.M.V.,3.0
0754953c-3f0d-5c5a-8d71-34d39e19b7a1,Visions,1992,"Hindi, Non Film",Jagjit Singh,"Kaif Bhopali, Arzoo Lucknawi, Nida Fazli, Bekhud Dehlvi, Tasneem Farooqui, Rustam Sehgal Wafa, S. Rakesh, Aziz Qaisi, Khalid Kuwaiti, Bashir Badr, Rana Sahri, Wajida Tabassum, Zahid",Tips,0.0
