album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
99d9de4c-ba3c-597e-a83d-89aacc0d9e4e,Waqt Ki Deewar,1980,"Hindi, Film",Laxmikant - Pyarelal,Anjaan,Polydor,0
586dab6b-24b9-5a72-bd12-fe26079d2054,What A Wonder... (Qurbani In English),1980,"English, Non Film","Biddu, Kalyanji - Anandji",Bashir Sheikh,Polydor,0
c7665da8-eb1c-5e8e-a729-2fbf7f6bb670,Woh Jo Shair Tha,1980,"Hindi, Non Film",Bhupinder Singh,Gulzar,Universal,0
a34e205b-2268-545a-87e8-8744cef016f8,Yari Dushmani,1980,"Hindi, Film",Laxmikant - Pyarelal,Rajendra Krishan,H.M.V.,0
2b35f183-649a-523f-abba-6412c2301e81,Yeh Kaisa Insaf,1980,"Hindi, Film",Ravindra Jain,Ravindra Jain,H.M.V.,0
64f2dc0e-ec2d-556d-baa5-35641053dd33,Aakhri Mujra,1981,"Hindi, Film",Kalyanji - Anandji,"Kaifi Azmi, Rahi Masoom Raza, Wamiq Jaunpuri, Indeevar",Polydor,2.5
55f26ffd-981b-559d-a8e0-68391adcd9ba,Aapas Ki Baat,1981,"Hindi, Film",Anu Malik,"Dayanath Pandey, Anjaan, Hasrat Jaipuri",H.M.V.,0
5dcece2a-b9c1-54bf-9981-e242b2e2a165,Agni Pareeksha,1981,"Hindi, Film",Salil Chowdhury,Yogesh Gaud,H.M.V.,3.5
b6de9097-d36a-5908-b0e9-4d030ee958f7,Ahista Ahista,1981,"Hindi, Film",Khayyam,"Naqsh Lyallpuri, Nida Fazli",Music India Limited,4.0
8523f5ae-dcac-5cae-8603-de156cd79413,Akhand Saubhagyavati,1981,"Hindi, Film",Rajkamal,Narendra Sharma,H.M.V.,0
da54a910-24bf-5600-bcfb-3fa0ba2fe30f,Armaan,1981,"Hindi, Film",Bappi Lahiri,"Indeevar, Anjaan, Kulwant Jani",Saregama,3.5
80979434-2b25-5aec-b43b-343bab3c3f76,Atma Aur Parmatma,1981,"Hindi, Film",Prithviraj - I,Prem Warbartani,Music India Limited,0
f05e4fc1-75c7-533c-8026-6e214d8e1cb5,Barsaat Ki Ek Raat,1981,"Hindi, Film",R.D. Burman,Anand Bakshi,Inreco,4.33
2bc84fb9-51b4-581a-b639-9854c38cbc2c,Baseraa,1981,"Hindi, Film",R.D. Burman,Gulzar,Universal,3.33
66b33599-5bda-5f83-87a6-5fe93cc3caa6,Be-Shaque,1981,"Hindi, Film",Usha Khanna,"Anjaan, Nandi Khanna, Ravinder Rawal",H.M.V.,3.0
09bd20e7-7a45-5cbd-99d7-68bf1b3d6d91,Beete Dinon Ke Sapne,1981,"Hindi, Non Film",Salil Chowdhury,Yogesh Gaud,,0
ef36b494-6017-57cb-9955-acde3a4d9600,Bhaagya,1981,"Hindi, Film",Ravindra Jain,Ravindra Jain,Music India,0
c792fc6a-f034-56ba-9ab4-3bf670e36568,Biwi O Biwi,1981,"Hindi, Film",R.D. Burman,"Vithalbhai Patel, Nida Fazli",H.M.V.,3.67
0aa66553-3ae8-5550-8835-83eedf5b64c2,Chashme Buddoor,1981,"Hindi, Film","Rajkamal, Various artists","Indu Jain, Various artists",H.M.V.,3.33
8b553bb2-03e3-5339-9a65-02a1f0516487,Chhuppa Chhuppi,1981,"Hindi, Film",Bhuvan Hari,"Lokendra, Arun Jaitly",H.M.V.,0
9f8fc81e-ca05-5706-97d0-baf73157af07,Commander,1981,"Hindi, Film",Kalyanji - Anandji,Anjaan,Polydor,2.5
17ce661c-6cde-5739-98c5-43399870549e,Daasi,1981,"Hindi, Film","Rajesh Roshan, Ravindra Jain","Anand Bakshi, Ravindra Jain",Polydor,0
bba4ef7e-7517-5c7d-bf99-1f30f6eb77bc,Dahej,1981,"Hindi, Film",S. Mohinder,Inderjeet Hassanpuri,Saregama,0
c356605b-f80e-5408-877a-e7301e3daec8,Dahshat,1981,"Hindi, Film","Anand Raaj, Bappi Lahiri",Amit Khanna,H.M.V.,0
62d91451-a6fb-5b2a-8ac5-7c51173b1411,Dard,1981,"Hindi, Film",Khayyam,Naqsh Lyallpuri,H.M.V.,3.5
d46be92c-60ce-5f08-92b6-9e6356ce7395,Dhanwan,1981,"Hindi, Film",Hridaynath Mangeshkar,Sahir Ludhianvi,H.M.V.,0
c07845f3-8c29-5953-9c6a-02ef569797d2,Dhuan,1981,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,3.5
d4f9ba14-f6de-5eb4-8cae-e9e4b8963c3c,Disco Deewane,1981,"Hindi, Non Film","Zoheb Hassan, Biddu","Nazia Hassan, Zoheb Hassan, Anwar Khalid, Arshad Mahmud, Nigar Sebhai",Saregama,4.0
bf708268-5faf-59aa-8f2a-00eedc7f2369,Dushman Dost,1981,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,0
78af4328-ac2c-5a6b-adf2-23e0188beb5e,Ek Aur Ekk Gyaraah,1981,"Hindi, Film",Laxmikant - Pyarelal,Majrooh Sultanpuri,H.M.V.,0
df9a98a7-1436-572c-93a7-15d07d883e9a,Ek Duje Ke Liye,1981,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,4.6
edd36beb-56b1-54e5-88a9-9553a58466a3,Ek Hi Bhool,1981,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.5
fa4b0f1b-7cdd-50f1-bc70-ea444feaef85,Farz Aur Pyar,1981,"Hindi, Film","Surinder Kohli, Gurubachan","Sudarshan Sharma, Sajan Bihari",Polydor,0
d698d7bb-6941-5d85-9d33-3526010c13d6,Fiffty Fiffty,1981,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
c15cb35b-0855-5f91-bdc5-93ced8bb365a,Ganga Maang Rahi Balidan,1981,"Hindi, Film",Prem Dhawan,Prem Dhawan,,0
e5707c30-1c59-5cdd-8764-01292f61dfae,Geet Ganga,1981,"Hindi, Film",Sapan - Jagmohan,"Anjaan, Gauhar Kanpuri, Indeevar, Pradeep",H.M.V.,0
e5042bb2-5c3c-5cc1-a885-7abd5fdb44ec,Gehra Zakham,1981,"Hindi, Film",R.D. Burman,"Nida Fazli, Vithalbhai Patel",H.M.V.,0
b01a5386-65e5-580e-a1d9-b3d9f720022a,Ghazal Ka Mausam,1981,"Hindi, Non Film",Ustad Ghulam Mustafa Khan,"Mirza Ghalib, Mir Taqi Mir, Abdul Hai Anjum, Shahryar, Mumtaz Rashid, Qabil Ajmeri",Universal,0
d859df5d-cec9-50e0-a139-5a01056a6b15,Ghungroo Ki Awaaz,1981,"Hindi, Film",R.D. Burman,Vijay Anand,Universal,3.0
61004ab1-c1f2-5085-9b0e-9889f0e6a3a5,Gumsoom,1981,"Hindi, Film",Bappi Lahiri,Yogesh,Polydor,0
c660dd1b-a778-59a2-b662-39d30316605c,Haqdaar,1981,"Hindi, Film",Kalyanji - Anandji,Rajendra Krishan,Polydor,2.5
b5a47e60-e0a7-5544-a798-407093e66449,Har Pal,1981,"Hindi, Non Film",A. Bobby,Masroor Anwar,CBS,0
d91d2877-2869-5931-b07b-4bd4d53b0da3,Hari Naam Ka Pyala,1981,"Hindi, Non Film",S.D. Burman,Pandit Bhushan,,0
c21dfaaa-f0bf-5414-996f-c7be2e36cfaa,Harjaee,1981,"Hindi, Film",R.D. Burman,"Nida Fazli, Gulshan Bawra, Vithalbhai Patel",H.M.V.,4.25
91b35db0-1e25-53fe-b7f9-64078a370a88,Hotel,1981,"Hindi, Film",Usha Khanna,Indeevar,H.M.V.,3.67
f3748be8-dfa1-5615-8e4a-412f6e3f415e,Hum Kho Gaye,1981,"Hindi, Non Film",Salil Chowdhury,,,0
40f09a25-1077-5bc0-84cf-2e51baa4c07a,Hum Se Badhkar Kaun,1981,"Hindi, Film",Raamlaxman,Ravinder Rawal,H.M.V.,0
960237ff-0b69-5164-ac27-50a8ae8c1e97,Itni Si Baat,1981,"Hindi, Film",Kalyanji - Anandji,Anjaan,H.M.V.,0
da112b40-901a-58c4-bcdf-01e647f325e9,Jail Yatra,1981,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,Saregama,0
170aa1aa-610b-58b0-9610-a4146541808a,Jeene Ki Arzoo,1981,"Hindi, Film",Bappi Lahiri,Anjaan,H.M.V.,0
a029b2f2-82e9-5d9a-a0c5-77b630616cad,Jiyo To Aise Jiyo,1981,"Hindi, Film",Raamlaxman,"Naqsh Lyallpuri, Ravinder Rawal",H.M.V.,0
477e3494-5d0d-5a0d-bd4b-ffeb2d729051,Josh,1981,"Hindi, Film",Bappi Lahiri,Amit Khanna,H.M.V.,0
f66f76e3-5457-5596-b17f-231e265d19ac,Jyoti,1981,"Hindi, Film",Bappi Lahiri,Anand Bakshi,H.M.V.,4.0
1a1e2897-24a7-50b0-bb34-ea36e0c11ee7,Kaalia,1981,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,Polydor,4.0
debb82e3-c25a-5731-becf-97843aa34a39,Kahani Ek Chor Ki,1981,"Hindi, Film",Ravindra Jain,"Ravindra Jain, Hasrat Jaipuri",Polydor,0
f8dd95d9-3bc6-5fe6-88fc-d4f5df8a9b46,Kalyug,1981,"Hindi, Film",Vanraj Bhatia,Balwant Tandon,Polydor,0
b57b0990-f2c7-5670-a161-26d535b8340f,Kanoon Aur Mujrim,1981,"Hindi, Film",C. Arjun,"Ahmed Wasi, Asad Bhopali",H.M.V.,0
05475b0c-5053-5e28-b36a-3917821ad7ec,Kasam Bhawani Ki,1981,"Hindi, Film",Usha Khanna,"Nida Fazli, Indeevar",H.M.V.,0
c5eb5a03-d9c1-5945-8e0f-07be3d4c2504,Katilon Ke Kaatil,1981,"Hindi, Film",Kalyanji - Anandji,"Rajendra Krishan, Anjaan, Indeevar",Polydor,3.67
a0adc688-2348-5a46-a342-eaa31ea47476,Khara Khota,1981,"Hindi, Film",Babla,"Anjaan, Indeevar",Universal,4.0
e5d84b8e-7f33-5ff5-b655-3996078d7296,Khoon Aur Paani,1981,"Hindi, Film",Laxmikant - Pyarelal,Majrooh Sultanpuri,H.M.V.,0
7053d294-ae27-58a1-af5b-5e8513220673,Khoon Ka Rishta,1981,"Hindi, Film",Kalyanji - Anandji,Majrooh Sultanpuri,H.M.V.,0
f7da63fa-ac42-573f-b730-d882aef7420c,Khoon Ki Takkar,1981,"Hindi, Film",Sonik - Omi,Verma Malik,H.M.V.,0
55d14810-c214-57e7-a6dc-abe5d71b8060,Khuda Kasam,1981,"Hindi, Film",Laxmikant - Pyarelal,Majrooh Sultanpuri,Universal,0
0378425a-a973-5e32-b2cc-a4133509f355,Kranti,1981,"Hindi, Film",Laxmikant - Pyarelal,"Santosh Anand, Manoj Kumar",H.M.V.,4.0
cf68601a-6b5e-58a9-b003-22b5766c10ff,Krodhi,1981,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.33
96de3c98-163c-5a49-8c1a-4654c255d6f8,Kudrat,1981,"Hindi, Film",R.D. Burman,"Majrooh Sultanpuri, Qateel Shifai",H.M.V.,3.67
c9dac909-fe98-54eb-a2c2-f068afc779c9,Laawaris,1981,"Hindi, Film","Kalyanji - Anandji, Traditional","Prakash Mehra, Anjaan, Traditional, Harivansh Rai Bachchan",H.M.V.,3.5
57f86839-86d5-562f-9698-472600a29620,Ladaaku,1981,"Hindi, Film",Usha Khanna,"Asad Bhopali, Indivar, Vitthalbhai Patel, Kulwant Jani",Polydor,2.5
23ad2a67-5e0f-5d3d-a530-57ac1f649ac5,Ladies Tailor,1981,"Hindi, Film",Laxmikant - Pyarelal,Majrooh Sultanpuri,H.M.V.,0
14d3d42d-aaf2-563c-b737-e1a7bc147803,Laparwah,1981,"Hindi, Film",Bappi Lahiri,Ramesh Pant,H.M.V.,0
402a9d18-542d-5954-980f-beada418e938,Love Story,1981,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,3.67
daaa8f5e-2e48-5bf3-99e6-96f7fc4ed763,Maan Gaye Ustaad,1981,"Hindi, Film",Sonik - Omi,Verma Malik,H.M.V.,0
4f21884a-d65d-5f16-8263-30d6efa93d35,Maila Aanchal,1981,"Hindi, Film",Sharda,"Nandi Khanna, Hasrat Jaipuri, Qamar Jalalabadi, Shaily Shailendra, Indeevar",H.M.V.,0
681bd571-c9c1-5618-a2f1-062e47d54862,Main Aur Mera Hathi,1981,"Hindi, Film",Kalyanji - Anandji,Maya Govind,H.M.V.,0
3e5e137e-d2b1-5f52-be5e-88715b846889,Mangalsutra,1981,"Hindi, Film",R.D. Burman,"Nida Fazli, Pradeep",Inreco,3.33
34ac1836-25eb-5bda-99b4-5c4838683715,Meharbaani,1981,"Hindi, Film",Ravindra Jain,"Ravindra Jain, Munsif",H.M.V.,0
11a52a49-ae12-5987-9120-281574ca65db,Meri Aawaz Suno,1981,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
0d745e48-1643-5618-8424-d764fc68f917,Mu-Kar-Rar,1981,"Hindi, Non Film","Manhar Udhas, Pankaj Udhas","Sheikh Adam Aboowala, Qabil Ajmeri, Mumtaz Rashid, Qaiser-Ul-Jafri, Anwar Farrukhabadi, Qamar Iqbal",Universal,5.0
75b84b44-daa3-52ab-bd7a-ecc6fb5d7ee6,Naari,1981,"Hindi, Film",Shankar - Jaikishan,"Vishweshwar Sharma, M.G. Hashmat",H.M.V.,0
27ffa9de-68f4-514f-a7c6-57c5de2cb9a0,Nakhuda,1981,"Hindi, Film",Khayyam,Nida Fazli,H.M.V.,4.0
1d2d0d20-1cb7-5a16-b115-85629361019a,Naram Garam,1981,"Hindi, Film",R.D. Burman,Gulzar,Inreco,3.67
552d4ec8-92a0-5ea7-9b0d-9eff7c0b5f56,Naseeb,1981,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Polydor,3.67
92fd131e-5378-5ce2-a791-1abb66969d45,Paanch Qaidi,1981,"Hindi, Film",Bappi Lahiri,Anjaan,Polydor,3.0
7a4d8138-9d25-5e0a-b5ea-200528893c26,Poonam,1981,"Hindi, Film",Anu Malik,"Hasrat Jaipuri, Anjaan",H.M.V.,3.5
d42e8eea-867e-5ce0-b46a-c1dbd50d4781,Prem Geet,1981,"Hindi, Film",Jagjit Singh,Indeevar,Music India Limited,4.8
b298ed46-6286-5dfa-87e9-cd0da08d0cfc,Professor Pyarelal,1981,"Hindi, Film",Kalyanji - Anandji,Rajinder Krishan,Polydor,3.5
4f22813c-df73-5fd3-bc2e-4a55fde143ae,Pyaasa Sawan,1981,"Hindi, Film",Laxmikant - Pyarelal,"Santosh Anand, Gulshan Bawra",H.M.V.,4.0
b23d1960-0171-5813-b238-caf8382f1910,Pyaassi Ankhen,1981,"Hindi, Film",Usha Khanna,"Rana 'Saheri', Indeevar",H.M.V.,0
db2b0446-884d-57d9-a72a-1abd78fbb872,Pyar Ki Manzil,1981,"Hindi, Film",Usha Khanna,"Sajan Dehlvi, Indeevar",Universal,2.5
8688708f-cbca-5203-b5d6-2ad087f0ee0d,Raaz,1981,"Hindi, Film",Ravindra Jain,Ravindra Jain,H.M.V.,0
5791de69-ceb4-5637-bd8a-bfc0fdc5e5e0,Raksha,1981,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,3.33
fab03a0b-7462-58ce-9f92-6b0bb10a600d,Rocky,1981,"Hindi, Film",R.D. Burman,Anand Bakshi,Universal,3.5
a0c56d09-3909-5c7f-be56-35197c1348d5,Roohi,1981,"Hindi, Film",Manoj - Gyan,"Indeevar, Manoj Bhatnagar",Polydor,2.5
79401de5-c6be-5f87-bc36-dd5e4f9d9d29,Sahhas,1981,"Hindi, Film",Bappi Lahiri,"Farooq Qaiser, Anjaan",Music India Limited,2.0
b9f426e1-5feb-5230-a73b-4567117394a8,Salma & Sabina Agha Sing The Hits Of Abba,1981,"Hindi, Non Film",ABBA,,Music India,0
aad80294-05ce-5fb9-8c44-51e6c17b49ba,Sannata,1981,"Hindi, Film",Rajesh Roshan,Majrooh Sultanpuri,H.M.V.,2.5
f1d18ec0-ee3d-5be3-b229-13ee197c511c,Sansani,1981,"Hindi, Film",Hemant Bhosle,Irshad,H.M.V.,0
cec6fc3d-203d-5ac3-b069-9571970e6bf7,Shabnam,1981,"Hindi, Non Film",Bhupinder Singh,,Universal,0
98f254ce-a0a9-5fa4-8149-94c6d71cc279,Shakka,1981,"Hindi, Film",Rajesh Roshan,Verma Malik,Polydor,2.5
6507763e-eac0-5021-b130-61376507b211,Shama,1981,"Hindi, Film",Usha Khanna,"Zafar Gorakhpuri, Asad Bhopali, Vithalbhai Patel",Universal,3.33
3ae7b8da-c396-55d4-9e9a-b6db493c4382,Sharda,1981,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Polydor,3.67
cea6b116-7cee-54de-a2e2-8745aa1cd6a8,Sheetla Mata,1981,"Hindi, Film",Sapan - Jagmohan,Kapil Kumar,H.M.V.,0
24e8928e-1f0e-5815-b4f4-577dbd6ba1df,Shiv Charan,1981,"Hindi, Film",Bappi Lahiri,Amit Khanna,Polydor,3.0
f6fb64b0-3fd3-57f7-ad37-f587b914473b,Shradhanjali,1981,"Hindi, Film",Hemant Bhosle,Anjaan,H.M.V.,0
7a9124db-b244-525f-95b7-180c2cf31ec3,Silsila,1981,"Hindi, Film","Shiv - Hari, Traditional","Javed Akhtar, Meera Bai, Rajinder Krishan, Harivansh Rai Bachchan, Hasan Kamal, Nida Fazli, Traditional",H.M.V.,4.75
578efc36-f996-503c-8be6-63ded306f33e,Tajurba,1981,"Hindi, Film",Usha Khanna,"Asad Bhopali, Indeevar, Nida Fazli",H.M.V.,0
fac38ed4-ba0d-59f3-9c49-f8bbe24f34e0,Teri Meri Kahani,1981,"Hindi, Film",Hemant Bhosle,Anjaan,H.M.V.,0
4d2bfffc-8a88-545b-996b-40abf3adcbcc,Umrao Jaan,1981,"Hindi, Film",Khayyam,"Shahryar, Traditional, Amir Khusro",H.M.V.,4.8
6f136eb4-53d1-597a-9066-29b57cde5730,Videsh,1981,"Hindi, Film",Swapan Jagmohan,"Prem Jalandhari, Ajit Singh, Gauhar Kanpuri",Music India Limited,3.33
8dbd418b-5d99-5ca8-8abb-bd2bcea0e290,Wardat,1981,"Hindi, Film",Bappi Lahiri,Ramesh Pant,Polydor,3.0
1fefa66f-59f0-5811-8390-e953c3c9ed07,Yaarana,1981,"Hindi, Film",Rajesh Roshan,Anjaan,Universal,4.75
141ac280-f5c3-5cce-a688-54d4482af38e,Ye Rishta Na Tootay,1981,"Hindi, Film",Kalyanji - Anandji,"Maya Govind, Anjaan",Universal,2.5
b1bf752e-33ba-524b-a887-81ee1dde45dc,Yeh Kaisa Nasha Hai,1981,"Hindi, Film",Chand Pardesi,D.S. Sultania,H.M.V.,2.5
9d6207ef-44ad-5983-a159-ff1853e46a05,Zamaane Ko Dikhana Hai,1981,"Hindi, Film",R.D. Burman,"Majrooh Sultanpuri, Joseph Alvares",Polydor,4.33
73648da7-faf8-5106-b77d-5e3d0cab8d56,Zindagi Jua Hai,1981,"Hindi, Non Film",Salil Chowdhury,Yogesh Gaud,,4.0
5cf41e7d-03f9-5196-b38a-ec844610494d,Aadharshila,1982,"Hindi, Film",Ranjit Kapoor,Ranjit Kapoor,Music India Limited,0
a70c40a4-34bf-5285-99c5-d18339b50630,Adat Se Majboor,1982,"Hindi, Film",Usha Khanna,"Nida Fazli, Indeevar",H.M.V.,0
db77e497-cde9-5d30-a09a-379c6f97d28f,Adhura Aadmi,1982,"Hindi, Film",R.D. Burman,Yogesh Gaud,H.M.V.,3.33
f0681d6b-96bc-5567-99b8-5d984576bed9,Amne Samne,1982,"Hindi, Film",R.D. Burman,Anand Bakshi,Universal,3.5
c50a2a67-9275-5af6-a042-b7379a78ade2,Andher Nagari,1982,"Hindi, Film",Gaurang Vyas,Hriday Lani,H.M.V.,0
de331385-401b-5d30-a5b1-b6f762c1b430,Angoor,1982,"Hindi, Film",R.D. Burman,Gulzar,H.M.V.,4.25
4896b996-c95c-5c51-8aef-c2b836d680ca,Anmol Sitarey,1982,"Hindi, Film",Nadeem - Shravan,Kavi Pradeep,H.M.V.,0
c496861d-0442-5d7b-9c75-42fef9f761d9,Anokha Bandhan,1982,"Hindi, Film",Usha Khanna,"Nida Fazli, Asad Bhopali, Yogesh Gaud",Super Hits Music,0
9d38dbbe-ca61-5949-bb12-683ea44987a7,Apman,1982,"Hindi, Film","Vijay Singh, Arun Amin","Dev Kohli, Arun Amin, Vijay Singh, Sharon Prabhakar",Music India,3.33
efa2432a-bc26-5688-b9dd-73e77a91c407,Apna Bana Lo,1982,"Hindi, Film",Laxmikant - Pyarelal,"Anand Bakshi, Traditional",Polydor,0
2144b58b-95ee-573e-b79c-b20427df3f94,Arohan (The Ascent),1982,"Hindi, Film",Purna Das Baul Samrat,Niaz Haider,H.M.V.,0
908a967f-643c-526a-9598-9bfa6161f430,Arth,1982,"Hindi, Film","Jagjit Singh, Chitra Singh","Rajinder Nath Rehbar, Iftikhar Imam Siddiqui, Kaifi Azmi",H.M.V.,4.67
fdcb7fb4-863b-5cf1-a506-5570c33362bf,Ashanti,1982,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,0
c7fdbd97-9481-5599-9dc0-ab9baaf1b590,Ayaash,1982,"Hindi, Film",Ravindra Jain,Anand Bakshi,H.M.V.,3.0
d8139369-a4aa-5ec4-9fee-0ea29b5735e3,Baawri,1982,"Hindi, Film",Khayyam,Maya Govind,H.M.V.,3.5
16690394-8384-5d24-952d-6877dd79cf8c,Badle Ki Aag,1982,"Hindi, Film",Laxmikant - Pyarelal,Verma Malik,H.M.V.,0
6d185da4-2872-5506-94aa-1749ec4bbb28,Baghavat,1982,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,2.5
38f91dbc-d2bb-5f7f-bfbb-bc729554ecfc,Barrister,1982,"Hindi, Film",Hemant Bhosle,Yogesh Gaud,H.M.V.,0
2c4e6083-0436-50d1-afcb-cfb15d4d1d54,Bazaar,1982,"Hindi, Film",Khayyam,"Traditional, Mirza Shauq, Mir Taqi Mir, Bashar Nawaz, Makhdoom Mohiuddin",H.M.V.,4.67
ee8bd461-1ae8-5bbc-833e-66195cd53423,Bedard,1982,"Hindi, Film",Kanti Kiran,Naqsh Lyallpuri,Music India,3.0
96bf0b0e-2e4a-547b-b6e3-4ac3d90d6a32,Begunaah Qaidi,1982,"Hindi, Film",Sonik - Omi,"Gauhar Kanpuri, Hasan Kamal, Kulwant Jani, Asad Bhopali",H.M.V.,0
c552a655-0e8c-556b-9792-1effd6734694,Bekhabar,1982,"Hindi, Film",Usha Khanna,"Yogesh Gaud, Dev Kishan, Sameer, Prem - Sameer",H.M.V.,0
21b3e5a6-5e32-5cd3-9976-1b5307909358,Bemisal,1982,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,4.25
0d95592d-6ae0-524e-8216-87798a5c5d5c,Beta,1982,"Hindi, Film",Hemant Bhosle,Anjaan,H.M.V.,0
0613386a-fe0f-5a52-a7ef-b496410b5ff3,Bezubaan,1982,"Hindi, Film",Raamlaxman,Ravinder Rawal,CBS,3.0
0877755d-8dae-59c4-8fc9-e545a5e5574e,Bhai Aakhir Bhai Hota Hai,1982,"Hindi, Film",Chand Pardesi,"Chander Oberoi, Hasan Kamal, Akhtar Warsi",H.M.V.,0
caf7bfae-ee5d-5761-9646-9f772f382af1,Bhed Bhav,1982,"Hindi, Film",Shamji Ghanshyamji,Saajan Dehlvi,H.M.V.,0
4b529bac-60d6-5660-9fd0-68770a908b9b,Bheegi Palken,1982,"Hindi, Film",Jugal Kishore - Tilak Raj,M.G. Hashmat,Polydor,3.5
5be20c63-97a7-57d7-ab3f-c0a7a978d4b6,Boom Boom,1982,"Hindi, Non Film",Biddu,"Indeevar, Amit Khanna",Magnasound,0
ac5a52f6-94ff-5e8e-b8e6-7992fc806223,Chalti Ka Naam Zindagi,1982,"Hindi, Film",Kishore Kumar,"Irshad, Noor Devasi, Anjaan",H.M.V.,0
5aef7826-bcfe-5492-95d1-6107ac8498b2,Chorni,1982,"Hindi, Film",Shankar - Jaikishan,"Virendra - I, Shaily Shailendra, Singaar, Hasrat Jaipuri",Inreco,4.0
431080f4-45d1-53d0-9ef3-c599797be58a,Daulat,1982,"Hindi, Film",R.D. Burman,"Vithalbhai Patel, Nida Fazli",H.M.V.,3.33
b23380d5-1164-57da-85f0-d9b8db8da555,Deedar-E-Yaar,1982,"Hindi, Film",Laxmikant - Pyarelal,"Indeevar, Kaifi Azmi, Sahir Ludhianvi, Ameer Meenai",H.M.V.,3.0
080ce5f4-472f-5560-84e9-12daf2d87dec,Desh Premee,1982,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Music India,0
36511d92-bb96-50c7-88aa-fab623eca0af,Dharam Kanta,1982,"Hindi, Film",Naushad,Majrooh Sultanpuri,H.M.V.,3.5
f7672219-7f48-50df-b219-a446ae10d8c5,Dial 100,1982,"Hindi, Film",Bappi Lahiri,Anjaan,Polydor,2.5
1e29b6a1-cd45-5c57-9ff1-29517ee9b7fb,Dil Akhir Dil Hai,1982,"Hindi, Film",Khayyam,"Indeevar, Naqsh Lyallpuri, Nida Fazli",Music India Limited,4.5
601e0b26-8f01-5572-81fa-505eb83b4bcd,Dil Hi Dil Mein,1982,"Hindi, Film",Mandheer - Jatin,"Aish Kanwal, Anwar Farrukhabadi, Mahendra Dehlvi",H.M.V.,0
8f286290-ac95-59d0-9870-aa92097ec29e,Dil Ka Sathi Dil,1982,"Hindi, Film",Salil Chowdhury,Madhukar,Music India,3.0
a6159c4b-633e-561f-89de-22f42b14174b,Dil-E-Nadaan,1982,"Hindi, Film",Khayyam,Naqsh Lyallpuri,H.M.V.,4.33
091b1701-ddec-58d3-aa2a-b0121e9d9637,Disco Dancer,1982,"Hindi, Film",Bappi Lahiri,"Anjaan, Farooq Qaiser",H.M.V.,3.75
f5e48fd0-9427-5cf6-a3fc-b6214c2d13e0,Do Dil Deewane,1982,"Hindi, Film",Ilaiyaraaja,Prem Dhawan,H.M.V.,0
e05ad9ee-1fd7-5513-908f-faa7a1c1321a,Do Disayen,1982,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
8460683e-0c73-5b48-b473-71e522c25772,Do Guru,1982,"Hindi, Film",Kalyanji - Anandji,Verma Malik,H.M.V.,0
e5b555f2-8623-5978-88d4-f0d059bc22d6,Do Ustad,1982,"Hindi, Film",Bappi Lahiri,Verma Malik,Music India Limited,3.33
f8fd068c-f951-5855-9595-0546507fb2bc,Dulha Bikta Hai,1982,"Hindi, Film",Bappi Lahiri,"Gauhar Kanpuri, Faruk Kaiser",Music India Limited,2.5
e5578121-80a2-5d34-beb7-812267c711fa,Eent Ka Jawab Patthar,1982,"Hindi, Film",Shankar - Jaikishan,"Naqsh Lyallpuri, Aziz Kashmiri",H.M.V.,0
0f4fb68f-15c5-5fdc-a7c4-6509fc7f25e3,Ek Aur Sangraam,1982,"Hindi, Film",Sapan - Jagmohan,Gauhar Kanpuri,Music India,3.0
6993748e-e062-5978-ab9c-89d36b5db67c,Farz Aur Kaanoon,1982,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
7bc4478a-897d-55bb-b04a-5a3219d53817,Ghazab,1982,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
61a443a3-0dbc-5d8f-950d-cd4c1700b4ad,Girl From India,1982,"Hindi, Film",Vedpal Varma,"Thakur Chhabra, Vedpal Varma, Kulwant Jani",H.M.V.,0
f604d1df-7ae5-5ae9-81eb-99ce86d01241,Gopichand Jasoos,1982,"Hindi, Film",Usha Khanna,"Santosh Anand, Munsif",H.M.V.,0
