album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
2670e7ca-4412-5101-a1ae-8902c433fa57,Miss Good Night,1960,"Hindi, Film",Hansraj Behl,Prem Dhawan,H.M.V.,0
7fa1f772-41e3-5bcc-a9c3-64197de3217e,Mitti Men Sona,1960,"Hindi, Film",O.P. Nayyar,"Raja Mehdi Ali Khan, Qamar Jalalabadi, S.H. Bihari",H.M.V.,3.0
8adb99ff-3a96-5f3a-9b56-6d8602cbb45a,Miya Bibi Razi,1960,"Hindi, Film",S.D. Burman,Shailendra,H.M.V.,0
0c30970e-6f51-5746-b45f-172066a7bcd5,Mohabbat Ki Jeet,1960,"Hindi, Film",Mohammed Shafi,Shri Ram Saaz,H.M.V.,0
4a6938c6-fe7e-5239-89c1-20e03cce9f25,More Shyam,1960,"Hindi, Non Film",Khayyam,,Saregama,0
fbe90d44-6bb4-5946-81e1-8197aaa30613,Mr. Superman Ki Waapsi (Return Of Mr. Superman),1960,"Hindi, Film",Anil Biswas,"Manmohan Sabir, Kaif Irfani, Anand Bakshi, Pyarelal Santoshi",H.M.V.,0
a5f67c75-346b-5ea9-9cff-3dbf3c4bf0f0,Mud Mud Ke Na Dekh,1960,"Hindi, Film",Hansraj Behl,Prem Dhawan,H.M.V.,0
6c5cb04f-e85d-57cb-90f2-4eb20dce5f85,Mughal-E-Azam,1960,"Hindi, Film",Naushad,Shakeel Badayuni,H.M.V.,4.5
f111cd3b-d504-55a6-be32-e21258b7e82c,Mukti,1960,"Hindi, Film",Malay Chakraborty - I,"Munir Arzoo Kazmi, Arzoo Lakhnavi",H.M.V.,0
b764542e-6faa-5754-82d0-8e8ef0fc6daf,Nache Nagin Baje Been,1960,"Hindi, Film",Chitragupt,Majrooh Sultanpuri,H.M.V.,0
d0bced28-a476-52e2-b912-2a09621b433b,Nai Maa,1960,"Hindi, Film",Ravi,"Sarvar, Majrooh Sultanpuri, Pyarelal Santoshi",H.M.V.,0
c517febd-2772-5250-84df-643d5cd5842b,Paon Padoon Tore Shyam,1960,"Hindi, Non Film",Khayyam,Madhukar Rajasthani,Saregama,3.0
3359da91-d60c-50d9-9553-7808f323c557,Parakh,1960,"Hindi, Film",Salil Chowdhury,Shailendra,H.M.V.,4.5
12c9c09c-3ff7-5f36-bc57-e26780e91c96,Patang,1960,"Hindi, Film",Chitragupt,Rajendra Krishan,H.M.V.,3.0
322c981c-9cf4-5240-afc4-8c4157b14d7f,Patiyan Likh Likh Haari,1960,"Hindi, Non Film",Khayyam,Madhukar Rajasthani,,0
53dcf9a2-7399-55d6-90e7-f6812017d39c,Pedro,1960,"Hindi, Film",Bulo C. Rani,"Madan Mohan - I, Khawar Zaman, Anwar Farrukhabadi",H.M.V.,0
0a36f545-3738-5424-adb5-623f8d83e1d2,Peele Hari Naam Ka Pyala,1960,"Hindi, Non Film",S.D. Burman,,,0
669d65d4-aec9-53af-941a-39848ecb1297,Phool Aur Kaliyan,1960,"Hindi, Film",Shivram Krishna,Bharat Vyas,H.M.V.,0
46ce0d45-414e-5a58-a4eb-f6b8937a9fb3,Police Detective,1960,"Hindi, Film",Chitragupt,Prem Dhawan,H.M.V.,0
206f5f3b-9bd1-5785-a78c-eca5ea3ede00,Preet Mein Hui Badnaam,1960,"Hindi, Non Film",S.D. Burman,,,0
19156c65-9ce0-588e-bad3-6d2136be59af,Prem Ka Pinjra Ho Gaya Soona,1960,"Hindi, Non Film",S.D. Burman,Raja Mehdi Ali Khan,,0
724d9ffc-a596-5db3-ac1a-fd0bef69575b,Qatil,1960,"Hindi, Film",Nashad,"Farooq Qaiser, Khumar Barabankvi",H.M.V.,0
c99ffff4-82cb-5414-8d4d-30ab34545e74,Ramayan,1960,"Hindi, Film",T.G. Lingappa,Saraswati Kumar Deepak,H.M.V.,0
de7e9084-6015-5785-8f0c-19e1ded48b62,Rangeela Raja,1960,"Hindi, Film",Shivram Krishna,Asad Bhopali,H.M.V.,0
c6756275-c765-510c-882a-f4906d86b98f,Rickshawala,1960,"Hindi, Film",Datta Naik,Jan Nisar Akhtar,H.M.V.,0
0d64395e-84e5-5dc4-b884-a10d341d0548,Road No. 303,1960,"Hindi, Film",C. Arjun,"Jan Nisar Akhtar, Naqsh Lyallpuri",H.M.V.,0
f3ecb793-bc16-53a0-927d-6c9657ff30c5,Safed Ghoda Kala Sawar (Black Rider),1960,"Hindi, Film",Harbans,Naqsh Lyallpuri,H.M.V.,0
e11ea5da-dbb6-539f-9708-0ecf9f934817,Saranga,1960,"Hindi, Film",Sardar Malik,Bharat Vyas,H.M.V.,2.5
6bd37997-5854-5cb9-96c6-4a436c12e608,Sarhad,1960,"Hindi, Film",C. Ramchandra,Majrooh Sultanpuri,H.M.V.,0
dc6680ed-faa8-5ed8-bc96-473bfb44e902,Shan-E-Hind,1960,"Hindi, Film",Sudipt,"Pratap - II, Shyam Hindi, Butaram Sharma, Naqsh Lyallpuri",H.M.V.,0
da9e80fa-284d-556e-923a-e524dd11fd95,Sharif Daku,1960,"Hindi, Film","Hafeez Khan, Arjun Hingorani",Shewan Rizvi,H.M.V.,0
fb5f190b-86cd-59ab-925b-1c2ca785bd82,Shravan Kumar,1960,"Hindi, Film",Shivram Krishna,Bharat Vyas,H.M.V.,0
0075f680-9e23-5adb-b009-86e8ab625840,Shriman Satyawadi,1960,"Hindi, Film",Dattaram Wadkar,"Hasrat Jaipuri, Gulzar Deenvi, Gulshan Bawra",H.M.V.,3.67
e2d30148-56ac-561d-8b2c-538b1a13130c,Singapore,1960,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,3.0
4c898cdb-aeab-5c46-9c97-84d7ee10f10b,Sinhaldweep Ki Sundari,1960,"Hindi, Film",S.N. Tripathi,Bharat Vyas,H.M.V.,0
afe63f68-7ec9-5fd6-85cf-973c8eb78200,Superman,1960,"Hindi, Film",Sardar Malik,Prem Dhawan,H.M.V.,3.0
04975978-b470-58fe-9f11-079fc773f458,Teer Aur Talwar,1960,"Hindi, Film",Nisar,Farooq Qaiser,H.M.V.,0
4091bd0d-3ee3-5749-adf4-b83aa7016ff8,Trunk Call,1960,"Hindi, Film",Ravi,Qamar Jalalabadi,H.M.V.,0
4d4e01f7-f51b-515f-81f2-aa5c71fa0e99,Tu Nahin Aur Sahi,1960,"Hindi, Film",Ravi,"Majrooh Sultanpuri, Asad Bhopali, Shakeel Nomani",H.M.V.,0
93deef99-f874-5575-9975-558df2aafb2d,Tum Aao Rumjhum Karti,1960,"Hindi, Non Film",Khayyam,Madhukar Rajasthani,,0
3ca4266a-50f8-5dc4-beee-d6e591a97289,Usne Kaha Tha,1960,"Hindi, Film",Salil Chowdhury,"Shailendra, Makhdoom Mohiuddin",H.M.V.,3.33
34bcc388-0eb4-520f-b5bf-d9013f6cd924,Veer Durgadas,1960,"Hindi, Film",S.N. Tripathi,Bharat Vyas,H.M.V.,0
ab1dd978-005f-5f6d-869d-0a7b1ca748eb,Yeh Basti Yeh Log,1960,"Hindi, Film",Bhola Shreshtha,"Prem Warbartani, Shewan Rizvi",H.M.V.,3.0
74f8472a-65f2-51d1-a69a-227df76e3e5a,Yun Bekhudi Se,1960,"Hindi, Non Film",Iqbal,Saba Afghani,H.M.V.,0
f396e233-694e-5a6a-b027-dfc730ee5fe5,Zalim Tera Jawab Nahin,1960,"Hindi, Film",S.D. Batish,"Shadab, Farid Tonki, Aziz Siddiqui",H.M.V.,0
75938228-e7a9-530a-96f8-45dd84c4b6cf,Zameen Ke Tare,1960,"Hindi, Film",S. Mohinder,"Anand Bakshi, Pandit Indra, Tanveer Naqvi",H.M.V.,2.5
a2310724-460f-559d-99b6-03f148682a84,Zimbo Comes To Town (Zimbo Shahar Mein),1960,"Hindi, Film",Chitragupt,Prem Dhawan,H.M.V.,0
f46cac84-fe40-5808-bf17-b834ff6815ea,Aas Ka Panchhi,1961,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Shailendra",H.M.V.,3.67
879d7654-ea8c-5a43-a5b5-a5b59dbb3d98,Amar Rahe Ye Pyar,1961,"Hindi, Film",C. Ramchandra,Kavi Pradeep,H.M.V.,4.0
90f303a2-971c-55ad-aab8-6e87b06a2be0,Amrit Manthan,1961,"Hindi, Film",S.N. Tripathi,B.D. Mishra,H.M.V.,0
aad81d87-bc24-55f2-8eda-d534bb3d1001,Anarbala,1961,"Hindi, Film",Bulo C. Rani,Ramesh Chandra Pandey,H.M.V.,0
d3b8158c-a318-5ad9-ad57-292b385649f4,Aplam Chaplam,1961,"Hindi, Film",Chitragupt,Prem Dhawan,H.M.V.,0
1c36b26b-6c96-50ff-83d0-e8f474b65615,Apsara,1961,"Hindi, Film",Husnlal - Bhagatram,"Jan Nisar Akhtar, Qamar Jalalabadi, Gopal Singh Nepali, Hasrat Jaipuri",H.M.V.,0
beed8527-7f60-56b1-8161-3b490392c845,Arab Ka Sitara,1961,"Hindi, Film",Sadat Khan,"Aziz Ghazi, Ehsan Rizvi, Saba Afghani",H.M.V.,0
6a4ddc6c-4c51-5144-be31-b547438dde1d,Bada Admi,1961,"Hindi, Film",Chitragupt,Prem Dhawan,H.M.V.,0
2d06c38a-2670-592b-a37c-d8c667fa4a42,Baghdad,1961,"Hindi, Film",Jamal Sen,Pandit Indra,H.M.V.,0
cadf5499-c3d4-5c99-b985-6cc514dfe24e,Batwara,1961,"Hindi, Film",S. Madan,Majrooh Sultanpuri,H.M.V.,0
1e25d51f-360f-591c-8ec4-1605319c89b0,Bhabhi Ki Chudiyan,1961,"Hindi, Film",Sudhir Phadke,Narendra Sharma,H.M.V.,0
728066c6-24c2-5418-9c13-40342da98600,Bhagwan Balaji,1961,"Hindi, Film",P. Nageshwar Rao,Saraswati Kumar Deepak,H.M.V.,0
53f31dcd-3885-56de-a5a6-ad8b676c9110,Black Shadow,1961,"Hindi, Film",Harbans,Naqsh Lyallpuri,H.M.V.,0
cd1a7ce4-62a6-517a-9613-fa17d5c2c6f1,Boy Friend,1961,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Shailendra",H.M.V.,3.5
b1824bb3-d836-5079-b77e-29841d2625a3,Char Diwari,1961,"Hindi, Film",Salil Chowdhury,Shailendra,H.M.V.,3.0
793c665e-1099-5295-bc5f-b02b3fae3ec9,Chhaya,1961,"Hindi, Film",Salil Chowdhury,Rajinder Krishan,H.M.V.,4.0
f28f10dd-1886-58aa-b3b4-3909e6ef85f6,Chhote Nawab,1961,"Hindi, Film",R.D. Burman,Shailendra,H.M.V.,4.5
3cd3f532-a9a5-5fca-92a6-0718375e72ff,Daku Mansoor,1961,"Hindi, Film",Krishna Kamal,"Chand Pandit, Pandit Gaafil",H.M.V.,3.0
453c4b51-db96-59c4-adcb-ace1ae3bd9f1,Dark Street,1961,"Hindi, Film",Dattaram,"Gulshan Bawra, Indeevar",H.M.V.,0
e7e7d637-d629-5fc9-b7ff-83067f16f3ba,Dekhi Teri Bombai,1961,"Hindi, Film",Vinod,Aziz Kashmiri,H.M.V.,0
3bed593f-d687-57eb-ab24-c47b4e0c7e08,Dharmputra,1961,"Hindi, Film",Datta Naik,"Sahir Ludhianvi, Mohammed Iqbal",H.M.V.,3.5
3a8286f3-0443-5b50-9c29-4d3ae57e0122,Diamond King,1961,"Hindi, Film",Bipin Datta,"Noor Devasi, Kaif Irfani",H.M.V.,0
3d347fae-1958-52a3-9ea8-16283a669bc8,Do Bhai,1961,"Hindi, Film",Datta Naik,Jan Nisar Akhtar,H.M.V.,0
92963d2f-c5b4-5063-b574-e9adecfa573a,Ek Ladki Saat Ladke,1961,"Hindi, Film","Vinod, S. Mohinder",Majrooh Sultanpuri,H.M.V.,0
0bc16f65-9460-59b1-82bc-37712ddc0c69,Elephant Queen,1961,"Hindi, Film",Suresh - Talwar,"Prem Dhawan, Anjaan, Shewan Rizvi",H.M.V.,0
b976b197-f363-5458-9b2f-0eaff2d9db7e,First Love,1961,"Hindi, Film",Dattaram,Gulshan Bawra,H.M.V.,0
32cff5cd-f5d0-5346-b3a8-2839ed333362,Flat No. 9,1961,"Hindi, Film",Usha Khanna,Majrooh Sultanpuri,H.M.V.,3.5
8a0fe06a-91c3-5862-9b58-7fff41f50310,Gharana,1961,"Hindi, Film",Ravi,Shakeel Badayuni,H.M.V.,3.5
915f6265-e449-524f-92e1-ba9c7bba071e,Gunga Jumna,1961,"Hindi, Film",Naushad,Shakeel Badayuni,H.M.V.,3.5
b50e8b97-f9fc-5a4c-939b-54d59a049a48,Gypsy Girl (Dildar),1961,"Hindi, Film",Sardul Kwatra,Aziz Kashmiri,H.M.V.,0
a54794e2-b81f-5de4-b2d3-2cf24fba79ed,Hamari Yaad Aayegi,1961,"Hindi, Film",Snehal Bhatkar,"Kidar Sharma, Kedar Sharma",H.M.V.,4.33
36630422-b38c-5344-9341-5b8f62e49abb,Hum Dono,1961,"Hindi, Film",Jaidev,Sahir Ludhianvi,H.M.V.,4.71
2e224861-7982-54bd-8afa-914fb792ca76,Hum Hain Rahi Pyar Ke,1961,"Hindi, Film",Khayyam,"Jan Nisar Akhtar, Tanveer Naqvi, Raja Mehdi Ali Khan",H.M.V.,3.33
f7ff7729-955a-5783-9a30-b9fe4dcf6898,Hum Matwale Naujawan,1961,"Hindi, Film",Chitragupt,Majrooh Sultanpuri,H.M.V.,0
04926088-611c-51a2-823b-5db0d319b873,Hurricane Express,1961,"Hindi, Film",Harbans,"Naqsh Lyallpuri, Aziz Ghazi, Akhtar Romani",,0
3a55f7c5-dd54-5fee-89f1-3081acf543bd,Jaane Kya Sochkar,1961,"Hindi, Non Film",Salil Chowdhury,Gulzar,,0
63c5bce8-72e6-53cf-b73a-f7c6a0ffb869,Jab Pyar Kisise Hota Hai,1961,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Shailendra",H.M.V.,0
61f2fcf1-5a86-5957-a565-df2df2b1f4df,Jadoo Nagri,1961,"Hindi, Film",S.N. Tripathi,Hasrat Jaipuri,H.M.V.,0
c3db5bc9-b848-5f25-b2bb-b3778dce330c,Jai Bhavani (Rajput Ramani),1961,"Hindi, Film",S. Mohinder,Gopal Singh Nepali,H.M.V.,0
03e645d5-39c5-5b72-8be6-11562ff0d085,Jai Chitod,1961,"Hindi, Film",S.N. Tripathi,Bharat Vyas,H.M.V.,0
7be9a1fb-3c18-5ade-8f27-3b6975abb0bd,Jhumroo,1961,"Hindi, Film",Kishore Kumar,"Majrooh Sultanpuri, Kishore Kumar",H.M.V.,4.33
8b3c1b11-7391-5786-9c99-047ea60c8ee6,Junglee,1961,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,4.4
5c3edadb-d276-547b-afb8-98a6230306d1,Kabuliwala,1961,"Hindi, Film",Salil Chowdhury,"Prem Dhawan, Gulzar",H.M.V.,3.0
333f384a-3f25-59ad-9762-b8811af362c9,Kanch Ki Guriya,1961,"Hindi, Film",Suhrid Kar,Shailendra,H.M.V.,3.0
960234f3-9207-5f75-8296-3d469e60ad6d,Khilari,1961,"Hindi, Film",Sardul Kwatra,Prem Dhawan,H.M.V.,0
25844ceb-15cc-5157-bc23-e37925b5fe86,King of Qawals,1961,"Hindi, Film",Yusuf Azad Qawwal,Sadiq Nizami,H.M.V.,0
f3e4e2c6-e8c9-5dee-a184-fe1975d2732e,Kismet Palat Ke Dekh,1961,"Hindi, Film",Gunjan,"Akhtar Romani, Sadiq Nizami, Kaif Bhopali",H.M.V.,0
10aefb68-c7a7-5f73-806d-32553377fba6,Krorepati,1961,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,0
6c494c92-fc22-5f3b-84c3-c41008ceeb82,Lucky Number,1961,"Hindi, Film",Anil Biswas,"Anand Bakshi, David, Manmohan Sabir",H.M.V.,0
140e1202-c802-5b78-b418-8339afff295f,Madan Manjari,1961,"Hindi, Film",Sardar Malik,Hasrat Jaipuri,H.M.V.,0
7e623185-afc3-53bb-af14-ac68a4ce7966,Main Aur Mera Bhai,1961,"Hindi, Film",C. Arjun,Jan Nisar Akhtar,H.M.V.,3.0
c1d091d7-d820-59bd-bbd0-c7e398f4fc6a,Matlabi Duniya,1961,"Hindi, Film","Sushant Bannerjee, Bharat Mehta, Jayanti Joshi, Jaywant Kulkarni",Ramesh Gupta,H.M.V.,0
9a0595d8-85e4-521c-aea4-7f731ee4bd39,Maya,1961,"Hindi, Film",Salil Chowdhury,Majrooh Sultanpuri,H.M.V.,4.75
3a7e6ca2-dd68-5264-90df-9131a1d2fd9e,Mem Didi,1961,"Hindi, Film",Salil Chowdhury,Shailendra,H.M.V.,3.0
af413762-7f76-5d99-a2ec-3df3c041dc9c,Miss Chal Baaz,1961,"Hindi, Film",Jimmy,"Anwar Farrukhabadi, Akhtar Romani, Khawar Zaman",H.M.V.,0
917b2bfb-8443-5c76-ba83-1b62feaafa08,Modern Girl,1961,"Hindi, Film",Ravi,"Rajendra Krishan, S.H. Bihari, Qamar Jalalabadi, Gulshan Bawra",H.M.V.,0
bd074aed-b2a8-5dc3-95c7-9e91dc43d4d8,Mr. India,1961,"Hindi, Film",G.S. Kohli,"Jan Nisar Akhtar, Anjaan",H.M.V.,0
1c79544f-2da3-5c67-9b7c-be82df488357,Murad,1961,"Hindi, Film",Hanuman Prasad Triloki,Hanuman Prasad Triloki,H.M.V.,0
5cf63dd4-ceb6-5bab-a54b-ca3a3b36ce04,Nathali Se Toota Moti Re,1961,"Hindi, Non Film",Manna Dey,Madhukar Rajasthani,Saregama,0
2ae3ba6f-fd3b-59d9-9e96-c6d5bf6b54e0,Nazrana,1961,"Hindi, Film",Ravi,Rajendra Krishan,H.M.V.,3.0
caf05ccb-ff70-5674-aedd-cac68858f9f8,Night Bird,1961,"Hindi, Film",Iqbal,"Saba Afghani, Aziz Ghazi, Muzaffar Shahjahanpuri",H.M.V.,0
935ad6c9-bd10-5d88-9ef3-3269a7c90f83,Oomar Qaid,1961,"Hindi, Film",Iqbal Qureshi,Hasrat Jaipuri,H.M.V.,0
324d3365-1fea-5659-9e21-c82f3fef8492,Opera House,1961,"Hindi, Film",Chitragupt,Majrooh Sultanpuri,H.M.V.,3.0
e18ea2e4-e653-5ad6-b904-ee25c0867ad5,Passport,1961,"Hindi, Film",Kalyanji - Anandji,"Qamar Jalalabadi, Farooq Qaiser",H.M.V.,0
58fcfe16-b8ec-55d7-af11-70114876ba8f,Piya Milan Ki Aas,1961,"Hindi, Film",S.N. Tripathi,Bharat Vyas,H.M.V.,0
f72b61d7-2ac1-597e-80ca-90afd9f4cf9e,Pyaar Ka Saagar,1961,"Hindi, Film",Ravi,"Prem Dhawan, Asad Bhopali",H.M.V.,3.33
e9c70770-07fe-5032-ac99-ed5d161684ca,Pyar Ki Dastan,1961,"Hindi, Film",Nashad,Sarvar,H.M.V.,0
27d7e0ab-076f-5aa8-8a85-b63c031e1519,Pyar Ki Pyas,1961,"Hindi, Film",Vasant Desai,Bharat Vyas,H.M.V.,3.5
c0b01308-5e6e-5a97-a18c-964b92e5e459,Pyase Panchhi,1961,"Hindi, Film",Kalyanji - Anandji,"Qamar Jalalabadi, Indeevar",H.M.V.,3.33
a164c0e3-488a-515c-af63-de35c2b4b472,Ram Lila,1961,"Hindi, Film",S.N. Tripathi,Prem Dhawan,H.M.V.,2.67
d0eecad9-56b6-5b89-a4c1-814f0c976efe,Ramu Dada,1961,"Hindi, Film",Chitragupt,Majrooh Sultanpuri,H.M.V.,0
52d8da1b-27ee-508a-a856-e8b085ac6cba,Razia Sultana,1961,"Hindi, Film",Lachhiram Tamar,"Kaifi Azmi, Asad Bhopali, Anand Bakshi",H.M.V.,3.33
6bed139e-782b-5e92-9b85-115706b4aefc,Reshmi Roomal,1961,"Hindi, Film",Babul,Raja Mehdi Ali Khan,H.M.V.,3.67
3b2b22bd-0ac6-5892-a5e5-3c0904e5420c,Room No. 17,1961,"Hindi, Film",Bulo C. Rani,"Aziz Kashmiri, Sartaj, Naqsh Lyallpuri, Anwar Farrukhabadi",H.M.V.,0
23ebe797-96d7-5ded-9c16-e84cb42d9861,Roop Ki Rani Choron Ka Raja,1961,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,4.0
705870d4-87ee-5419-90c4-895d338d47a7,Saaya,1961,"Hindi, Film",Ram Ganguly,"S.H. Bihari, Verma Malik, Khawar Zaman",H.M.V.,0
b8f977b1-0aea-51ab-83c9-2a840e53266b,Salaam Mem Saheb,1961,"Hindi, Film",Ravi,"S.H. Bihari, Qamar Jalalabadi, Asad Bhopali",H.M.V.,0
918daf2f-3827-50a8-bbc2-f02a4b5e0044,Sampoorna Ramayana,1961,"Hindi, Film",Vasant Desai,Bharat Vyas,H.M.V.,0
3a66f74b-b55e-5040-9482-17fdecb633b4,Sanjog,1961,"Hindi, Film",Madan Mohan,Rajendra Krishan,H.M.V.,4.5
39439dfe-bb61-5cf7-bcf0-4851e70f19fe,Sapan Suhane,1961,"Hindi, Film",Salil Chowdhury,Shailendra,H.M.V.,3.5
0c41f4c2-992b-5591-8678-70dd0dc1b3e5,Sapera,1961,"Hindi, Film",Ajit Merchant,Indeevar,H.M.V.,0
0db7e7ae-f9f8-51b1-a137-ecec4b12908e,Sara Jahan Hamara,1961,"Hindi, Film",Babul,"Anjum Jaipuri, Qamil Chandpuri, Khawar Zaman, Anjaan",H.M.V.,0
1eec89ec-da42-5e96-b0e0-cf74db9af657,Sasural,1961,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Shailendra",H.M.V.,3.67
34f9ae63-30a5-5e83-8f92-4f6e419e24dc,Sati Renuka (Parsuram Avtar),1961,"Hindi, Film","S.L. Merchant, Shreeram - I",Bharat Vyas,H.M.V.,0
c6c3840a-b6f9-5a16-90cf-1628312e87de,Saugandh,1961,"Hindi, Film",Dilip Dholakia,Prem Dhawan,H.M.V.,0
302e24d6-1432-5b49-88f5-28994d164727,Senapati,1961,"Hindi, Film",Madan Mohan,Rajendra Krishan,H.M.V.,0
80b4874e-f569-5a1e-9f27-39bb582e8bd1,Shahi Farmaan,1961,"Hindi, Film",Harbans,"Akhtar Romani, Naqsh Lyallpuri",H.M.V.,0
eab31890-dff4-5a8b-81ee-d15f2e32a80f,Shama,1961,"Hindi, Film",Ghulam Mohammed,Kaifi Azmi,H.M.V.,3.75
0205507b-f0a6-56bf-b715-223b7ea001fe,Shola Aur Shabnam,1961,"Hindi, Film",Khayyam,"Jan Nisar Akhtar, Kaifi Azmi, Prem Dhawan, Pandit Rammurti, Raja Mehdi Ali Khan",H.M.V.,4.0
4332e15a-02aa-5011-affe-1463fa06554c,Shola Jo Bhadke,1961,"Hindi, Film",Nisar,"Saba Afghani, Shyam Hindi, Tabish Mehmood",H.M.V.,0
866a08f3-4f3d-59bb-94b8-f4f2950f92ae,State Express,1961,"Hindi, Film",Gunjan,Shakeel Nomani,H.M.V.,0
421eff52-1856-53c0-a506-b0c12470a6d4,Stree,1961,"Hindi, Film",C. Ramchandra,Bharat Vyas,H.M.V.,2.5
3d369aaa-7c32-5d52-9825-fd1c3a8502a5,Suhaag Sindoor,1961,"Hindi, Film",Chitragupt,Rajendra Krishan,H.M.V.,3.0
5d1d9955-44ce-5f96-86d6-897de7dee1c4,Taare Daaman Se Gareban Ko Siya Karte Hain,1961,"Hindi, Non Film",Salil Chowdhury,Gulzar,,0
16d66eb1-3bc1-5cd9-b655-fb0e1b26e9a1,Tel Malish Boot Polish,1961,"Hindi, Film",Chitragupt,Prem Dhawan,H.M.V.,0
05491761-bf8f-504b-b53b-f7fecf646c1b,Vazir-E-Azam,1961,"Hindi, Film",Robin Banerjee,Hairat Sitapuri,H.M.V.,0
25a2df8c-1267-5a05-a36e-2d1f91e2fbdf,Wanted,1961,"Hindi, Film",Ravi,Shakeel Badayuni,H.M.V.,0
5edc578f-384f-5668-bea2-13b97c29ff9e,Warrant,1961,"Hindi, Film",Roshan,"Prem Dhawan, Anand Bakshi",H.M.V.,0
b4dbb19d-45e0-5d45-9518-1659ceb4e982,Zabak,1961,"Hindi, Film",Chitragupt,Prem Dhawan,H.M.V.,4.0
08d771e6-9827-5ad4-9e82-b63c42ec7383,Zamana Badal Gaya,1961,"Hindi, Film",Iqbal Qureshi,"Aziz Kaisi, H.A. Rahbar",H.M.V.,0
5fcecf82-64cf-587c-b3ec-f2a37e2ac783,Zindagi Aur Khwab,1961,"Hindi, Film",Dattaram Wadkar,Kavi Pradeep,H.M.V.,3.5
9d0d47c3-778c-5792-b367-c6c3a1c53e3c,Aarti,1962,"Hindi, Film",Roshan,Majrooh Sultanpuri,H.M.V.,3.33
a73f1dc8-15d0-5e96-be5a-472b22cc34e6,Aashiq,1962,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,3.0
f93107bf-5626-599c-97fd-4949f4980dca,Ankh Micholi,1962,"Hindi, Film",Chitragupt,Majrooh Sultanpuri,H.M.V.,0
29482fc9-082a-59e9-8e54-c97b70f81976,Anpadh,1962,"Hindi, Film",Madan Mohan,Raja Mehdi Ali Khan,H.M.V.,4.89
6cfdc56d-5476-5643-8e64-fce4a1390142,Apna Banake Dekho,1962,"Hindi, Film",Ravi,"S.H. Bihari, Asad Bhopali",H.M.V.,0
1f981881-cdc7-5d7a-ad88-09acc5e3f97f,Asli Naqli,1962,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Shailendra",H.M.V.,3.67
064e29b9-75cd-5966-a618-b7b37bb42998,Baaje Ghungroo,1962,"Hindi, Film",Dhaniram,"Raja Mehdi Ali Khan, Shivraj Shrivastav, Madan Mohan - I",H.M.V.,0
876fe4c0-9035-59df-a0c2-44de034540a5,Baat Ek Raat Ki,1962,"Hindi, Film",S.D. Burman,Majrooh Sultanpuri,H.M.V.,4.33
f6d8120b-5f1e-5a01-aaed-d5afe3aaf11b,Bagdad Ki Raaten (Abu Hasan),1962,"Hindi, Film",Dilip Dholakia,Prem Dhawan,H.M.V.,0
032d423a-9072-5a89-8ea7-7ea5438801d3,Banarasi Thug,1962,"Hindi, Film",Iqbal Qureshi,"Hasrat Romani, Akhtar Warsi, Gulshan Bawra, Prem Dhawan, Aziz Kaisi",H.M.V.,0
8010367b-90cc-5b37-8a99-2aa5e9ee7f00,Banke Sanwaria,1962,"Hindi, Film",S. Mohinder,Anand Bakshi,H.M.V.,0
fdb6bda6-02a1-5010-b4c2-746ece5ca44c,Bees Saal Baad,1962,"Hindi, Film",Hemant Kumar,Shakeel Badayuni,H.M.V.,3.67
1aad5c41-30ad-5931-bc75-534005db55de,Bezuban,1962,"Hindi, Film",Chitragupt,Prem Dhawan,H.M.V.,3.0
8755d246-6476-5a2a-aaeb-5bba7fa35dce,Bombay Ka Chor,1962,"Hindi, Film",Ravi,"Shailendra, Rajendra Krishan",H.M.V.,0
6651ca84-0bb7-550b-94d2-c1ee0401c823,Burmah Road,1962,"Hindi, Film",Chitragupt,Majrooh Sultanpuri,H.M.V.,3.0
510bcb75-3130-5b91-8448-d4cef62f5d4b,Chalo Sipahi Chalo,1962,"Hindi, Non Film",Iqbal Qureshi,Shamsheer,H.M.V.,0
43537f0f-c204-506a-8471-9e053d4a32ad,China Town,1962,"Hindi, Film",Ravi,Majrooh Sultanpuri,H.M.V.,4.67
af58ab2d-2832-5b19-b82b-f6016cc50328,Dil Tera Deewana,1962,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Shailendra",H.M.V.,3.67
70f830be-780a-5f09-955c-7e4a61be3922,Dilli Ka Dada,1962,"Hindi, Film",Datta Naik,"Jan Nisar Akhtar, Sahir Ludhianvi",H.M.V.,0
