album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
2d99e42f-15b6-51cd-81c4-eb3c1e63fa8f,Himmat,1970,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.5
46e00b51-99cd-5f59-a4f9-d7d4784be9e6,Holi Aaee Re,1970,"Hindi, Film",Kalyanji - Anandji,"Indeevar, Qamar Jalalabadi",H.M.V.,0
dada5b6e-a792-541f-ae6c-8facd0d0fcc2,Humjoli,1970,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
a72b041c-fe68-5d04-b15a-1d5cc0c8fac5,Insaan Aur Shaitan,1970,"Hindi, Film",Usha Khanna,"Indeevar, Asad Bhopali",H.M.V.,0
43f8c141-a02f-5eab-bc20-8e9dcab243bb,Inspector,1970,"Hindi, Film",N. Dutta,S.H. Bihari,H.M.V.,0
4f50a81d-3821-5a1a-a83f-0e19fe644cea,Ishq Par Zor Nahin,1970,"Hindi, Film",S.D. Burman,Anand Bakshi,H.M.V.,3.0
cdefade0-284c-5ab6-bf22-db47782bffb2,Jawab,1970,"Hindi, Film",Laxmikant - Pyarelal,Rajendra Krishan,H.M.V.,3.0
ea005603-811a-546a-ace8-16c76502a323,Jeevan Mrityu,1970,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,4.0
1117b59b-44b2-5adc-91ba-bf6776309ac6,Johny Mera Naam,1970,"Hindi, Film",Kalyanji - Anandji,"Indeevar, Rajendra Krishan",Polydor,0
120b8a82-bbc2-5803-83ab-4192280bc2ac,Jwala,1970,"Hindi, Film",Shankar - Jaikishan,"Rajendra Krishan, Shailendra",H.M.V.,3.0
d55a1d76-880c-520a-9237-246b2ec1227b,Kab? Kyoon? Aur Kahan?,1970,"Hindi, Film",Kalyanji - Anandji,"Anjaan, Indeevar",H.M.V.,2.5
a7243a1d-8048-5b3c-a62d-02d2debe5087,Kati Patang,1970,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,4.0
c59adcbb-a6a8-5c63-b006-f3f8c79028dd,Kaun Ho Tum,1970,"Hindi, Film",Usha Khanna,"Asad Bhopali, Raja Mehdi Ali Khan, Jan Nisar Akhtar",H.M.V.,0
f767ae51-9700-58f7-80a6-31db88d86f10,Khilona,1970,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.67
927cd513-b6b4-5f72-a74e-ff2c2b975e25,Khooni Darinda (Suraj Dhalne Ke Baad),1970,"Hindi, Film",Ratandeep,M. Sarvar,H.M.V.,0
7eba9a0e-9ec5-50ea-87b2-dfc7e3a5f286,Khooni Saya,1970,"Hindi, Film",Kamalkant,"Aziz Jamali, Ashok - II",H.M.V.,0
79dc809b-66d2-5518-854f-28029c4d95d2,Koi Ghulam Nahin,1970,"Hindi, Film",S.N. Tripathi,Saraswati Kumar Deepak,H.M.V.,0
5dcf0fd5-ae16-53eb-b31a-fb753f7b29f0,Maa Aur Mamta,1970,"Hindi, Film",Laxmikant - Pyarelal,"Anand Bakshi, Sarshar Sailani",H.M.V.,0
67db7c32-e9b4-56d1-a5d0-3f1ef93c2393,Maa Ka Aanchal,1970,"Hindi, Film",Madan Mohan,Kaifi Azmi,H.M.V.,0
38a70a0b-127e-53d4-98b2-ac83735f48c0,Mahraja,1970,"Hindi, Film",Madan Mohan,"Hasrat Jaipuri, Kaifi Azmi, Indeevar, Akhtar Romani",H.M.V.,0
9b676bcd-3913-5d56-a4e1-baca6db8830d,Maine Jab Se Tujhe Aye Jaan-E-Ghazal,1970,"Hindi, Non Film",Taj Ahmad Khan,Saba Afghani,Saregama,0
5d5a5837-de03-5a1b-91fb-4cf7bf728bd3,Man Ki Aankhen,1970,"Hindi, Film",Laxmikant - Pyarelal,Sahir Ludhianvi,H.M.V.,4.0
39ffff2b-6191-5422-8466-2ba49aad9d71,Mangu Dada,1970,"Hindi, Film",C. Arjun,"S.H. Bihari, Indeevar, Jan Nisar Akhtar",H.M.V.,2.5
2a8566fc-47c7-5597-8220-b7b6f6582cb5,Mastana,1970,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.67
83ee09a4-26a3-5dcf-815f-666dde952aa4,Mera Naam Joker,1970,"Hindi, Film","Shankar - Jaikishan, Harry Parr-Davies","Neeraj, Shailendra, Hasrat Jaipuri, Shaily Shailendra, Prem Dhawan, Phil Park",H.M.V.,4.0
d7be4cc6-faf4-55eb-8738-2764d5cd08b0,Mere Geeton Ka Singaar,1970,"Hindi, Non Film",Khayyam,,,0
370a19e5-dd63-5e33-90e6-c742208c71ad,Mere Humsafar,1970,"Hindi, Film",Kalyanji - Anandji,Anand Bakshi,H.M.V.,3.0
697178e4-18ee-5278-b235-c290ad902002,Meri Mohabbat Kabool Kar Lo,1970,"Hindi, Non Film",Khayyam,Khawar Zaman,Saregama,0
20c84c77-68d5-511a-b819-d145adcd4f08,Moojrim,1970,"Hindi, Film",Sonik - Omi,"Hasrat Jaipuri, Verma Malik",Polydor,0
af1e4534-affb-5d0f-bb95-9fbbebf89184,Muddat Huyi Hai,1970,"Hindi, Non Film",Khayyam,Mirza Ghalib,Saregama,0
ce0c6eba-d19c-5996-8e90-2815a727f5f6,Murder On Highway,1970,"Hindi, Film",C. Arjun,"Asad Bhopali, Jan Nisar Akhtar",H.M.V.,0
8c81cf3f-6b74-53e1-b2ac-7dc1db2e188e,My Love (Mera Pyar),1970,"Hindi, Film",Daan Singh,Anand Bakshi,H.M.V.,0
9a834893-ee6f-5d18-8dcb-b74666a8a060,Naya Raasta,1970,"Hindi, Film",Datta Naik,Sahir Ludhianvi,H.M.V.,3.67
30c273d6-8d67-5b19-9f7c-0e1afd3509e0,Night In Calcutta,1970,"Hindi, Film",Usha Khanna,Asad Bhopali,H.M.V.,2.5
505a5991-04ef-54de-953f-93abef9eb255,O Meri Champe Ki Dali,1970,"Hindi, Non Film",,,,0
fb4c1d02-2673-531c-90ee-f5d5182ae0ee,Oos Raat Ke Baad,1970,"Hindi, Film",Hemant Kumar,"Gulzar, Gauhar Kanpuri",H.M.V.,3.0
71147ff2-8693-51b0-9060-86a6a4ac44d8,Pardesi,1970,"Hindi, Film",Chitragupt,Majrooh Sultanpuri,H.M.V.,0
a3f100d8-2bab-564e-bf35-df9ad605b212,Patanga,1970,"Hindi, Film",Shankar - Jaikishan,"Neeraj, Hasrat Jaipuri, Indeevar",H.M.V.,3.0
9dc58a18-284f-5874-99b1-8b9e30886e14,Pavitra Papi,1970,"Hindi, Film",Prem Dhawan,Prem Dhawan,H.M.V.,4.5
b0eb0a3b-176a-517f-a01d-7e18314bfde3,Pehchan,1970,"Hindi, Film",Shankar - Jaikishan,"Indeevar, Neeraj, Verma Malik, Hasrat Jaipuri",H.M.V.,3.67
c1e02e20-0681-53b7-86c1-3710e9abda50,Priya,1970,"Hindi, Film",Kalyanji - Anandji,"Indeevar, Qamar Jalalabadi",H.M.V.,0
33cf8a7e-481e-521a-9b49-f5ebc0dfb9f3,Purab Aur Pachhim,1970,"Hindi, Film",Kalyanji - Anandji,"Indeevar, Traditional, Santosh Anand, Prem Dhawan",H.M.V.,0
991ec030-1a20-5bcb-ac18-0d790adb2ad1,Puraskar (C.I.D. Agent),1970,"Hindi, Film",R.D. Burman,S.H. Bihari,H.M.V.,3.5
8acb8e67-a83a-586a-aae0-3d1328cdc300,Pushpanjali,1970,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
4486f3ca-3a68-52d0-8004-8aa3e5d1ac1d,Qad O Gesoo,1970,"Hindi, Non Film",Taj Ahmad Khan,Mirza Ghalib,Saregama,0
5f23e8fa-d508-5948-8693-3bf4ddb1aacd,Raton Ka Raja,1970,"Hindi, Film",R.D. Burman,"Majrooh Sultanpuri, Rajesh Nahata",H.M.V.,3.67
c578010a-af58-551b-9684-cfe8d041d597,Rootha Na Karo,1970,"Hindi, Film",C. Ramchandra,Hasrat Jaipuri,H.M.V.,2.5
eb6d9876-8369-5022-a0e6-df1abe9c2de9,Saas Bhi Kabhi Bahu Thi,1970,"Hindi, Film",R.D. Burman,Rajendra Krishan,H.M.V.,0
09b8519e-5489-59ae-ac6d-1979eb2d6d32,Saat Phere,1970,"Hindi, Film",Sudhir Sain,"Kaifi Azmi, Sudhir Sain",H.M.V.,0
f493c44a-1966-5443-9db1-4b61fed14d6e,Sachaa Jhutha,1970,"Hindi, Film",Kalyanji - Anandji,"Indeevar, Gulshan Bawra, Qamar Jalalabadi",Polydor,0
341edfe1-03ce-5dab-bd39-610e0dfa9efd,Safar,1970,"Hindi, Film",Kalyanji - Anandji,Indeevar,H.M.V.,4.71
45a359a4-bcc0-5255-98f3-d6b5709b754d,Samaj Ko Badal Dalo,1970,"Hindi, Film",Ravi,Sahir Ludhianvi,H.M.V.,0
d21b7a81-55ea-5a10-881c-720c8c071d9b,Sampoorna Teerthyatra,1970,"Hindi, Film",Shivram,Madan,H.M.V.,0
f55d6638-14d9-5b20-8005-e53d73651d79,Sasta Khoon Mehenga Pyar,1970,"Hindi, Film",Usha Khanna,Asad Bhopali,H.M.V.,0
a3ed0641-17a4-54f7-850e-010d0bc68a2a,Sau Saal Beet Gaye,1970,"Hindi, Film",Usha Khanna,Indeevar,H.M.V.,0
bbb69b30-8e94-578d-8cd2-91fdb184e305,Sawan Bhadon,1970,"Hindi, Film",Sonik - Omi,Verma Malik,H.M.V.,3.5
197d9eec-f31a-51f2-be90-9d5e1e0fab8c,Sharafat,1970,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
552cb114-d6ec-5197-980f-75e41e39bee7,Shri Krishna Leela,1970,"Hindi, Film",S.N. Tripathi,Bharat Vyas,H.M.V.,0
2bbc8f41-7ec3-55ad-9f88-05d3192a22ec,Suhana Safar,1970,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
a0f50858-6e41-5b53-92a2-5244922f8ca2,Suhani Raat Dhal Chuki,1970,"Hindi, Non Film",,,,0
f447d084-d367-5752-9f55-ac73021d2fd7,Takht Aur Talwar,1970,"Hindi, Film",Avinash Vyas,"Shamim Jaipuri, Madan",H.M.V.,0
ca34a050-a151-575e-888c-d522d5969e5b,Tarzan 303,1970,"Hindi, Film",Harish Dhawan,Prem Dhawan,H.M.V.,0
9bdc4b12-0fde-506b-906d-8eee2c99d4d8,Teri To Chand Sitaron Mein,1970,"Hindi, Non Film",Iqbal,Muzaffar Shahjahanpuri,H.M.V.,0
2a5a6ff7-2838-526e-b6bc-0cdc3d96d291,The Criminals (Hum Sub Chor Hain),1970,"Hindi, Film",Usha Khanna,"Indeevar, Asad Bhopali, Jan Nisar Akhtar",H.M.V.,0
6bd48d68-1344-5c50-8ac2-83661b8dddbc,The Train,1970,"Hindi, Film",R.D. Burman,Anand Bakshi,Polydor,4.67
500ac4fb-c22c-5c76-b83d-cee96a63b1b3,Truck Driver,1970,"Hindi, Film",Sonik - Omi,"Jan Nisar Akhtar, Naqsh Lyallpuri, Amar Chaturvedi, Indeevar, Verma Malik",H.M.V.,0
3febe9e8-7d9e-595d-97c2-62a8e9b2cf5c,Tum Haseen Main Jawan,1970,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Indeevar, Rajendra Krishan",H.M.V.,3.0
e77be7e7-b866-50bd-9830-bd85eb48cf15,Umang,1970,"Hindi, Film",Shankar - Jaikishan,"S.H. Bihari, Neeraj, Hasrat Jaipuri, Anjaan",H.M.V.,2.5
f99b8615-6830-5e0a-b84f-67c3b72f979b,Veer Abhimanyu,1970,"Hindi, Film",Prem Dhawan,Prem Dhawan,H.M.V.,0
d9b54bc9-e33c-53d2-a50a-ec85422396bd,Veer Amarsingh Rathod,1970,"Hindi, Film",Prem Dhawan,Prem Dhawan,H.M.V.,0
bd4deb41-0d7e-503b-9aa6-12e2f082a084,Veer Ghatotkach,1970,"Hindi, Film",Dilip Rai,B.D. Mishra,Polydor,0
b0e05c7c-2865-5180-b417-7e0f6186c782,Yaadgar,1970,"Hindi, Film",Kalyanji - Anandji,"Indeevar, Verma Malik",H.M.V.,3.25
82393af7-5fc3-508b-9785-356050479982,Ziarat Gahe Hind (Zeenat),1970,"Hindi, Film",Mustafa Yusuf,Abdur Rab Chaush,H.M.V.,0
0f335c80-afad-55b6-9d66-2ad6c23689fc,Aap Aye Bahaar Ayee,1971,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
7c08c138-61c5-563b-819b-d612e3d40c74,Adhikar,1971,"Hindi, Film",R.D. Burman,Ramesh Pant,H.M.V.,3.5
0e317dca-2bda-5dfe-8f92-756722520510,Aisa Bhi Hota Hai,1971,"Hindi, Film",O.P. Nayyar,"S.H. Bihari, Faruk Kaiser",H.M.V.,0
3a9911bd-d441-57e6-afdf-61c90cbeccb7,Albela,1971,"Hindi, Film",Shankar - Jaikishan,Hasrat Jaipuri,H.M.V.,0
3b4d93c9-3604-5a0f-853c-15852a88a93c,Amar Prem,1971,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,4.76
5f7e448f-9363-5b90-9343-dcc319b2826f,Andaz,1971,"Hindi, Film",Shankar - Jaikishan,Hasrat Jaipuri,H.M.V.,4.6
38c1ae7c-1573-58e9-8098-bba49ecafce9,Anubhav,1971,"Hindi, Film",Kanu Roy,"Kapil Kumar, Gulzar",H.M.V.,3.5
895572d1-4d58-5445-8ede-f478641215cd,Badnam Basti,1971,"Hindi, Film","Vijay Raghav Rao, Traditional","Harivansh Rai Bachchan, Virendra Mishra, Traditional",H.M.V.,0
d34f4987-f7ca-5ad4-9b11-ff75825e2c48,Badnam Farishte,1971,"Hindi, Film",Datta Naik,Asad Bhopali,Polydor,0
56bd6235-cee3-549a-82e2-d4954aa1d2a6,Bahke Kadam,1971,"Hindi, Film",Usha Khanna,Dharmesh Dutt,H.M.V.,0
2137bd80-96a8-516c-addc-4665c079fe1f,Balidan,1971,"Hindi, Film",Shankar - Jaikishan,Verma Malik,Polydor,3.0
b276f89f-7f64-5122-a9a6-bc2311b9e1a1,Banphool,1971,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
bf9e181a-2f6a-5e7f-b977-6d594539b2ba,Behroopia,1971,"Hindi, Film",Usha Khanna,"Anjaan, Asad Bhopali",H.M.V.,0
ed5432f6-6550-5125-a5a1-45e8661bb853,Bigdi Baat Bana De Raam,1971,"Hindi, Non Film",Ravindra Jain,Ravindra Jain,Saregama,0
99c7ff0b-4f47-5eee-9a70-f8c98c66be2a,Bikhre Moti,1971,"Hindi, Film",Laxmikant - Pyarelal,Majrooh Sultanpuri,H.M.V.,3.0
32bf1df3-62f6-50c2-8969-aed62d000646,Brahma Vishnu Mahesh,1971,"Hindi, Film",S.N. Tripathi,"B.D. Mishra, Indeevar",H.M.V.,0
43503e86-95cf-5475-9345-c63d3d5d33df,Buddha Mil Gaya,1971,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,4.75
9aba3f8a-4ba2-56c6-951f-456841b6f2c0,Caravan,1971,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,3.67
d17e0e43-7e18-5c70-be69-8d888c0ec667,Chahat,1971,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
712c37a1-35ee-50d6-8dec-1e7c7ed130fb,Chandan,1971,"Hindi, Film",Sonik - Omi,Omkar Verma,Polydor,0
c63032e2-590b-59bd-b594-5e9e1fe8d092,Chhoti Bahu,1971,"Hindi, Film",Kalyanji - Anandji,"Indeevar, Uddhav Kumar, Kaifi Azmi",H.M.V.,3.0
025429b9-5b1f-5f97-a3bb-ab5a0ba77867,Chingari,1971,"Hindi, Film",Ravi,Sahir Ludhianvi,H.M.V.,3.0
a56924bd-c29c-5403-9262-a1afa1452055,Do Boond Pani,1971,"Hindi, Film",Jaidev,"Balkavi Bairagi, Kaifi Azmi, M.R. Mukul",H.M.V.,3.0
8e8ee70f-ea56-5f2a-aaf4-24af65d0b827,Do Raha,1971,"Hindi, Film",Sapan - Jagmohan,Indeevar,H.M.V.,3.75
4fba8b1e-dd44-53f0-8486-869ab66c5e2b,Doctor X,1971,"Hindi, Film",Sonik - Omi,"Indeevar, Omkar Verma",H.M.V.,3.0
1e83472a-7f49-5a52-a077-6375248b2b07,Door Ka Rahi,1971,"Hindi, Film",Kishore Kumar,"Irshad, Shailendra, Kishore Kumar",H.M.V.,3.5
c5d4cf0a-a6d2-5df9-972c-957ea21195e2,Dost Aur Dushman,1971,"Hindi, Film",Rajkamal,Asad Bhopali,Polydor,3.33
506a809b-0795-58db-aafa-4ec8b9b7dea8,Duniya Kya Jane,1971,"Hindi, Film",Shankar - Jaikishan,Rajendra Krishan,H.M.V.,3.67
e700aea3-5e88-5e1f-a696-a83851f9e72e,Dushmun,1971,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.67
b7815e0e-2988-54ef-b2c9-4e425502753a,Ek Bechara,1971,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
7910d62d-85b4-5438-841b-eabb999b8ff9,Ek Din Aadhi Raat,1971,"Hindi, Film",Dattaram Wadkar,"Asad Bhopali, Noor Devasi, Farooq Qaiser",H.M.V.,0
2cb1ce30-d08b-5ac5-99af-41a181afc1d0,Ek Haseena Do Diwane,1971,"Hindi, Film",Kalyanji - Anandji,"Anjaan, Kafil Azar, Namwar, Qamar Jalalabadi, Prakash Mehra",H.M.V.,3.33
7e34eaee-c9e5-5f72-b65c-a8749ca27744,Ek Khilari Bawan Pattey,1971,"Hindi, Film",Sonik - Omi,Hasrat Jaipuri,H.M.V.,0
22522a03-e959-57f6-a3e2-de7975887346,Ek Nari Ek Brahmachari,1971,"Hindi, Film",Shankar - Jaikishan,"Anjaan, Neeraj, Kiran Kalyani, Hasrat Jaipuri",H.M.V.,0
755ef092-83f5-59ef-8c3b-47fb8c01d29f,Ek Paheli,1971,"Hindi, Film",Usha Khanna,Asad Bhopali,H.M.V.,0
6fcde5e4-4acd-53eb-8d8e-8ff848f61893,Ek Thi Reeta,1971,"Hindi, Film",Jaidev,"Vikal Saketi, Prem Jalandhari, Sarshar Sailani, Naqsh Lyallpuri, Anjaan",H.M.V.,0
ba4ed1fc-5f3d-5b50-ba04-235e1057559b,Elaan,1971,"Hindi, Film",Shankar - Jaikishan,"Farooq Qaiser, Indeevar, Verma Malik, Hasrat Jaipuri",H.M.V.,4.0
35fef0d2-f5d6-50c3-b8f9-2710c4b1db28,Gambler,1971,"Hindi, Film",S.D. Burman,Neeraj,Polydor,0
60f2464e-d93b-5f10-b32f-b40c8ca9c65c,Ganga Tera Pani Amrit,1971,"Hindi, Film",Ravi,Sahir Ludhianvi,H.M.V.,3.5
e5a89364-f631-50d2-a774-3b08d9a33595,Gehra Raaz,1971,"Hindi, Film","Raj Ravinder, Salil Chowdhury","Akhtar Romani, Asad Bhopali",H.M.V.,0
6eb82459-8539-5802-aaed-43846cb245dc,Guddi,1971,"Hindi, Film",Vasant Desai,Gulzar,H.M.V.,4.71
99e96775-a26f-5bea-8e5a-6b32f3d673d9,Haathi Mere Saathi,1971,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.5
a946f172-6ab0-5943-aef7-edc8db0c1592,Hare Rama Hare Krishna,1971,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,4.29
daf992cf-2ce0-5f72-b8a9-2d2d19b983cc,Haseenon Ka Devta,1971,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
263ebd97-3448-554e-b7ad-06d3711b8045,Hulchul,1971,"Hindi, Film",R.D. Burman,,,0
cd177dc7-407e-5b32-95bc-10ab58cb2e09,Hum Tum Aur Woh,1971,"Hindi, Film",Kalyanji - Anandji,Verma Malik,H.M.V.,0
6d12c430-a419-5978-91a7-8d9c48005ce7,Hungama,1971,"Hindi, Film",R.D. Burman,Anjaan,H.M.V.,4.0
161962a0-c60e-568f-aa30-85bf3a520ad2,Irada,1971,"Hindi, Film","Vithal - Mumtaz, Mohammed Shafi",Kafil Azar,H.M.V.,0
ab48277f-be97-57b7-8e62-b6aa4dcfee39,Jai Jawan Jai Kisan,1971,"Hindi, Film",A.A. Raj,Qamar Saeed,H.M.V.,0
518c8866-6c96-5084-a8e0-e01b38beca43,Jal Bin Machhli Nritya Bin Bijli,1971,"Hindi, Film",Laxmikant - Pyarelal,Majrooh Sultanpuri,H.M.V.,0
7dc8f848-cbba-5047-99f5-ea3a39079739,Jane Anjane,1971,"Hindi, Film",Shankar - Jaikishan,"S.H. Bihari, Hasrat Jaipuri, Gulshan Bawra",H.M.V.,3.0
2bd7454d-63cd-5a21-b098-198d8c477262,Jawan Muhabat,1971,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Rajendra Krishan, Shailendra",H.M.V.,4.0
a7adac89-4fbd-5ff1-a910-1b7e0e76fc9b,Johar Mehmood In Hong Kong,1971,"Hindi, Film",Kalyanji - Anandji,"Qamar Jalalabadi, Indeevar",Polydor,3.5
1e2671a0-1b06-58c0-9ae1-57f472a5cd1d,Joi Bangla Desh,1971,"Hindi, Film",Kalyanji - Anandji,"Qamar Jalalabadi, Indeevar, Farooq Qaiser",H.M.V.,0
8c1f2e52-21cf-5705-9a90-6535abe4e00b,Kabhi Dhoop Kabhi Chaaon,1971,"Hindi, Film",Chitragupt,"Prem Dhawan, Kavi Pradeep",H.M.V.,4.0
a7861f51-b4e0-5f1e-b5c4-062af7636299,Kahin Aar Kahin Paar,1971,"Hindi, Film",Ganesh,"S.H. Bihari, Asad Bhopali, Jan Nisar Akhtar",H.M.V.,0
d6ef9e14-dbc8-5aae-b0d1-346e78cf0afe,Kal Aaj Aur Kal,1971,"Hindi, Film",Shankar - Jaikishan,"Neeraj, Hasrat Jaipuri, Shaily Shailendra",H.M.V.,3.5
58bc9810-9fa2-5f01-b77f-9d31514f2038,Kangan,1971,"Hindi, Film",Kalyanji - Anandji,"Anjaan, Indeevar, Verma Malik",H.M.V.,3.67
a9db3be9-0b51-5678-9eea-49f136701555,Kathputli,1971,"Hindi, Film",Kalyanji - Anandji,"Shadab, Indeevar, Verma Malik",H.M.V.,3.0
b5a96bb7-24ec-50c7-8125-683e1b0b5b5c,Khoj,1971,"Hindi, Film",Usha Khanna,"Mahendra Dehlvi, Asad Bhopali",H.M.V.,0
91e884f6-f4a9-5793-96c6-ab8f3906823a,Ladki Pasand Hai,1971,"Hindi, Film",Sonik - Omi,G.L. Rawal,H.M.V.,3.0
844dcf87-8f7a-5879-a30b-ad0c3597a117,Lagan,1971,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
1b60c83b-e615-5a97-bdab-0f36959e03d2,Lakhon Me Ek,1971,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,4.33
8e56d3c3-f8b1-5495-82b5-ce03239cf5a9,Lal Patthar,1971,"Hindi, Film","Shankar - Jaikishan, Traditional","Hasrat Jaipuri, Dev Kohli, Neeraj, Traditional",H.M.V.,0
65dbe203-582d-5554-8d43-200999dbc6f8,Main Sundar Hoon,1971,"Hindi, Film",Shankar - Jaikishan,Anand Bakshi,H.M.V.,3.33
230e8f50-b4fb-5b52-ba2c-8cdb2151fed1,Man Mandir,1971,"Hindi, Film",Laxmikant - Pyarelal,Rajendra Krishan,H.M.V.,3.5
9656bbc9-d01b-5ef5-afb8-49e332bc470a,Man Tera Tan Mera,1971,"Hindi, Film",Sapan - Jagmohan,Naqsh Lyallpuri,Polydor,0
91a880df-d846-56fb-ad24-fdd84137d065,Maryada,1971,"Hindi, Film",Kalyanji - Anandji,Anand Bakshi,H.M.V.,0
0cd6d7b9-4d1f-507e-b372-02daef9ef4cf,Mata Vaishno Devi,1971,"Hindi, Film",Dilip Rai,B.D. Mishra,H.M.V.,0
a829a549-f37b-542a-a2c0-d46bf59081fb,Mehboob Ki Mehndi,1971,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,4.0
20ea2164-3472-5fe4-98eb-afd2ba23e063,Mehmaan,1971,"Hindi, Film",Ravi,Sahir Ludhianvi,H.M.V.,3.0
7462674a-fc1d-5e5d-8bb9-c2fb06eb7d76,Mela,1971,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,3.0
294c1063-23a7-5865-bbf7-69d330273a15,Memsaab,1971,"Hindi, Film",Sonik - Omi,Verma Malik,H.M.V.,0
c737f1c8-092e-508a-8d23-af8bdb653a8c,Mera Gaon Mera Desh,1971,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Polydor,0
f45e053c-861a-5756-8d28-66b7087f3f7c,Mere Apne,1971,"Hindi, Film",Salil Chowdhury,Gulzar,H.M.V.,3.5
4e1ca472-9b7a-500b-bed5-fc8a85e846e7,Murder In Circus,1971,"Hindi, Film",Usha Khanna,Hasrat Jaipuri,H.M.V.,0
56d43197-6300-582d-a0c7-028846c879a3,Naag Pooja,1971,"Hindi, Film",Usha Khanna,"Irshad, Bharat Vyas",H.M.V.,0
76c2b467-76ec-51db-967d-1bf93c136dfb,Nadaan,1971,"Hindi, Film",Shankar - Jaikishan,Hasrat Jaipuri,H.M.V.,0
fd8287c7-92b7-539e-8139-87048cff0e85,Naya Zamana,1971,"Hindi, Film",S.D. Burman,Anand Bakshi,H.M.V.,3.0
1ff6b23b-5947-5092-a92e-cfea37b5a5dc,Necklace Thief,1971,"Hindi, Film","Suman - Jagdish, Usha Khanna",Madhukar Rajasthani,H.M.V.,0
73492ba9-309e-557b-9379-67f222c4c9fd,Padosi,1971,"Hindi, Film",Ravi,"Asad Bhopali, Pravasi, Ravi",H.M.V.,0
15ee7b81-023f-54c6-b440-c9d1c61dbe05,Paras,1971,"Hindi, Film",Kalyanji - Anandji,"Verma Malik, Indeevar, Qamar Jalalabadi",H.M.V.,3.5
5cffecc9-502d-53cf-9dc7-0c2c14b08a10,Paraya Dhan,1971,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,3.75
d37a5bad-52ca-5acb-8b15-3144fd2bcef8,Parde Ke Peechhey,1971,"Hindi, Film",Shankar - Jaikishan,Rajendra Krishan,H.M.V.,3.5
df61dc97-ed1f-5d8b-8f9a-4e6ac030ba42,Parwana,1971,"Hindi, Film",Madan Mohan,Kaifi Azmi,H.M.V.,3.0
a9d7d27f-3b57-5022-8b28-73d986633a7e,Phir Bhi,1971,"Hindi, Film",Raghunath Seth,"Narendra Sharma, Harivansh Rai Bachchan",H.M.V.,3.67
6970d12e-a6be-54c3-9960-404265a66ca2,Piya Ka Ghar,1971,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,4.5
d8c6e38e-f540-54d6-8997-0904cdcdede9,Prabhu Ka Naam Japo Man Mere,1971,"Hindi, Non Film",Ravindra Jain,Ravindra Jain,H.M.V.,0
2a514383-59a4-55b1-a24b-d3ccf5e4834e,Preet Ki Dori,1971,"Hindi, Film",Kalyanji - Anandji,Indeevar,H.M.V.,0
c5d344e1-5c93-5a3e-b401-a9310a3c13a8,Preetam,1971,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Rajendra Krishan",H.M.V.,3.33
43cd7039-3f8d-5ee8-9ba3-b27976e18d48,Prem Ki Ganga,1971,"Hindi, Film",Chitragupt,"Prahlad Sharma, Dilip Dholakia",Polydor,0
35fb59d4-3799-5c0f-b785-440f5e80feb9,Pukar,1971,"Hindi, Film",Ejaz - Ashok,Gauhar Rajapuri,H.M.V.,0
